STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
TN,2022-06-10,19.98410852713178,13.095348837209302,26.88384615384616,0.0745049504950495,68.5914558346481,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-06-11,20.77857142857143,14.285714285714286,27.306299212598425,0.0742424242424242,70.65259758670105,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-06-12,23.10661157024793,16.56694214876033,29.678861788617887,0.0981958762886597,73.9896488015326,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-06-13,26.294274809160303,20.240458015267176,32.34318181818182,0.1955,74.32935982018064,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-06-14,28.105343511450386,22.27404580152672,33.9530303030303,0.42075,71.5315507662758,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-06-15,27.857692307692307,21.71846153846154,33.99692307692308,0.3543640897755611,69.7392747560478,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-16,28.357307692307693,22.16538461538461,34.54923076923077,0.0470149253731343,66.27324443526695,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-06-17,27.837692307692308,21.851908396946563,33.85190839694657,0.2522167487684729,73.34763318289586,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-18,24.774,18.627777777777776,30.94126984126984,2.6154589371980674,64.97006435803864,7.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2022-06-19,21.192,12.820799999999998,29.58015873015873,0.0116455696202531,47.66115716837538,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-06-20,21.47769230769231,12.563358778625954,30.37404580152672,0.0,49.89774043611297,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-21,23.613358778625955,14.561068702290076,32.66564885496183,0.0024691358024691,59.90454011669616,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-06-22,26.11259842519685,17.669291338582678,34.56796875,0.0012562814070351,62.57005028893266,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-23,27.14767441860465,19.71627906976744,34.57906976744186,0.0868354430379746,56.71486108995714,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-24,25.01346153846153,17.02923076923077,32.95343511450381,0.0440203562340967,57.12035229892015,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-06-25,26.00927419354839,19.068548387096776,32.9576,0.3775252525252525,62.47387172253861,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2022-06-26,26.44637096774193,20.44758064516129,32.44516129032258,1.3962121212121212,71.91017226311658,6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-06-27,25.026171875,19.2953125,30.75703125,6.811246943765282,67.2232650154168,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-28,22.25230769230769,15.261538461538462,29.240458015267176,0.58725,54.530463737472026,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-06-29,23.131007751937982,16.162790697674417,30.09384615384615,0.0535,58.54901894930239,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-06-30,25.126744186046512,18.190697674418605,32.068461538461534,0.6776119402985074,65.7364749275538,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-01,26.33053435114504,19.84351145038168,32.8175572519084,1.2523002421307508,68.12972354535243,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-02,26.701538461538465,20.60692307692308,32.79615384615385,1.2841309823677582,70.93987300611983,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-07-03,26.64206349206349,21.00238095238096,32.277165354330705,5.351219512195122,78.65164294654409,10.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-07-04,26.69884615384615,20.913846153846155,32.48384615384615,6.837897310513447,75.60839965549194,9.0,4.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
TN,2022-07-05,28.067578125,22.15078125,33.98625954198473,0.4121588089330024,70.95718887315338,4.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-07-06,28.67423076923077,22.57076923076923,34.81060606060606,2.468948655256724,74.17381814639204,6.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-07-07,28.334108527131782,22.34806201550388,34.33384615384615,6.091666666666667,77.70381197824027,6.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2022-07-08,27.93769230769231,21.78153846153846,34.09384615384615,9.552358490566036,74.70855722628772,6.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-07-09,27.072131147540983,21.12682926829268,33.092,23.13679245283019,80.42958099066301,12.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,1.0
TN,2022-07-10,25.457142857142856,20.574603174603176,30.339682539682546,9.630787589498809,77.69366241459268,10.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-11,24.541015625,18.81923076923077,30.259375,1.1760975609756097,68.86837490788959,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-12,25.76846153846154,19.671538461538464,31.865384615384617,0.6920987654320988,72.0491604474064,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-13,25.821484375,19.8609375,31.7984496124031,9.059808612440191,71.87379762981513,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-14,24.005426356589147,17.35348837209302,30.68230769230769,0.1784119106699752,63.90456003202467,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-07-15,25.095348837209304,18.11395348837209,32.08615384615384,0.0214463840399002,63.6046285529488,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-16,25.9288,19.2832,32.574400000000004,0.0638676844783714,65.63835406597433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-17,26.852,20.8712,32.819047619047616,0.2563131313131313,70.22632093481528,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-18,26.0734126984127,20.976190476190474,31.17890625,7.366587112171837,76.80953622000459,10.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-19,25.066,20.34318181818182,29.8064,10.240459770114944,80.66914705619128,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-20,26.80423076923077,21.783206106870228,31.82290076335878,1.73054892601432,75.1490235016583,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-21,27.39457364341085,21.76279069767442,33.033076923076926,12.273349056603772,71.36180438640028,7.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-22,26.573255813953487,20.015503875968992,33.13230769230769,1.5397094430992735,70.21712978994456,12.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-07-23,27.579761904761902,20.74126984126984,34.418253968253964,0.0112219451371571,70.65299470305258,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2022-07-24,27.51951219512195,21.239837398373982,33.799186991869924,0.603225806451613,70.38618663858583,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-07-25,27.43306451612903,22.326612903225808,32.53951612903226,0.850620347394541,75.18202391644154,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-26,27.069444444444443,22.275396825396825,31.874803149606297,7.217209302325582,80.42593601700433,5.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-07-27,27.39471544715447,22.615447154471543,32.18306451612903,3.758472553699284,74.9373997438246,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2022-07-28,27.715503875968995,22.606201550387595,32.82480620155039,3.4321342925659475,76.67250222242555,6.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-29,26.309701492537314,21.758955223880594,30.86044776119403,17.482366589327146,87.36976956462956,11.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-07-30,24.77439024390244,20.6959349593496,28.852845528455287,8.983088235294117,82.5530949003445,8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-07-31,24.867768595041323,21.107438016528924,28.62809917355372,5.6451219512195125,88.3176291038119,9.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-01,24.8,21.42442748091603,28.17557251908397,9.377699530516432,86.99170680442556,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-08-02,25.39296875,21.0328125,29.753125,5.746028037383178,75.71489893550309,3.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-03,26.3625,20.36484375,32.36015625,0.7061904761904763,77.05444704919897,7.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-04,26.24484126984127,20.4468253968254,32.042857142857144,3.1103529411764708,77.88955469407955,6.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-05,25.92519379844961,21.162790697674417,30.69076923076923,4.972055427251732,83.85687279873943,10.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-06,25.976190476190474,20.9671875,30.983464566929136,8.929906542056075,79.77213913765156,11.0,1.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-08-07,25.96626984126984,20.247619047619047,31.68031496062992,6.849645390070922,78.98352504716033,6.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-08,26.04765625,20.3140625,31.79302325581396,4.515165876777251,78.5268170697359,7.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-09,26.27007874015748,20.7251968503937,31.81496062992126,3.524703087885986,80.74075844767408,11.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-10,25.38269230769231,20.397692307692303,30.37786259541985,8.909907834101382,88.64458877060538,13.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-11,24.66030534351145,20.3587786259542,28.9618320610687,16.86314606741573,86.34675967187557,14.0,2.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-08-12,23.74806201550388,18.358914728682173,29.13720930232558,3.7932714617169374,76.03467918925138,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-13,22.27460317460317,15.582539682539684,28.96666666666667,0.01626213592233,68.64359197499947,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-14,23.068032786885247,16.531147540983607,29.604918032786887,0.0261194029850746,73.58445272808801,6.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-15,24.426953125,18.66015625,30.19375,0.3495169082125604,75.06655216157691,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-16,23.335546875,18.3234375,28.34765625,0.6793764988009593,82.37591693697145,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-17,21.49,16.95076923076923,26.01679389312977,1.572960372960373,78.59588574478461,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-08-18,22.200396825396822,16.078740157480315,28.33543307086614,0.3245145631067961,71.72955288976169,12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-08-19,23.08700787401575,16.91015625,29.28818897637796,0.1603960396039604,74.27355378219607,9.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-08-20,23.863709677419354,18.536,29.22983870967742,2.637956204379562,83.22438153896755,6.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-21,23.9516,19.65873015873016,28.2784,8.602803738317757,86.80423306592233,13.0,2.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-08-22,23.8921875,19.38372093023256,28.41015625,4.591962174940899,79.43991109784278,10.0,1.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0
TN,2022-08-23,23.3765873015873,17.38267716535433,29.386507936507936,0.091970802919708,76.26022833943557,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-24,23.33888888888889,17.14566929133858,29.55,0.0393643031784841,75.85702926909798,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-08-25,24.36269230769231,18.205343511450383,30.54230769230769,0.2963680387409201,76.49149391985526,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-26,25.05546875,19.21085271317829,30.91484375,1.4602836879432626,79.84143925198579,10.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-27,24.9676,18.692857142857143,31.2616,3.0,75.05351390878002,10.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-08-28,25.881707317073168,19.58225806451613,32.207317073170735,0.0903940886699507,75.56079276882734,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-08-29,26.324409448818898,20.36953125,32.311023622047244,1.5371084337349397,78.25909666882741,9.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-08-30,25.606692913385828,20.084375,31.14566929133858,6.1354609929078014,81.1380726730332,9.0,1.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-08-31,23.27936507936508,16.7748031496063,29.79206349206349,1.306521739130435,67.53452531435022,13.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-01,22.363779527559053,14.5671875,30.18582677165354,0.0270334928229665,68.37929884523761,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-02,23.253875968992247,15.939999999999998,30.59457364341085,0.4344497607655502,73.80613201987693,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-09-03,24.606349206349208,18.86015625,30.41031746031745,6.91547619047619,81.87773750296691,9.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-04,24.264960629921266,19.778125,28.770866141732284,23.44041570438799,87.32616998918708,13.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-05,23.694444444444443,20.05859375,27.351587301587305,6.051300236406619,87.63968087964315,11.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-06,23.786538461538463,19.75923076923077,27.81384615384616,4.461428571428572,86.83696249686336,15.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0
TN,2022-09-07,23.55229007633588,18.784848484848485,28.32442748091603,4.560941176470588,81.95361785955856,14.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-09-08,21.571374045801527,15.446564885496183,27.69618320610687,0.4817961165048544,71.99116938974538,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-09,21.808461538461536,15.647692307692308,27.96923076923077,0.0316049382716049,76.89450624171104,6.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-10,21.92674418604652,17.21472868217054,26.63875968992248,2.865217391304348,88.64834939159863,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-11,21.37751937984496,17.983720930232558,24.771317829457363,6.447826086956522,88.33015442214192,13.0,1.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0
TN,2022-09-12,20.144140625,14.118461538461538,26.17890625,12.251408450704226,72.62666518985704,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-09-13,17.93730769230769,10.787692307692309,25.08692307692308,0.384841075794621,66.6549375711155,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-09-14,19.058461538461536,11.703846153846154,26.41307692307692,0.0051344743276283,73.56847131849007,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-09-15,19.639615384615382,12.553846153846154,26.725384615384616,0.0089371980676328,72.51040980031554,7.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-16,20.608984375,13.3890625,27.82890625,0.0034063260340632,72.96097562556568,10.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-17,21.289516129032258,14.324193548387097,28.25483870967742,0.002716049382716,71.66141773891502,7.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-18,21.494444444444447,14.517460317460316,28.47142857142857,0.0019656019656019,71.60690238505349,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-19,22.318461538461538,15.07153846153846,29.565384615384616,0.0019370460048426,73.86158398436446,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-09-20,24.23153846153846,16.951538461538462,31.51153846153846,0.2149038461538461,70.74416691648217,10.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-21,25.37251908396947,17.442748091603054,33.30227272727272,0.0056234718826405,69.38783539899762,10.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-09-22,24.21384615384616,16.774615384615384,31.572519083969464,0.0112195121951219,70.41427111682637,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-09-23,17.693233082706765,9.56015037593985,25.82631578947369,0.0949397590361445,56.58605636645907,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-24,18.334920634920632,11.245238095238095,25.42460317460317,0.2246341463414634,64.45308393316023,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-09-25,20.40232558139535,13.810852713178294,26.9937984496124,3.436879432624113,73.54800429895266,6.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2022-09-26,18.051908396946565,10.112213740458015,25.99160305343512,2.697658079625293,59.00695358746177,7.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-27,14.620703125,5.78203125,23.459375,0.0190243902439024,54.06750713523069,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-09-28,13.353937007874016,5.123255813953488,21.596062992125983,0.0384428223844282,57.57313985995316,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-09-29,13.194573643410852,5.774418604651163,20.614728682170544,0.0067796610169491,59.99651960725907,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-09-30,14.53828125,6.87734375,22.19921875,0.068058968058968,60.99475706043352,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-01,14.776984126984129,7.392857142857143,22.17874015748032,1.4649038461538462,61.008887938970894,5.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-10-02,14.874603174603177,8.432539682539682,21.345669291338584,0.174820143884892,61.66640118678726,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-03,15.561654135338344,9.118045112781957,22.04402985074627,0.0609112709832134,66.65460040186343,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-10-04,14.274615384615386,6.283846153846154,22.2939393939394,0.0044496487119437,63.46179016357564,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-05,14.0,4.564341085271318,23.447692307692307,0.0,56.6728330831733,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-10-06,15.1578125,5.409375,24.92403100775193,0.0,58.84427292718552,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-10-07,16.55968992248062,7.26046511627907,25.877692307692307,0.0,67.71165395779923,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-10-08,13.721544715447154,5.145161290322581,22.32741935483871,0.0,54.68365915655789,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-10-09,10.475206611570249,1.7098360655737703,19.232786885245904,0.0,60.61954536742965,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-10-10,11.915234375,2.675968992248062,21.155038759689923,0.0,58.77976430821784,7.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TN,2022-10-11,14.335271317829458,4.902325581395349,23.790839694656487,0.0277108433734939,61.55308989789685,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-10-12,16.87635658914729,8.72015503875969,25.04015151515152,1.4047393364928908,73.1707332854516,11.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0
TN,2022-10-13,17.020238095238096,9.840476190476192,24.24296875,13.975626423690205,68.38921168195117,7.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,2.0
TN,2022-10-14,12.567829457364342,3.842748091603053,21.29230769230769,0.0356097560975609,52.35833868143767,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-15,15.058267716535434,6.646456692913386,23.48203125,0.066,52.50433905828943,3.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
TN,2022-10-16,16.78130081300813,10.1869918699187,23.4016,0.930272952853598,80.7535506795187,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-17,13.0472,6.648,19.45511811023622,4.251781472684086,64.57355621850006,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-18,6.3555118110236215,-1.3188976377952757,14.083720930232555,0.0387254901960784,52.8175592745806,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-10-19,4.680384615384615,-1.5792307692307692,10.945801526717558,0.0038277511961722,49.551535256036594,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-20,6.093461538461538,-2.1661538461538465,14.358015267175574,0.0007211538461538,50.29526073755434,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-21,8.869615384615384,-0.4076923076923077,18.15267175572519,0.0,53.85524877867618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-10-22,13.334322033898305,4.384745762711864,22.34710743801653,0.0126865671641791,58.99004598382548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-10-23,15.823728813559322,8.05546218487395,23.489430894308946,0.0007462686567164,59.42476526951707,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-10-24,16.048,7.3960317460317455,24.7875,0.0,55.60197915185361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-10-25,16.67258064516129,8.7272,24.676377952755907,0.9815085158150852,64.09141287742979,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2022-10-26,13.718650793650792,6.790551181102362,20.66124031007752,11.9,74.73727035978712,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
TN,2022-10-27,10.276190476190475,4.196825396825396,16.366929133858267,0.0547619047619047,65.99611115358532,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-28,12.1515503875969,4.390000000000001,19.89307692307692,0.0012048192771084,66.31577037851754,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-29,13.832,5.4912,22.19047619047619,0.3213235294117647,71.60699364738686,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-10-30,15.028688524590164,9.141803278688524,20.93983739837398,6.078384798099762,84.01113823396814,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TN,2022-10-31,15.467479674796747,12.2128,18.68790322580645,7.001428571428571,87.83866662433857,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-01,14.929230769230768,10.266923076923078,19.58167938931297,0.6469733656174333,77.02540098354856,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-02,15.66679389312977,9.995419847328243,21.3530303030303,0.255609756097561,74.49050035481338,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-03,15.02421875,7.83828125,22.21472868217054,0.0566909975669099,72.38413458158124,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-04,16.363709677419354,8.481451612903227,24.2608,0.0438775510204081,68.35775137734272,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-05,17.7692,11.884126984126985,23.71190476190476,2.8819095477386933,71.40817699375782,4.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
TN,2022-11-06,17.068951612903227,12.224,21.88809523809524,3.4045783132530123,80.75876698525617,7.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TN,2022-11-07,18.47480916030534,13.403053435114504,23.553030303030305,2.980095923261391,87.44166229429085,14.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-08,18.17170542635659,12.37829457364341,23.92615384615385,0.7766584766584768,62.56463104021588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-09,16.372093023255815,8.075193798449613,24.66692307692308,0.0046454767726161,51.80785281002044,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-11-10,15.31640625,6.78062015503876,23.89457364341085,0.1511166253101737,59.2203007862246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-11,15.480078125,9.1265625,21.85813953488372,11.489099526066347,77.37107859199095,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-11-12,9.788655462184874,2.6508333333333334,16.91166666666667,12.157831325301204,82.2963593693009,12.0,1.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0
TN,2022-11-13,1.9771186440677968,-1.9358333333333333,5.863865546218487,0.7595959595959596,67.42969044058465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-11-14,0.85,-4.287596899224806,5.940944881889764,0.1478696741854636,68.49640639657905,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
TN,2022-11-15,4.161111111111111,-1.1547619047619049,9.4984375,5.896698113207547,84.81102922967668,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TN,2022-11-16,4.056349206349206,0.2984251968503937,7.82890625,5.616464891041162,65.70892800517707,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-17,0.9900763358778628,-5.122900763358778,7.120454545454545,0.030392156862745,57.05059316667283,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
TN,2022-11-18,0.3236434108527132,-5.7015503875969,6.343076923076923,0.0012285012285012,64.40824598337834,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-19,0.72,-5.699199999999999,7.135714285714286,0.0232098765432098,54.43370698718623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2022-11-20,0.1644,-6.0472,6.373809523809524,0.0007444168734491,45.17345490121191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
