STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
TX,2022-06-02,25.08800475059382,19.312826603325416,30.87352245862884,7.860696266397578,75.30174304813607,48.0,2.0,78.0,0.0,5.0,0.0,0.0,14.0,0.0,1.0
TX,2022-06-03,24.486879432624114,18.961229314420805,30.005896226415093,3.72468814968815,72.48476557092444,38.0,4.0,77.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0
TX,2022-06-04,25.261848341232227,18.9957345971564,31.5245283018868,5.87246740220662,70.22964593674844,43.0,5.0,53.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0
TX,2022-06-05,27.127142857142857,20.13190476190476,34.11208530805687,0.9156043956043955,64.7970152280073,19.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-06-06,28.9104066985646,21.94043062200957,35.872142857142855,0.2704430734716769,62.277654789469295,11.0,2.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-06-07,29.343009478672982,22.87298578199052,35.80518867924528,0.027075208913649,64.51184039396247,7.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2022-06-08,28.61409952606635,22.73317535545024,34.5,0.4642896935933147,66.56888381935639,23.0,0.0,21.0,0.0,0.0,0.0,3.0,28.0,0.0,6.0
TX,2022-06-09,28.10669014084507,21.825352112676057,34.38434579439252,0.3998356164383562,68.78171286658471,32.0,2.0,9.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
TX,2022-06-10,29.26807511737089,22.461267605633804,36.06978922716628,0.4852957435046987,63.568124989406016,15.0,3.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0
TX,2022-06-11,30.576435406698565,23.346300715990456,37.804750593824224,0.2876206700738217,59.60528607726216,18.0,1.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2022-06-12,31.644202898550727,24.48260869565217,38.7916067146283,0.0009060022650056,56.77228300552817,13.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
TX,2022-06-13,31.38983253588517,24.57422434367541,38.20166666666667,0.0024170882518268,56.553677964931154,24.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0
TX,2022-06-14,30.652272727272727,24.502857142857145,36.79570405727924,0.0532474804031355,58.92874817078329,8.0,0.0,8.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0
TX,2022-06-15,30.294377990430625,24.46913875598086,36.11021377672209,0.1017857142857142,61.91635949732253,12.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
TX,2022-06-16,30.07857142857143,23.61404761904761,36.54763033175355,0.0114044943820224,59.33293269440633,37.0,2.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0
TX,2022-06-17,29.41238095238096,22.25190476190476,36.57345971563981,0.1071829405162738,56.82767694801771,28.0,3.0,23.0,0.0,0.0,0.0,0.0,32.0,0.0,1.0
TX,2022-06-18,29.19388489208633,22.327272727272724,36.05909090909091,0.3157507082152974,60.4142454719932,12.0,2.0,16.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-06-19,29.359615384615385,22.61390887290168,36.10167865707434,0.1687751581368602,59.63305664500815,10.0,3.0,15.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-06-20,29.28021582733813,22.189712918660284,36.36626794258373,0.598494983277592,58.40793672033554,12.0,3.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-06-21,29.681742243436755,22.955,36.40476190476191,0.4635654596100279,58.30756103887392,16.0,2.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-06-22,29.431666666666665,22.616389548693583,36.2447619047619,0.3740926856504746,59.36096965929635,3.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-06-23,29.817026378896884,22.71626794258373,36.92129186602871,0.120169014084507,56.346289475643765,8.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-06-24,30.39412470023981,23.1232057416268,37.66578947368421,0.1621697582911748,52.88844477455999,6.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-06-25,30.49350961538461,23.20407673860912,37.780575539568346,0.0161345496009122,51.880015995890105,12.0,1.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2022-06-26,29.56735436893204,22.150847457627115,36.978640776699024,0.577834179357022,54.444255319496754,13.0,1.0,30.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0
TX,2022-06-27,28.00665083135392,21.139336492891,34.87125890736342,1.4313489896231568,60.1194515112647,20.0,2.0,66.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0
TX,2022-06-28,27.03672248803828,20.681818181818183,33.39162679425837,8.578172095284394,64.88209257794975,16.0,2.0,59.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0
TX,2022-06-29,26.92242206235012,20.093525179856115,33.75322195704057,4.890605427974948,59.54944969509941,13.0,1.0,31.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
TX,2022-06-30,28.00011961722488,21.06411483253588,34.93612440191387,0.6362059317291551,58.63065972604664,14.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-07-01,29.01484560570072,22.38744075829384,35.64323040380047,1.6961709211986682,62.76178567364675,13.0,1.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2022-07-02,29.840119047619048,23.440238095238094,36.24,1.5776795580110496,63.91259680415685,25.0,0.0,38.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0
TX,2022-07-03,29.95048309178744,23.585024154589373,36.3159420289855,1.245519516217702,63.81582276650684,18.0,0.0,26.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
TX,2022-07-04,29.972115384615385,23.474038461538463,36.46930455635492,0.4131341600901916,61.36516502112641,11.0,0.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-07-05,30.515071770334927,24.01483253588517,37.015311004784685,0.2741111111111111,59.4987369131324,12.0,0.0,19.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-07-06,30.773341232227487,24.05308056872038,37.49360189573459,0.3321348314606742,58.50233510049475,14.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
TX,2022-07-07,31.046318289786225,24.35914489311164,37.73349168646081,0.1629629629629629,57.97264538884177,5.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2022-07-08,31.334679334916864,24.34194312796208,38.310451306413306,0.247191011235955,56.731936493528806,7.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-07-09,31.55383693045564,24.176794258373207,38.90071770334928,0.3084459459459459,55.29156823948671,2.0,0.0,35.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2022-07-10,31.537918660287083,24.036754176610977,39.02416267942584,0.3552380952380952,54.82180769157728,3.0,1.0,21.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
TX,2022-07-11,31.50367298578199,23.794799054373524,39.191706161137446,0.7941176470588235,54.599242492502334,3.0,1.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-07-12,31.57541567695962,24.11824644549763,39.025415676959625,0.6645867542419267,54.05957998403589,5.0,0.0,21.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0
TX,2022-07-13,31.084254807692307,23.63919239904988,38.53894230769231,0.8261839956450735,55.8833868292166,13.0,1.0,22.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0
TX,2022-07-14,30.32433734939759,23.010602409638555,37.63807228915663,1.2543598233995583,59.288122508088094,18.0,1.0,72.0,1.0,2.0,0.0,0.0,29.0,0.0,1.0
TX,2022-07-15,29.17273809523809,21.706413301662707,36.62731591448931,5.009187817258884,63.83333973539645,13.0,0.0,27.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0
TX,2022-07-16,29.514234449760767,22.5164677804296,36.49545454545455,2.1560088202866594,60.06035954865798,7.0,0.0,5.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-07-17,30.63337378640777,23.48547215496368,37.76480582524272,0.0413773477518497,53.72176479202704,19.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2022-07-18,31.50432692307692,24.13525179856115,38.856730769230765,0.0328400682982356,51.4622655113331,5.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2022-07-19,32.28842482100239,25.004761904761907,39.556085918854414,0.0259425998874507,51.886733199232445,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-07-20,32.713855421686745,25.61103117505995,39.807451923076925,0.1046848856664807,54.39664253407814,3.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2022-07-21,31.809307875894987,25.34309523809524,38.25214285714286,0.2056017748197448,58.351517886205215,13.0,0.0,16.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-07-22,30.517899761336515,24.3790973871734,36.64773269689737,0.3529768467475193,60.65410156676872,18.0,2.0,24.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2022-07-23,30.16289156626506,23.618225419664267,36.69277108433735,0.9557681485649973,60.54624769913371,10.0,0.0,19.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
TX,2022-07-24,30.81364734299517,24.22674698795181,37.3756038647343,0.265259009009009,57.5655094498984,8.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-07-25,31.01244019138756,24.285441527446302,37.71459330143541,0.1873808188446438,55.96036163402052,7.0,0.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-07-26,31.00992822966507,24.168257756563246,37.83373205741627,0.0936205931729154,55.31547136196516,4.0,0.0,9.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0
TX,2022-07-27,31.0958432304038,24.51966824644549,37.65605700712589,0.2301129943502824,56.93016085403321,3.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2022-07-28,30.88095238095238,24.263420427553445,37.48309523809524,0.6310077519379844,58.66389648472261,5.0,1.0,22.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0
TX,2022-07-29,30.71690476190476,24.17695961995249,37.24023809523809,1.1951631046119235,59.953391822744415,5.0,0.0,31.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-07-30,30.38293269230769,23.919424460431653,36.83028846153846,2.1706145251396647,61.47938421146003,8.0,0.0,35.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-07-31,30.701089588377723,24.123913043478257,37.26150121065376,0.5464589235127478,56.67178757730945,7.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2022-08-01,30.738479809976248,24.265558194774343,37.21140142517815,0.1138026607538802,56.08301909868941,3.0,0.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-08-02,31.09150717703349,24.67535885167464,37.508809523809525,0.155666113875069,55.696376761077154,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TX,2022-08-03,31.754009433962267,25.10683962264151,38.40494117647059,0.0919444444444444,55.36760258969238,2.0,0.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-08-04,31.8,25.07180722891566,38.499280575539565,0.1495316804407713,57.05617399688177,4.0,0.0,18.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-08-05,31.310451306413302,24.55486935866984,38.06603325415677,0.3867841409691629,57.36532726998949,12.0,0.0,30.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0
TX,2022-08-06,30.357857142857146,23.874285714285715,36.84142857142857,1.025179856115108,60.62742260342451,10.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-08-07,30.04976303317536,23.64004739336493,36.44822695035461,0.963774403470716,61.068360792004405,8.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-08-08,30.244856459330144,23.82,36.66857142857143,0.5435440302539168,59.79719780347149,4.0,0.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-08-09,29.87119047619048,23.367857142857144,36.36342042755344,1.018268720127456,61.21212440525392,8.0,0.0,55.0,0.0,1.0,0.0,0.0,10.0,0.0,1.0
TX,2022-08-10,29.64892857142857,23.0166270783848,36.280285035629454,1.7217758985200846,65.4860505463416,18.0,2.0,68.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2022-08-11,29.14737470167065,22.42959427207637,35.867695961995246,4.676546906187625,66.52647124747972,21.0,3.0,46.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-08-12,29.04081145584725,22.243914081145583,35.83657957244656,2.3512244897959182,63.255510935622624,16.0,0.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2022-08-13,29.33038740920097,22.73777239709443,35.89566265060241,1.0162765378334242,62.043040937444026,14.0,0.0,12.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-08-14,28.946754807692308,22.61826923076924,35.27601918465228,1.7605464480874315,63.67592096857363,20.0,0.0,20.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-08-15,28.878260869565217,22.76457831325301,34.972115384615385,6.536651352730985,64.63792530201064,19.0,1.0,23.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-08-16,29.125240384615385,22.92379807692308,35.329976019184656,2.8006389776357827,63.689804029885785,26.0,1.0,13.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2022-08-17,29.32180094786729,22.929620853080568,35.716312056737586,1.1697232772653283,63.54810874342917,28.0,2.0,45.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
TX,2022-08-18,28.24309523809524,22.21690476190476,34.289810426540285,4.29580310880829,72.28986898562451,46.0,1.0,65.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-08-19,27.1498812351544,21.666983372921614,32.63317535545024,7.812973760932945,74.61555702511518,62.0,8.0,45.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0
TX,2022-08-20,27.87964285714286,22.20357142857143,33.55771971496437,6.487704918032787,73.17420461161835,34.0,4.0,33.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2022-08-21,27.370833333333334,22.51357142857143,32.228028503562946,4.994555726759116,78.0795683253923,58.0,1.0,51.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-08-22,26.519642857142856,22.41047619047619,30.631353919239903,15.22666010821446,82.77224774442111,71.0,7.0,87.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-08-23,25.97040572792363,21.72458233890215,30.211666666666662,23.427665317139,81.86917038309035,60.0,2.0,33.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-08-24,26.405023923444976,21.754415274463007,31.05560859188544,4.646168958742633,76.86310108306799,26.0,0.0,36.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-08-25,26.751435406698565,21.5377990430622,31.965071770334927,3.978298086606244,73.51809018508322,19.0,0.0,29.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-08-26,27.22373493975904,21.568028846153844,32.89423076923077,2.200160342063068,70.87855593442538,19.0,0.0,26.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-08-27,28.089448441247,22.273621103117502,33.9078947368421,1.6635433494884222,69.51339677050338,23.0,1.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2022-08-28,28.91420047732697,23.011933174224342,34.8187648456057,1.9552631578947368,68.87862437525177,15.0,1.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2022-08-29,28.672985781990523,22.87085308056872,34.47900943396227,1.738243170862346,72.01185826415508,30.0,0.0,64.0,0.0,1.0,0.0,0.0,14.0,0.0,1.0
TX,2022-08-30,27.01897374701671,22.1873508353222,31.87037914691943,7.713188976377953,81.75897694868598,57.0,6.0,124.0,1.0,3.0,0.0,0.0,10.0,0.0,0.0
TX,2022-08-31,26.238214285714285,21.868809523809524,30.60761904761905,14.370574606116776,83.40124950059638,55.0,2.0,82.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2022-09-01,26.30635294117648,21.81129411764706,30.80141176470588,6.410028382213812,81.82636509678768,52.0,5.0,62.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-09-02,26.45456674473068,21.72224824355972,31.18688524590164,4.838836865450961,81.7143091072679,63.0,2.0,50.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2022-09-03,26.68243559718969,21.5536299765808,31.811241217798592,4.463026917216862,80.17756995738947,71.0,2.0,63.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0
TX,2022-09-04,26.044600938967136,20.557276995305163,31.53192488262911,8.832618235007313,78.18126651207662,45.0,4.0,60.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
TX,2022-09-05,25.74372037914692,19.72654028436019,31.76090047393365,4.457114026236125,75.86295245962715,28.0,7.0,25.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
TX,2022-09-06,26.45035799522673,20.229761904761904,32.66952380952381,1.0505913978494623,72.31590241111465,20.0,3.0,24.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-09-07,26.912826603325414,20.422748815165875,33.40332541567696,1.135375599360682,70.78394515317038,23.0,0.0,36.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TX,2022-09-08,26.38305882352941,19.78164705882353,32.98447058823529,2.625831202046036,68.60673681553678,18.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-09-09,25.97790973871734,19.23942992874109,32.716389548693584,0.421164309031556,65.78706514527086,21.0,1.0,13.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2022-09-10,25.86745843230404,19.138479809976246,32.59643705463183,0.4887615930169121,65.7958972372264,25.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-09-11,24.8683014354067,18.71076555023924,31.02583732057416,0.3761071623838163,68.4664246275848,19.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2022-09-12,24.15731132075472,17.720283018867924,30.58517647058824,0.2146098505810736,65.01231293233693,10.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2022-09-13,25.06344339622641,18.0372641509434,32.07464788732394,0.1695248498088476,63.93179643747999,14.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2022-09-14,25.257529411764708,18.31717647058824,32.1849765258216,0.6893651654910472,63.92691751958635,24.0,0.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2022-09-15,24.73080568720379,17.743498817966902,31.71276595744681,0.7193513513513513,65.14373977005906,11.0,1.0,17.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0
TX,2022-09-16,25.94109263657957,19.293586698337293,32.58507109004739,0.6874183006535948,68.61679415472776,26.0,1.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-09-17,27.35,21.106235011990407,33.5877990430622,0.6392307692307693,69.71660338892723,22.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-09-18,27.623021582733813,21.26378896882494,33.97272727272728,0.4839048672566372,68.28172337785243,21.0,4.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-09-19,27.6620283018868,21.192941176470587,34.12840375586855,0.1634414513468939,68.44515857657771,15.0,1.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-09-20,27.815925058548007,21.33723653395785,34.29485981308412,0.3075584556824361,67.56794082592944,27.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-09-21,27.52253521126761,20.590610328638498,34.454460093896714,0.1991218441273326,63.31818922848791,24.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-09-22,26.81440476190476,19.01330166270784,34.61642857142857,0.0102279043913285,60.60499197067816,22.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-09-23,26.37190476190476,18.537142857142857,34.20666666666666,0.0176535694521306,58.51914199024932,15.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2022-09-24,26.70987951807229,19.22771084337349,34.19204819277109,0.1139730639730639,60.32403601925654,24.0,4.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-09-25,27.039808153477217,19.78800959232614,34.2916067146283,0.3791760722347629,62.292484980914985,18.0,1.0,18.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2022-09-26,25.05807600950119,17.53895486935867,32.57630331753555,1.0835313174946004,55.3130506266848,8.0,0.0,23.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2022-09-27,22.64536817102137,13.916389548693587,31.383018867924527,0.3655574043261231,47.73550705018758,0.0,0.0,5.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2022-09-28,22.81654676258993,14.044364508393285,31.5890214797136,0.091550861589772,46.456245943594986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2022-09-29,22.71486810551559,14.468585131894484,30.96238095238096,0.0051111111111111,48.78178843947187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-09-30,21.598309178743964,13.090579710144928,30.118705035971225,0.0262683201803833,50.37353408637931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-10-01,21.104698795180724,12.209397590361444,30.001442307692308,0.0034615384615384,51.66703924207944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TX,2022-10-02,20.747115384615384,11.989903846153847,29.501438848920863,0.0014404432132963,51.5785201845868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-10-03,20.78744019138756,12.103341288782817,29.463723150358,0.0007096069868995,51.11433370127542,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-10-04,21.468321513002365,13.288443396226416,29.65647058823529,0.035795763172189,53.22574256994467,2.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2022-10-05,21.700950118764847,13.611137440758291,29.786729857819907,0.2690140845070423,56.90372220395613,11.0,1.0,8.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2022-10-06,22.056175771971496,14.23895486935867,29.87139479905437,0.6335832886984467,58.580574045469696,17.0,3.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-10-07,22.248456057007125,15.390498812351543,29.11674528301887,0.3611619150080688,59.96241290272858,16.0,2.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2022-10-08,20.83353365384616,14.441826923076924,27.23717026378897,0.648474945533769,60.97543233557007,11.0,1.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2022-10-09,20.30085158150852,13.81192214111922,26.802912621359223,0.5153168044077134,63.59631934103109,13.0,1.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-10-10,21.16646191646192,14.389189189189189,27.94877450980392,1.563277447268794,65.71593432446053,34.0,3.0,19.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
TX,2022-10-11,21.90106132075472,15.44929245283019,28.35670588235294,1.211302475780409,66.70669136757095,15.0,1.0,9.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0
TX,2022-10-12,23.918867924528303,16.81438679245283,31.020941176470583,0.0836512261580381,65.75263425072889,39.0,13.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2022-10-13,22.463895486935865,14.453206650831357,30.472037914691946,0.6629989212513484,56.42827774341485,14.0,5.0,15.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2022-10-14,21.319714964370547,12.807125890736344,29.83127962085308,0.8018003273322423,50.28638825888192,10.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
TX,2022-10-15,23.78968824940048,15.987290167865709,31.5988038277512,0.0444752915047196,61.630239312867054,24.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-10-16,23.596274038461537,17.397596153846152,29.79495192307693,2.1688183807439825,73.26948351421272,60.0,5.0,42.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
TX,2022-10-17,18.690142517814728,13.814014251781472,23.56627078384798,11.162041763341067,71.80153742561316,49.0,4.0,34.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-10-18,14.179432624113474,8.504728132387706,19.85413711583924,3.1634721525338687,49.31824979427281,15.0,1.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-10-19,12.633412322274882,4.941607565011821,20.32796208530805,0.2261057173678533,46.737545268226725,9.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0
TX,2022-10-20,16.065952380952382,6.850238095238095,25.281666666666663,0.0045776566757493,52.60654111854626,3.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0
TX,2022-10-21,19.320212765957447,9.667139479905437,28.940330188679248,0.0001652892561983,55.389491935642205,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2022-10-22,21.73145933014354,13.501435406698564,29.961483253588515,0.0046979865771812,60.09862276934541,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-10-23,23.54578313253012,17.16530120481928,29.925,0.0138452914798206,64.77711227101254,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2022-10-24,21.93428571428572,15.853571428571428,28.015,2.048305513404148,71.36148497766891,62.0,4.0,54.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
TX,2022-10-25,16.251536643026004,8.622823529411765,23.91040189125296,14.806742081447965,57.983144400981374,19.0,0.0,24.0,0.0,2.0,1.0,0.0,10.0,0.0,4.0
TX,2022-10-26,14.886674528301889,6.303764705882353,23.471698113207548,0.0632686084142394,55.95516549688725,6.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
TX,2022-10-27,16.29845971563981,8.052955082742317,24.547044917257683,0.1209036472509526,61.892539285566514,11.0,0.0,20.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2022-10-28,16.154653937947494,10.40668257756563,21.90262529832936,8.197562141491396,76.54833141315494,84.0,4.0,88.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0
TX,2022-10-29,14.490865384615384,9.797601918465228,19.20072115384616,18.03680656054028,78.85940620737503,55.0,0.0,15.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-10-30,15.438768115942027,8.821739130434782,22.05579710144928,0.2579933847850055,71.27086745843795,27.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-10-31,16.66630170316302,9.227845036319613,24.10533980582524,0.1441912173429683,68.3825400549364,34.0,1.0,21.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2022-11-01,17.274761904761903,11.087142857142858,23.48791469194313,3.997575169738119,76.32050029153619,61.0,11.0,32.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2022-11-02,18.07809523809524,12.36452380952381,23.795961995249407,2.821391484942887,81.1984458121508,108.0,46.0,3.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
