STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
SD,2022-05-31,13.090697674418603,9.491472868217055,16.66,19.813333333333333,82.38163168037508,5.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
SD,2022-06-01,11.351550387596898,4.815503875968993,17.887596899224807,0.178419452887538,62.86076481785485,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-02,13.631007751937986,6.205426356589148,21.06153846153846,0.0105095541401273,54.38942232147456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-03,14.08587786259542,6.119847328244275,22.051908396946565,0.5706249999999999,57.57990320883319,6.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-06-04,15.385,9.07153846153846,21.69846153846154,4.717435897435897,74.41159838184838,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-05,16.350757575757576,11.57348484848485,21.128030303030304,3.582920110192837,83.61878530727151,12.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-06-06,15.292045454545454,11.077272727272728,19.506818181818183,5.844055944055944,85.19023196929196,12.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-07,14.80381679389313,10.06793893129771,19.53969465648855,4.1540145985401455,77.64943822124377,8.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-08,15.105681818181818,9.099242424242425,21.112121212121213,3.637402597402598,72.52477788768972,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-09,16.797348484848484,10.838636363636365,22.756060606060608,0.3036474164133739,71.2296325376441,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-10,18.383969465648857,11.76412213740458,25.00381679389313,2.3989389920424404,77.62846082627202,22.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-06-11,21.075384615384618,14.461538461538462,27.72824427480916,1.6925,69.76749414674907,9.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-12,22.11269230769231,15.11923076923077,29.125954198473284,6.434335839598998,70.65542063964446,5.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-13,22.99351145038168,16.253435114503816,29.73358778625954,10.966591422121896,78.97557016607723,14.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SD,2022-06-14,21.30538461538461,14.803846153846154,27.80692307692308,4.411052631578947,70.50582477581492,7.0,0.0,16.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0
SD,2022-06-15,17.7912213740458,10.680916030534352,24.90152671755725,2.6856763925729443,58.95652334042802,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-16,19.06230769230769,11.830769230769231,26.27099236641221,0.3170731707317073,55.815401358730405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-17,20.92404580152672,12.837404580152672,29.010687022900765,0.0161904761904761,64.43593215728995,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-06-18,25.277131782945737,17.75923076923077,32.854615384615386,0.1711111111111111,56.17052124642784,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-19,27.705078125,20.63125,34.825384615384614,0.2308441558441558,57.880625808756,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SD,2022-06-20,25.313565891472862,18.04186046511628,32.612307692307695,2.290178571428572,66.83534851410057,11.0,2.0,19.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0
SD,2022-06-21,20.490384615384617,12.458461538461538,28.49083969465649,7.660635696821515,66.49486647578955,1.0,0.0,11.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0
SD,2022-06-22,19.730152671755725,11.618320610687023,27.84198473282443,0.0137071651090342,61.73831324161775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-23,23.33294573643411,15.070542635658914,31.6,0.003525641025641,58.863552296403455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-24,24.71875,16.88671875,32.57829457364341,0.6209523809523809,67.96240195618711,5.0,0.0,17.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
SD,2022-06-25,20.37480620155039,12.962015503875968,27.787596899224805,5.580150753768844,68.35366139503354,2.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
SD,2022-06-26,16.066796875,8.6578125,23.46589147286821,0.0042483660130718,56.53460173080549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-06-27,18.62635658914729,9.97,27.21384615384616,0.0802588996763754,54.51282995316494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-06-28,21.493023255813952,12.603875968992249,30.37461538461538,0.2483870967741935,51.19585598315387,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-06-29,24.56412213740458,15.630534351145036,33.49770992366412,0.1784565916398713,49.88463864306188,0.0,0.0,14.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
SD,2022-06-30,24.56,15.786153846153844,33.38473282442748,0.8294765840220386,56.01174571939384,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-01,20.93798449612403,12.580769230769231,29.303053435114503,0.565483870967742,57.50591980044379,6.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-07-02,21.80864661654136,14.048872180451127,29.56842105263157,3.541469816272966,67.32221783815515,5.0,1.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-03,23.203030303030303,16.28257575757576,30.11804511278196,7.969620253164557,72.82377807573445,9.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-04,24.081439393939394,17.28181818181818,30.90375939849624,14.582366589327146,75.6071251545586,8.0,0.0,23.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-05,24.128195488721804,17.933082706766918,30.32330827067669,4.357225433526011,81.04532263655379,16.0,4.0,20.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0
SD,2022-07-06,23.09701492537313,17.286567164179104,28.907462686567165,13.92789598108747,82.48267019665874,19.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
SD,2022-07-07,22.96119402985075,17.694776119402984,28.22761194029851,3.299702380952381,84.7465653204479,20.0,2.0,17.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
SD,2022-07-08,22.73134328358209,16.68358208955224,28.77910447761194,9.129426433915212,78.59156165114433,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2022-07-09,24.805681818181817,18.118181818181817,31.49318181818182,0.0656151419558359,72.20866461730085,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-10,25.601503759398497,18.830827067669173,32.39179104477612,0.3358255451713395,67.70749561216972,3.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
SD,2022-07-11,23.03432835820896,16.08731343283582,29.98134328358209,4.235074626865671,65.94322392651873,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-12,21.130451127819548,13.47593984962406,28.806716417910447,0.1226006191950464,60.980911574213366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-13,22.88984962406015,14.81865671641791,30.9624060150376,0.0096463022508038,63.321280252570666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-14,25.14812030075188,17.66842105263158,32.62781954887218,0.0441269841269841,64.75655778239705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-15,26.10338345864661,18.65488721804511,33.55187969924812,0.3293929712460063,68.97406967642691,11.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-16,25.4781954887218,19.063157894736843,31.893233082706768,3.372543352601156,77.71602522988245,12.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-17,24.98308270676692,17.729323308270676,32.23684210526316,5.250126582278481,71.71186141743097,23.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-07-18,28.011742424242424,19.84285714285714,36.17348484848485,0.0102893890675241,60.90684910210822,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-19,26.72761194029851,18.98059701492537,34.474626865671645,0.1800623052959501,50.60589752595317,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-20,23.831954887218046,15.23609022556391,32.42781954887218,0.1254838709677419,55.578137185556606,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-21,24.500751879699248,15.057894736842105,33.943609022556394,0.4753205128205128,55.64440104973607,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
SD,2022-07-22,25.021212121212123,15.930303030303032,34.114285714285714,1.9867768595041324,55.43003631629123,2.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-23,25.1375,17.549242424242426,32.72575757575758,1.5040247678018577,60.79837511369978,3.0,0.0,11.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-24,22.06766917293233,14.327067669172932,29.80827067669173,2.2678466076696164,65.68883437424739,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-25,21.188805970149254,15.020149253731343,27.357462686567164,5.043490304709142,75.98419410723655,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-26,20.880827067669173,15.618045112781951,26.13059701492537,2.829411764705882,77.40118340904183,7.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-27,20.61343283582089,13.60223880597015,27.62462686567164,2.247863247863248,67.29986410456223,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-07-28,19.17686567164179,10.817164179104475,27.536567164179104,1.5407407407407403,63.83027027008179,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-29,19.64701492537313,11.251492537313434,28.042537313432835,0.0211038961038961,61.0442851282552,3.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2022-07-30,23.495833333333334,15.247368421052633,31.775757575757574,0.1572815533980582,59.42464500884388,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-07-31,24.646212121212123,17.08721804511278,32.20227272727273,0.5801775147928994,58.95566085884457,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-01,23.9155303030303,14.821969696969695,33.005970149253734,0.544311377245509,61.145841293981874,3.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-02,26.305223880597016,17.202985074626863,35.407462686567165,0.3021538461538461,55.57096576495792,3.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-08-03,25.667537313432835,16.95925925925926,34.3820895522388,2.057512953367876,56.72717861113644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
SD,2022-08-04,24.25522388059701,16.037777777777777,32.473134328358206,0.1727272727272727,59.76279346153514,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-05,26.75634328358209,18.391044776119404,35.12164179104478,1.468562874251497,56.13174368586176,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-06,23.638805970149253,15.652985074626866,31.64962962962963,10.742992874109264,68.91170748618558,8.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SD,2022-08-07,18.643233082706768,13.06641791044776,24.218045112781954,11.8455919395466,80.12175514412353,11.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-08,18.95149253731343,11.111194029850749,26.749629629629627,2.9921052631578946,71.51332747891631,13.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-09,23.02276119402985,14.220149253731345,31.825373134328363,0.0259375,62.09409829949296,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-10,24.84624060150376,16.302222222222223,33.39548872180451,0.0063492063492063,64.96907098265852,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-11,25.67406015037594,17.917037037037037,33.41654135338346,0.1262996941896024,65.10628815043565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-12,25.910984848484848,18.71278195488722,33.12932330827068,0.0881619937694704,62.70362202977168,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-13,24.777067669172933,17.541353383458645,32.01278195488722,0.0760252365930599,71.65643962545663,14.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-14,22.86380597014925,16.682835820895523,29.044776119402982,0.610248447204969,75.837830631759,13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-15,22.042910447761194,16.5910447761194,27.494776119402985,3.665659340659341,80.78303375266808,5.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-16,20.74514925373134,14.234328358208955,27.29259259259259,4.117032967032967,77.23397822607238,16.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-08-17,21.93555555555556,14.067407407407408,29.803703703703704,0.2378980891719745,67.66191916496591,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-18,22.6718045112782,15.158646616541352,30.19179104477612,0.8638297872340425,63.53756934503072,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-19,20.646268656716416,13.459701492537311,27.8325925925926,2.042485549132948,72.12102159921932,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-20,19.9187969924812,13.254135338345865,26.604477611940297,5.570725388601037,75.76195658713179,17.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-08-21,21.58969465648855,13.541666666666666,29.651515151515152,0.0212962962962962,67.42812350729471,15.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-22,23.629259259259257,15.21185185185185,32.04666666666667,0.0430340557275541,62.888873731406754,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-23,24.41287878787879,16.73233082706767,32.10225563909775,0.9678977272727272,64.59248807303214,5.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-24,23.18684210526316,16.297744360902254,30.06716417910448,2.2945454545454544,74.90047213119654,8.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-25,20.49328358208955,14.516417910447762,26.475555555555555,2.441081081081081,80.63311591716995,11.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-26,19.732706766917293,13.86842105263158,25.61716417910448,8.201036269430052,82.26173274008018,10.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-27,21.695149253731344,14.42,28.987313432835823,6.492119565217391,71.53355591243267,12.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-28,22.27007575757576,15.052272727272728,29.45,0.2398791540785498,66.99825489764441,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-29,20.48939393939394,12.659848484848483,28.315037593984965,0.1321766561514195,56.22344658695459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-08-30,20.275,10.588636363636365,29.974436090225563,0.0,54.54723960034004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-08-31,22.496992481203005,12.90451127819549,32.09850746268656,0.0081504702194357,55.2092486496356,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-01,24.12442748091604,14.004580152671757,34.27121212121212,0.1455108359133126,58.35379991755087,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-02,24.029166666666665,14.934848484848484,33.03507462686567,0.0859872611464968,53.64507428023124,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-03,19.94204545454545,10.22878787878788,29.65671641791045,0.0,58.26310475431559,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-04,20.954135338345864,11.442105263157895,30.532835820895524,0.0,57.71155431715681,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-05,23.01691729323308,13.809022556390977,32.258208955223886,0.0,57.6625110429953,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-06,23.616917293233083,14.296992481203008,32.952238805970154,0.0,60.15368745915366,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-09-07,24.456060606060603,14.902272727272727,34.03834586466166,0.0079617834394904,63.67219492659196,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-08,24.35563909774436,15.189473684210526,33.52180451127819,0.3095541401273885,52.51092230801321,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-09,18.26515151515152,10.613533834586466,25.91212121212121,4.069135802469136,77.77360390504445,9.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-10,12.680451127819548,5.845864661654136,19.515037593984964,3.651329787234043,67.41110293405782,6.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-11,14.759774436090224,5.518796992481203,24.000751879699248,0.0035714285714285,58.00059315381119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-12,17.348872180451128,7.087218045112782,27.61052631578947,0.0153846153846153,53.06512721088562,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-09-13,18.73333333333333,8.65378787878788,28.80075187969925,0.0,56.967111095687216,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2022-09-14,20.302985074626864,11.1455223880597,29.46044776119403,0.0128617363344051,61.652595644090006,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-15,21.17218045112782,13.5,28.802985074626864,1.3881656804733729,64.48726626407448,6.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-16,18.953731343283582,13.014179104477613,24.893283582089552,6.529210526315789,82.54143225117687,15.0,2.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-17,18.063157894736843,12.16015037593985,23.96616541353384,4.445618556701032,77.38019239770702,11.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-18,18.605343511450386,11.308396946564889,25.90229007633588,0.4512658227848101,76.26853833569301,15.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-19,21.03636363636364,12.76015037593985,29.29621212121212,0.3018808777429467,63.790023888617576,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-20,20.965789473684207,12.03984962406015,29.89172932330827,0.0434504792332268,59.48983457629471,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-21,16.257894736842108,8.606766917293234,23.90902255639098,0.3179878048780488,60.18329005235541,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-09-22,11.717045454545456,5.759848484848485,17.674242424242426,0.2993939393939394,65.24052009004791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-23,13.407518796992482,7.461654135338346,19.35338345864661,0.4192192192192192,67.23424293736986,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-09-24,15.181060606060608,8.362121212121211,22.0,0.7830188679245284,62.20592654399704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-25,14.751136363636364,6.940909090909091,22.56136363636364,0.0403908794788273,54.01970721785793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-26,14.329323308270675,4.888721804511278,23.76992481203008,0.0,51.1788400257232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2022-09-27,14.489473684210523,5.106015037593985,23.872932330827062,0.0,53.44024256032529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2022-09-28,15.028030303030304,5.490151515151515,24.53984962406016,0.0,51.408548154002574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-29,17.942105263157895,8.754887218045113,27.12932330827068,0.000983606557377,46.82127383799381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-09-30,19.45648854961832,11.384732824427482,27.50075757575757,0.1423566878980891,51.9659691170375,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-01,18.21576923076924,11.376923076923076,25.054615384615385,0.4090062111801242,60.73561649037768,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-02,17.89503816793893,10.9793893129771,24.81068702290076,0.678978978978979,61.81589490068687,3.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-03,17.013076923076923,10.82153846153846,23.204615384615384,1.423809523809524,64.76699099917332,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-04,14.633461538461535,9.534615384615384,19.732307692307693,4.256079404466502,82.57893450488824,12.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-05,14.644656488549618,8.383969465648855,20.905343511450383,3.19452736318408,76.20425095264265,13.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
SD,2022-10-06,10.844274809160304,2.9557251908396944,18.73282442748092,0.6588235294117647,74.54296982042604,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-07,4.401538461538462,-2.015267175572519,10.846923076923076,0.6704615384615384,72.52537085961268,5.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2022-10-08,7.511627906976744,-1.1418604651162791,16.165116279069768,0.0091836734693877,63.760076655153206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-10-09,11.45546875,2.2296875,20.68125,0.0,60.038796691627766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-10,13.16576923076923,2.832307692307692,23.49923076923077,0.0010033444816053,59.11162005739248,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-10-11,14.158076923076925,4.641538461538461,23.674615384615382,0.0092105263157894,51.09815063305416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2022-10-12,10.69,2.864615384615385,18.51538461538461,0.1853968253968254,55.30164843511749,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
SD,2022-10-13,7.57109375,2.127906976744186,13.009302325581396,0.2829652996845426,44.84900651617908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-14,7.584496124031007,2.096124031007752,13.072868217054264,0.0203947368421052,51.618291921099576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SD,2022-10-15,7.771923076923077,1.1076923076923078,14.436153846153848,0.0253333333333333,59.58957291894727,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-16,6.733076923076923,-0.2561538461538462,13.722307692307693,0.0332236842105263,61.82910882642534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-17,3.128461538461538,-3.602307692307692,9.85923076923077,0.0026666666666666,56.62318326179134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-10-18,1.7215384615384617,-6.545384615384616,9.988461538461538,0.0,51.54113922635978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2022-10-19,5.499612403100776,-4.27923076923077,15.272868217054263,0.0,46.9470345032454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-10-20,11.157421875,0.43046875,21.87829457364341,0.0,48.50959611856206,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-21,13.177519379844965,3.972868217054264,22.38217054263566,0.0,46.4629000451916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
SD,2022-10-22,12.261627906976743,4.777519379844961,19.74573643410853,0.0,54.560926688715135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
SD,2022-10-23,11.752325581395349,3.888372093023256,19.61627906976744,0.2327759197324414,65.74461240555172,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
SD,2022-10-24,7.9,0.6807692307692308,15.11923076923077,1.4076023391812864,71.80126037231028,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
SD,2022-10-25,3.968846153846154,-2.418461538461538,10.356153846153846,0.4019108280254777,67.66935807684983,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-26,4.9642307692307694,-3.686153846153846,13.614615384615384,0.0730897009966777,65.84155143470979,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-27,6.181153846153847,-1.303076923076923,13.665384615384616,1.89,72.81583614073773,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-28,7.477519379844962,-0.4728682170542636,15.427906976744186,1.2479166666666668,66.22741542603538,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-29,9.106589147286822,0.6736434108527132,17.536923076923078,0.026,58.20314411709134,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
SD,2022-10-30,8.48046875,-0.696875,17.6578125,0.0,57.74161085586759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2022-10-31,9.103846153846154,-0.4969230769230768,18.704615384615384,0.0,52.71746665794421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
SD,2022-11-01,11.214341085271318,0.8751937984496124,21.53692307692308,0.0,49.84869358159808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
