STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
WI,2022-12-06,-2.6823529411764704,-6.712941176470588,1.3660818713450291,0.1980842911877394,77.40097594899797,13.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0
WI,2022-12-07,-3.496220930232558,-7.001744186046511,0.0093023255813953,0.4768361581920903,87.23043930020629,25.0,11.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
WI,2022-12-08,-5.24156976744186,-9.701744186046511,-0.7813953488372093,0.3910646387832699,82.79364170227822,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2022-12-09,-3.3777777777777778,-7.736842105263157,0.9812865497076024,1.1005714285714283,86.57753882999442,16.0,7.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
WI,2022-12-10,-0.695,-2.4247058823529413,1.0347058823529411,4.387005649717514,91.2187695439424,24.0,6.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0
WI,2022-12-11,0.3288235294117647,-0.7323529411764705,1.39,1.1132437619961613,93.68664878254864,27.0,3.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0
WI,2022-12-12,0.2208823529411765,-1.0805882352941176,1.522352941176471,0.0630859375,85.45775348830063,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2022-12-13,0.595906432748538,-0.4040697674418604,1.5633720930232555,0.1611428571428571,83.51780119477348,10.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0
WI,2022-12-14,1.0872832369942196,0.0063583815028901,2.1682080924855494,8.353818827708704,88.80522820273306,25.0,1.0,5.0,10.0,0.0,13.0,6.0,0.0,0.0
WI,2022-12-15,0.7744117647058824,-1.0123529411764705,2.561176470588235,25.895395948434626,94.22450596950172,26.0,8.0,1.0,6.0,0.0,9.0,5.0,0.0,2.0
WI,2022-12-16,-2.6074404761904764,-5.227647058823529,0.0289940828402366,2.376237623762376,87.5884982008937,16.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0
WI,2022-12-17,-5.451190476190476,-7.656140350877194,-3.211904761904762,1.6422916666666665,88.5820082811253,16.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
WI,2022-12-18,-8.357309941520468,-11.828070175438596,-4.877325581395349,0.3096907216494845,85.53989931861857,9.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
WI,2022-12-19,-11.99251497005988,-15.782941176470588,-8.224550898203592,0.2116600790513834,84.2293544717289,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
WI,2022-12-20,-11.23313953488372,-16.15664739884393,-6.299418604651163,1.7962890625,81.81458224469507,15.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
WI,2022-12-21,-14.870231213872833,-21.30982658959537,-8.43063583815029,0.1655935613682092,78.3096970209061,15.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0
WI,2022-12-22,-14.427352941176473,-20.987058823529413,-7.909356725146199,4.6613725490196085,83.88674837930309,19.0,0.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0
WI,2022-12-23,-18.281360946745565,-24.17543859649123,-12.407100591715976,1.7483333333333333,74.15652212837601,4.0,1.0,0.0,0.0,0.0,0.0,18.0,5.0,3.0
WI,2022-12-24,-18.93926380368098,-22.484615384615385,-15.398170731707316,0.5690677966101695,75.09781321207717,2.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,3.0
WI,2022-12-25,-16.368639053254437,-19.398823529411764,-13.305882352941175,0.0995689655172413,74.78508780184335,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
WI,2022-12-26,-15.236337209302324,-18.76686046511628,-11.705813953488372,0.1282327586206896,77.81663393171752,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
WI,2022-12-27,-12.466863905325445,-17.059171597633135,-7.869767441860464,0.0139240506329113,77.07076404640783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2022-12-28,-6.453216374269005,-11.397674418604652,-1.504093567251462,0.000625,77.72124426712332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
WI,2022-12-29,1.0788235294117643,-2.699411764705882,4.8578947368421055,0.0408624229979466,86.17835759881393,18.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
WI,2022-12-30,2.7180473372781067,-2.682248520710059,8.118343195266272,0.2997987927565392,88.92565511376343,26.0,4.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0
WI,2022-12-31,-4.021515151515152,-8.16764705882353,0.1333333333333334,0.0822085889570552,89.7174421135923,19.0,0.0,0.0,5.0,0.0,8.0,5.0,0.0,0.0
