STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MI,2022-06-06,15.945058139534884,11.103468208092488,20.81918604651163,4.452073732718894,82.34952722776845,23.0,0.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-06-07,15.233333333333334,10.665497076023392,19.84127906976744,12.29004424778761,84.81192522257767,40.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-06-08,14.009011627906975,7.568023255813954,20.45,1.603720930232558,80.011552838402,22.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-06-09,14.941228070175438,9.082558139534884,20.798830409356725,7.986563876651982,80.57983415501108,26.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-06-10,15.246802325581394,7.993604651162792,22.5,1.030424528301887,71.62870592181471,10.0,1.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0
MI,2022-06-11,16.339411764705883,9.31235294117647,23.365697674418605,0.9631828978622328,77.09994225723634,21.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-06-12,16.321929824561405,10.201754385964913,22.44210526315789,3.0469767441860465,79.71120018927473,27.0,4.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-06-13,16.078779069767442,9.438953488372093,22.71860465116279,0.8490338164251208,77.38120373722067,18.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-06-14,18.78654970760234,12.767836257309945,24.805263157894736,8.395633187772926,79.92466004389738,14.0,0.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0
MI,2022-06-15,23.02777777777778,16.83157894736842,29.22601156069364,0.4840375586854459,75.61931413209373,18.0,0.0,14.0,0.0,0.0,0.0,8.0,0.0,1.0
MI,2022-06-16,24.350892857142856,18.008187134502926,30.75384615384615,6.876973684210527,69.55832651739823,21.0,2.0,54.0,0.0,1.0,0.0,4.0,0.0,4.0
MI,2022-06-17,20.894767441860463,14.580813953488372,27.208720930232555,0.680607476635514,62.23337343856669,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0
MI,2022-06-18,15.513690476190478,7.979069767441861,23.142261904761902,0.0007159904534606,59.54882330073334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2022-06-19,14.583832335329342,7.274117647058823,21.96526946107784,0.1806372549019607,64.47006013883782,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
MI,2022-06-20,19.08034682080925,12.50578034682081,25.65114942528736,3.8266821345707656,71.7496146804654,5.0,0.0,26.0,0.0,1.0,0.0,1.0,0.0,1.0
MI,2022-06-21,23.46676470588235,16.30470588235294,30.62882352941176,1.7973684210526315,69.31512660558784,5.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2022-06-22,23.697352941176472,16.551461988304094,30.89122807017544,0.019951923076923,65.23679482001596,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-06-23,18.74738372093024,10.64367816091954,26.94651162790698,0.0,65.1977927395193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-06-24,20.67923976608187,12.874853801169593,28.483625730994152,0.139712918660287,65.19657712480468,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-06-25,22.81735294117647,15.370175438596492,30.268823529411765,0.3973170731707317,67.79955827477221,7.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-06-26,22.06970588235294,16.263157894736842,27.8748538011696,1.8803611738148984,72.67361774156878,11.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-06-27,17.319767441860463,10.99593023255814,23.64360465116279,0.1066985645933014,64.28930294761757,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0
MI,2022-06-28,15.677941176470588,8.355294117647059,23.00058823529412,0.3036407766990291,66.84626060215739,11.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-06-29,18.35058479532164,10.971929824561403,25.72923976608187,4.605694760820046,72.66222887517945,23.0,3.0,15.0,0.0,2.0,0.0,2.0,0.0,0.0
MI,2022-06-30,20.071176470588235,13.706470588235293,26.42105263157895,3.9466666666666654,69.72168700797683,8.0,0.0,19.0,0.0,1.0,0.0,1.0,0.0,0.0
MI,2022-07-01,21.915976331360948,15.207100591715976,28.62485207100592,2.504672897196261,67.59040553553572,10.0,0.0,23.0,0.0,4.0,0.0,2.0,0.0,2.0
MI,2022-07-02,18.59487951807229,11.461538461538462,25.751807228915663,1.879245283018868,65.07522353416654,6.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-03,18.278402366863908,10.592307692307692,25.96449704142012,0.0024096385542168,65.13317176026791,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-07-04,20.37894736842105,13.664327485380117,27.093567251461987,2.562529832935561,71.43556085943834,17.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-07-05,21.89884393063584,16.769364161849712,27.05172413793104,13.978158458244112,83.3825815830494,36.0,1.0,22.0,0.0,0.0,0.0,3.0,0.0,2.0
MI,2022-07-06,20.85057471264368,15.990229885057472,25.745142857142856,4.694678492239468,84.62368698888415,21.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-07,18.66735294117647,12.566470588235296,24.76823529411765,1.0587412587412588,79.47663554151673,11.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-07-08,20.248546511627907,14.066279069767443,26.43081395348837,0.5358173076923077,78.03269821918076,13.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-07-09,17.70263157894737,10.280813953488371,25.14210526315789,3.041025641025641,67.2560787770869,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-07-10,18.24255952380953,10.264880952380953,26.22023809523809,0.0182038834951456,65.61175455232383,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-07-11,20.92714285714285,14.247428571428571,27.60685714285714,0.63094688221709,72.85828496242688,10.0,0.0,16.0,0.0,0.0,0.0,4.0,0.0,2.0
MI,2022-07-12,20.67529069767442,15.385465116279072,25.976436781609195,4.16740576496674,79.72412711126671,12.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-13,18.63764705882353,13.053529411764703,24.20994152046784,2.165079365079365,78.87295754901191,18.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-07-14,17.388235294117646,10.39235294117647,24.364912280701752,2.5441647597254,70.02012507425678,10.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-15,18.19575757575757,11.092121212121212,25.305389221556887,0.4559036144578313,73.83633019585199,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-07-16,19.848484848484848,13.736969696969696,25.96,4.296736596736596,81.97856979030907,24.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-07-17,21.499698795180723,15.864457831325302,27.13532934131737,0.4167883211678832,81.4593186623012,22.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-07-18,22.26420118343196,15.756804733727812,28.74093567251462,1.651851851851852,75.40136007679556,19.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-07-19,24.327906976744185,18.05697674418605,30.598837209302324,1.0151442307692309,74.6614865042712,3.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0
MI,2022-07-20,24.955357142857142,19.67692307692308,30.2414201183432,1.5507042253521128,76.72463069153854,9.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2022-07-21,23.72023121387284,18.401156069364163,29.06379310344828,2.538181818181818,70.63464437575325,11.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0
MI,2022-07-22,22.90029069767441,16.06220930232558,29.73837209302325,2.254398148148148,68.61159651307224,10.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-07-23,23.80438596491228,17.194736842105264,30.4140350877193,1.4049528301886791,71.17926920122562,10.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-24,23.22366863905325,17.453846153846154,28.99941176470588,17.059276018099546,83.62415645011133,18.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,3.0
MI,2022-07-25,19.24331395348837,12.996511627906978,25.50635838150289,2.336941176470588,73.42141907541131,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-26,18.33224852071006,12.055882352941175,24.62529411764706,0.1257907542579075,72.97778201432881,7.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-27,20.32794117647059,14.23,26.42105263157895,2.396642685851319,81.68798084620857,13.0,1.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-07-28,20.493072289156625,15.25688622754491,25.71377245508982,1.7406175771971495,77.83422901437133,18.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-07-29,18.57530120481928,12.78383233532934,24.41785714285714,0.5179361179361179,74.21361151955266,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-07-30,18.925757575757576,12.337575757575758,25.510843373493977,0.014214463840399,73.63550118601378,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-07-31,20.995294117647056,14.137058823529411,27.853529411764708,0.017560975609756,72.82045784009452,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-01,21.95058139534884,16.179651162790698,27.73505747126437,1.7493087557603686,80.39561793421511,20.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2022-08-02,19.914739884393065,13.782658959537573,26.06,2.7450800915331808,76.90537854889119,9.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-03,21.92745664739884,16.327167630057804,27.52586206896552,7.447945205479452,82.57624376017715,21.0,2.0,50.0,0.0,2.0,0.0,2.0,0.0,5.0
MI,2022-08-04,22.54796511627907,16.884883720930233,28.205747126436783,15.673160173160174,84.48469734066417,18.0,2.0,26.0,0.0,1.0,0.0,3.0,0.0,2.0
MI,2022-08-05,21.62558823529412,15.535882352941176,27.70639534883721,4.823863636363637,81.18360940055548,19.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-08-06,23.5439393939394,17.476969696969697,29.609638554216865,0.3960591133004926,82.86188067814504,21.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-08-07,24.057784431137726,18.694011976047904,29.421556886227545,3.5323741007194243,86.31389751350707,28.0,3.0,16.0,0.0,0.0,0.0,5.0,0.0,2.0
MI,2022-08-08,21.40203488372093,16.85028901734104,25.968604651162792,10.37807606263982,88.69395667329155,30.0,0.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-08-09,18.430459770114943,12.204597701149424,24.690285714285714,4.969515011547345,77.56928667802201,12.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-10,19.0364161849711,12.280924855491328,25.78390804597701,0.0127058823529411,76.58327425181729,15.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-11,18.920058139534884,12.043604651162791,25.78843930635838,0.0382422802850356,69.504897071064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-08-12,16.27122093023256,8.627906976744185,23.917341040462425,0.0757793764988009,69.048637215438,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-13,17.043072289156626,11.196987951807229,22.889156626506026,3.3375903614457827,81.14426602750137,18.0,1.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-08-14,16.993865030674847,13.516564417177912,20.47116564417178,9.711188811188812,83.90253649167181,19.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-15,18.21441717791411,12.798159509202453,23.63067484662577,0.0952853598014888,76.10873270978577,11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-16,19.003216374269005,12.03779069767442,25.950292397660817,0.0298076923076923,75.01150129618617,11.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-08-17,19.33441176470588,12.095294117647056,26.567836257309946,0.5248803827751196,76.65980352217292,19.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-08-18,19.85887573964497,12.80414201183432,26.91360946745562,1.3101415094339623,78.00105635089504,24.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-08-19,20.80327380952381,13.801190476190476,27.805357142857144,1.321904761904762,76.00314241750324,17.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-08-20,21.382248520710057,15.318235294117647,27.455882352941178,1.4766990291262136,82.60478463143814,28.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-08-21,20.62574850299401,15.522619047619049,25.74251497005988,11.106136363636365,87.14304113030599,44.0,7.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-08-22,19.594082840236688,13.68224852071006,25.50591715976332,1.6104761904761904,80.33565689746459,25.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-08-23,19.47385057471264,12.690229885057471,26.256571428571423,0.1815850815850816,77.99188020927203,22.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-08-24,20.56271676300578,14.20057803468208,26.92485549132948,0.6629370629370629,81.07329605986101,26.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-08-25,20.563953488372093,15.215116279069768,25.912790697674417,5.354337899543379,86.72101521457874,31.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-08-26,19.121052631578948,14.35906432748538,23.883040935672515,3.297685185185185,81.6159552475885,17.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-08-27,18.292058823529413,11.940350877192982,24.70764705882353,0.0186104218362282,78.55274930807795,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-08-28,20.3625,14.416666666666666,26.31360946745562,1.012470023980815,80.03872227104004,16.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2022-08-29,22.57672413793104,17.504022988505746,27.649425287356323,12.225494505494506,86.6658416807937,28.0,0.0,36.0,0.0,0.0,0.0,5.0,0.0,2.0
MI,2022-08-30,21.52894736842105,17.03895348837209,26.06300578034682,6.396739130434782,79.46263786677538,6.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,6.0
MI,2022-08-31,18.99508670520231,13.665895953757223,24.34457142857143,0.1763593380614657,71.28107543790786,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-01,18.68477011494253,11.177011494252874,26.192528735632184,0.0007058823529411,71.35972225294694,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-02,21.45416666666667,14.324852071005918,28.5698224852071,0.0014354066985645,75.83304892642538,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-03,21.751497005988025,15.461904761904762,28.06011904761905,1.42676399026764,78.45778322737196,18.0,1.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-04,17.913823529411765,12.474117647058822,23.395906432748536,2.241607565011821,83.03700160535344,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-05,15.587125748502997,10.408383233532934,20.765868263473056,0.1507246376811594,84.42215136050717,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-09-06,17.016374269005848,11.163005780346822,22.898245614035087,0.0095354523227383,80.37406270592597,15.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-09-07,17.328735632183907,9.789655172413791,24.856818181818184,0.0021582733812949,78.41825726719135,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-08,17.996820809248554,10.022543352601156,25.97109826589596,0.0012254901960784,76.35275453316845,29.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-09,19.60228571428572,11.99542857142857,27.20914285714285,0.0610576923076923,75.2868692054367,10.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-10,20.11094674556213,13.532941176470588,26.71065088757397,1.569879518072289,80.32283133938553,15.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-11,19.261904761904763,14.58214285714286,24.016470588235297,3.1763723150358,88.31550386852763,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-12,17.005,13.423255813953489,20.608187134502923,12.352808988764044,86.74327637945237,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-13,15.767919075144508,10.58735632183908,20.912716763005783,2.6934426229508195,82.59546076838825,19.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-09-14,16.303529411764707,10.151461988304094,22.42529411764706,0.3929951690821255,81.02318747658153,21.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-15,15.165988372093024,8.792441860465116,21.57225433526012,0.1046341463414634,81.34654400686937,21.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-16,17.515976331360946,11.615882352941176,23.41588235294117,0.9485365853658536,84.29184432040638,29.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-17,20.450892857142858,14.71904761904762,26.20176470588236,1.933495145631068,80.82327169735419,19.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-18,21.819411764705883,16.532941176470587,27.11337209302325,2.2753488372093025,79.08758398004085,16.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-09-19,20.488323353293413,15.077976190476187,25.921556886227545,3.513817330210773,77.92860206446768,14.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-09-20,18.28264705882353,11.651461988304094,24.927485380116963,0.8643373493975903,81.71916656165365,26.0,9.0,15.0,0.0,0.0,0.0,3.0,0.0,2.0
MI,2022-09-21,18.79971098265896,12.765895953757225,24.833526011560693,6.809821428571429,80.09446210364327,10.0,1.0,30.0,0.0,0.0,0.0,3.0,0.0,2.0
MI,2022-09-22,14.38208092485549,7.808670520231215,20.99482758620689,2.41697247706422,70.41708078007895,2.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,1.0
MI,2022-09-23,9.148224852071005,2.6452941176470586,15.661538461538465,0.184975369458128,73.59141608885218,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-24,10.990406976744186,5.651744186046511,16.32906976744186,0.7715346534653466,82.66604172829074,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-09-25,12.080701754385966,9.314619883040937,14.846783625730994,3.798292682926829,89.61078547195494,22.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-09-26,12.116279069767442,9.011046511627908,15.210404624277457,7.722302158273381,87.54945892681958,18.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,4.0
MI,2022-09-27,10.450295857988166,7.510588235294118,13.420588235294115,6.283215130023641,85.48479609660316,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-09-28,8.636206896551725,5.1811428571428575,12.10919540229885,2.388470588235294,81.59970426536508,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-29,8.038728323699422,2.5508571428571427,13.567630057803466,0.1232843137254901,77.62583149231223,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-09-30,9.67514450867052,2.213872832369942,17.136416184971097,0.0065853658536585,78.84170267056362,20.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-10-01,11.329117647058824,3.545882352941176,19.11235294117647,0.0049504950495049,79.22864701864131,26.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-10-02,11.673684210526316,4.815789473684211,18.53157894736842,0.008955223880597,73.44824854726615,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-10-03,9.594152046783623,1.6146198830409355,17.573684210526316,0.0019704433497536,75.99822416216894,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-10-04,11.652958579881656,3.3911242603550296,19.91176470588235,0.0220048899755501,74.9538991990148,14.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MI,2022-10-05,13.878488372093022,5.788953488372093,21.966473988439304,0.018705035971223,73.53666753722901,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-06,14.230116959064327,7.364912280701755,21.08895348837209,1.0125301204819277,76.97405891289036,17.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-10-07,8.703254437869822,2.6840236686390533,14.722485207100592,2.886416861826698,77.0662993281299,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-08,5.197619047619048,0.2791666666666667,10.116071428571429,0.2408521303258145,71.87616781168924,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-10-09,7.543413173652695,1.3293413173652695,13.75748502994012,0.0161616161616161,69.82339468564315,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-10,8.08187134502924,0.5111111111111111,15.652631578947368,0.0326781326781326,74.48401449221028,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-10-11,10.364912280701756,2.1450292397660817,18.584795321637426,0.3595641646489104,73.08526826483401,22.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-10-12,13.780059523809523,6.177976190476191,21.390532544378697,7.824601366742597,81.20511464613026,20.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,4.0
MI,2022-10-13,10.124397590361449,4.862721893491124,15.41867469879518,8.52099322799097,83.89169061547358,21.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0
MI,2022-10-14,6.201183431952662,1.941420118343196,10.484117647058824,4.176046511627908,73.67102676276052,14.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,1.0
MI,2022-10-15,5.7926829268292686,2.026219512195122,9.575151515151516,3.5230215827338127,74.20585150176775,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
MI,2022-10-16,5.928181818181818,2.395757575757576,9.46060606060606,1.0551898734177216,78.00966521959616,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-17,5.671428571428571,2.307738095238096,9.035119047619048,6.933088235294117,86.44548809082794,19.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0
MI,2022-10-18,3.375443786982249,1.2323529411764709,5.524260355029586,8.563680387409201,86.07080845778117,16.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,9.0
MI,2022-10-19,3.1497058823529414,1.2805882352941176,5.018823529411765,7.159016393442623,84.10500020586021,8.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0
MI,2022-10-20,3.636309523809524,0.6255952380952381,6.64702380952381,1.0678657074340527,74.45210649011048,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MI,2022-10-21,6.302095808383234,0.3083832335329341,12.295808383233531,0.6720873786407766,67.03966946866356,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-10-22,11.819512195121952,3.673170731707317,19.966265060240964,0.0128395061728395,65.95131125740893,7.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-23,15.136335403726706,7.945341614906833,22.349693251533743,0.0766331658291457,71.65734854074792,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-10-24,16.518263473053892,10.355688622754492,22.701183431952664,0.8841463414634146,68.80082611554727,4.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-10-25,15.63121212121212,9.935151515151516,21.34578313253012,1.646305418719212,67.28007785576686,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-26,10.44079754601227,5.095705521472393,15.94311377245509,13.002347417840376,86.43393719082808,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
MI,2022-10-27,4.370359281437126,-1.5235294117647058,10.25868263473054,2.482692307692308,75.77129353054487,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
MI,2022-10-28,5.978443113772455,-0.2226190476190476,12.17065868263473,0.0099999999999999,78.5164425099954,18.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-10-29,7.813855421686746,0.3927710843373493,15.234939759036145,0.0074441687344913,77.79419641156369,22.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MI,2022-10-30,8.645757575757575,0.6521212121212121,16.646385542168677,0.0806295399515738,80.1895776933513,21.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2022-10-31,9.764848484848486,2.9212121212121214,16.60848484848485,2.587529976019185,86.50624708215126,27.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MI,2022-11-01,10.66508875739645,4.129585798816568,17.200591715976334,1.8245283018867928,80.93181544458372,36.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
MI,2022-11-02,10.6875,2.179761904761905,19.195238095238096,0.0175609756097561,76.57811272376748,21.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
MI,2022-11-03,12.5340490797546,4.732121212121212,20.327439024390245,0.0073170731707317,77.43777307805217,21.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MI,2022-11-04,14.31875,8.330357142857142,20.315204678362573,1.3590243902439023,74.53343104646346,18.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MI,2022-11-05,13.2374251497006,8.698802395209581,17.873684210526317,9.30170731707317,80.77542146712217,15.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0
MI,2022-11-06,10.258333333333333,4.880952380952381,15.67810650887574,5.352415458937198,72.80521060964871,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
MI,2022-11-07,8.048520710059172,3.296449704142012,12.826315789473686,0.054074074074074,60.73641925237708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MI,2022-11-08,4.316176470588236,-0.5140350877192983,9.136470588235294,0.0252475247524752,73.80110033740345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-11-09,6.339285714285714,1.0107142857142857,11.722941176470588,1.908,75.82923648378421,5.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
MI,2022-11-10,12.178402366863908,6.488165680473373,17.886549707602338,2.844197530864198,65.45511929984768,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-11-11,11.157738095238097,4.6692307692307695,17.77017543859649,2.558937198067633,76.30451834580722,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MI,2022-11-12,3.691715976331361,-0.7368421052631579,8.135502958579883,0.9198992443324936,79.69174288194102,17.0,1.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0
MI,2022-11-13,-0.2973053892215568,-2.6123529411764705,2.054491017964072,2.3038461538461537,77.98705313793876,13.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
