STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
KY,2022-06-10,19.42142857142857,13.598571428571429,25.306944444444444,0.1666666666666666,74.20040427958446,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-06-11,20.405,14.485714285714286,26.356944444444444,2.057964601769912,76.14575029388226,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-12,22.946323529411764,17.31159420289855,28.63943661971831,1.3445454545454545,74.0981736199268,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-13,26.36764705882353,20.9,31.91408450704225,0.3683257918552036,75.72928622586831,3.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-06-14,28.664285714285715,23.282857142857143,34.06388888888889,0.9164444444444444,73.18113858923968,3.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
KY,2022-06-15,28.40928571428572,22.568571428571428,34.26056338028169,0.0044444444444444,70.7904331343089,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-06-16,28.9536231884058,23.352857142857143,34.54571428571428,0.0,68.86951425565874,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-06-17,27.621014492753623,22.069565217391304,33.232394366197184,0.8143497757847533,75.70438199379791,8.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-06-18,22.91830985915493,16.47605633802817,29.38472222222222,7.204845814977974,61.5007344477431,8.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-19,19.03923076923077,11.34,26.75454545454545,0.0,50.4500864018517,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-20,20.02428571428572,11.61142857142857,28.49859154929577,0.0,53.875003404267936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-21,22.695,13.709859154929577,31.738571428571426,0.0,59.16024624580714,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-06-22,25.583823529411767,16.538235294117644,34.61571428571428,0.1058823529411764,65.65781824103149,7.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-06-23,25.944285714285712,18.22571428571429,33.66285714285714,2.783259911894273,62.73287606917485,8.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-24,24.076470588235296,16.31449275362319,31.817391304347822,0.0013636363636363,59.387087121786365,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-06-25,24.94029850746269,17.323880597014927,32.59264705882353,0.1415094339622641,62.58307502744975,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-06-26,25.43455882352941,19.37794117647059,31.47826086956522,2.7218009478672984,76.01984708375312,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-06-27,23.42826086956521,17.579710144927535,29.262857142857143,6.948290598290598,65.74575013288825,5.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-06-28,20.458823529411767,13.378260869565215,27.518840579710144,0.0026785714285714,55.52348365835594,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-06-29,20.477857142857143,12.121428571428572,28.83428571428572,0.0,57.45384339021807,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-06-30,23.58239436619718,14.916901408450704,32.224999999999994,0.0092105263157894,60.14026294007024,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-01,26.255633802816902,18.907042253521126,33.60422535211268,0.3669603524229075,67.81336465052915,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-07-02,26.98428571428571,21.195714285714285,32.79577464788732,1.5757847533632283,75.10791173056016,5.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-07-03,25.88840579710145,20.38405797101449,31.392753623188405,8.874222222222222,78.3006373973278,12.0,2.0,11.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2022-07-04,25.73642857142857,19.41830985915493,31.982857142857146,1.1827906976744187,70.04453325673965,10.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-07-05,27.63450704225352,21.2,34.069014084507046,0.1176211453744493,73.39582222959439,6.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-06,28.47428571428572,22.54142857142857,34.43055555555556,4.178540772532189,77.23984482832509,10.0,1.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-07-07,27.45428571428572,21.692957746478875,33.22394366197183,6.932083333333334,84.01356089290421,20.0,2.0,22.0,0.0,1.0,0.0,4.0,0.0,0.0
KY,2022-07-08,26.59928571428572,21.515714285714285,31.767123287671232,8.523605150214593,88.34098642710379,17.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,1.0
KY,2022-07-09,25.167142857142856,20.85571428571429,29.616666666666667,24.95064377682404,89.91356679558481,18.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
KY,2022-07-10,23.365441176470583,19.05735294117647,27.68428571428572,7.085333333333334,78.33796003315814,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-07-11,24.172463768115943,17.947142857142858,30.39154929577465,0.0558035714285714,71.63043150112631,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-07-12,25.468571428571423,19.3,31.64583333333333,0.0960526315789473,70.81276363590818,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-13,24.57323943661972,17.859154929577464,31.28472222222222,1.556896551724138,68.33641135217653,7.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0
KY,2022-07-14,24.305,17.585714285714285,31.065277777777776,0.0863247863247863,68.47460778319305,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-07-15,24.725694444444443,18.0,31.461643835616435,0.2478260869565217,67.42795133786363,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-16,25.655,19.295714285714286,32.02535211267606,0.2469767441860465,66.14494329851469,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-07-17,26.01267605633803,21.07887323943661,30.95694444444445,3.292342342342342,74.59138476435804,10.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-07-18,24.485416666666666,20.433333333333334,28.6027397260274,27.88669527896996,88.1962515244546,14.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0
KY,2022-07-19,24.43943661971831,19.96056338028169,28.84109589041096,5.048101265822785,79.02746574669631,19.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-20,26.767605633802816,21.32957746478873,32.20555555555556,0.3982978723404255,77.46294799267305,8.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-21,26.89928571428572,21.16142857142857,32.69444444444444,6.50343347639485,71.85681221207753,7.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-22,25.865,19.032857142857143,32.745070422535214,0.128,71.17785837785422,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2022-07-23,27.215671641791044,20.48358208955224,33.86571428571428,0.1111111111111111,73.90814687212449,9.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-07-24,27.644117647058824,21.647058823529413,33.676811594202896,0.6471111111111111,72.69761475143811,8.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0
KY,2022-07-25,26.85955882352941,22.10147058823529,31.68260869565217,9.322406639004148,80.1134445251492,11.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-07-26,25.367391304347827,21.96086956521739,28.854285714285712,9.047033898305084,89.37578456889847,10.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0
KY,2022-07-27,25.66439393939394,22.21060606060606,29.14776119402985,16.934893617021277,83.19825207741252,13.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-07-28,26.20434782608696,21.73913043478261,30.707142857142856,23.410788381742737,84.8842743218687,11.0,1.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-07-29,24.957462686567165,20.423880597014925,29.53043478260869,16.286192468619248,84.41146470331896,8.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-07-30,22.79117647058824,17.686764705882354,27.94202898550725,0.5779342723004695,76.07667880148611,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-07-31,22.61044776119403,18.52537313432836,26.71176470588236,10.253603603603604,86.59722765249236,11.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-01,24.22971014492753,20.72285714285714,27.664285714285715,9.57905982905983,85.31647085020056,13.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-08-02,25.679411764705883,20.90294117647059,30.457971014492752,6.214957264957265,75.45293277493383,8.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0
KY,2022-08-03,26.225362318840578,20.61449275362319,31.83428571428572,0.5637554585152839,76.44483383146537,11.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-08-04,26.515671641791045,21.1910447761194,31.84857142857143,0.6333333333333333,77.54790858919885,9.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-05,25.78731343283582,21.5179104477612,29.99857142857143,12.84875,87.87455710700496,15.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-06,25.19857142857143,21.29142857142857,29.12676056338028,11.760352422907488,85.25948101802172,10.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-07,25.57536231884058,20.40579710144928,30.78142857142857,8.57913043478261,81.6991608733997,9.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-08-08,26.2,20.56571428571429,31.854929577464787,4.924242424242424,79.81063281397738,7.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-08-09,26.65072463768116,21.22463768115942,32.09428571428571,1.044206008583691,79.37133552557135,9.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-10,26.036029411764705,21.229411764705883,30.867142857142856,9.930290456431534,87.66315132322462,17.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-11,25.07686567164179,20.38507462686567,29.762857142857143,13.087295081967214,80.62700626765054,13.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-12,22.80214285714285,17.487142857142857,28.154166666666665,0.6181434599156118,71.8792928112067,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-08-13,20.899242424242424,14.14927536231884,27.64029850746269,0.0,70.86860418684694,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-14,22.230882352941176,15.945588235294116,28.464285714285715,0.0995744680851063,76.67485074357216,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-15,23.07,18.31,27.875,1.1979338842975205,82.30440879602214,12.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-16,22.34285714285714,17.64428571428571,27.05211267605634,0.3529166666666666,79.1091988677077,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-08-17,21.67676056338028,16.31830985915493,27.0375,0.5995850622406639,77.19049673057077,17.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-18,22.00072463768116,15.959420289855071,27.984722222222224,0.1136170212765957,73.01164437438986,17.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-19,22.92638888888889,16.322222222222223,29.52876712328767,0.0828451882845188,72.021423725578,17.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-20,23.992253521126763,17.890140845070423,30.084722222222226,1.2087719298245616,78.32634423713591,11.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-21,23.93695652173913,19.33333333333333,28.57,3.7240343347639486,84.31411499886451,11.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-22,23.297916666666666,18.46388888888889,28.127397260273977,7.395020746887967,79.93234038521598,14.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-08-23,22.650704225352115,16.536619718309858,28.77361111111111,0.0229787234042553,74.47947968803655,24.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-08-24,22.917142857142856,16.347142857142856,29.46944444444445,0.0025531914893617,70.86321976291902,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-25,23.528169014084508,16.706944444444446,30.29861111111111,0.0,71.07693200611587,12.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-26,24.593661971830983,18.03472222222222,31.11805555555556,0.2790794979079498,74.90554403905678,14.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-08-27,24.930714285714288,18.51142857142857,31.291549295774644,1.6675324675324674,77.12169700613995,18.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-28,25.525714285714287,19.195714285714285,31.85571428571429,0.137719298245614,72.65289076354364,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-29,26.40342465753425,20.3,32.50684931506849,1.0713675213675211,76.21284966337953,10.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-30,25.328472222222224,19.829166666666666,30.827777777777776,19.97882352941177,81.0855749187589,13.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-08-31,22.0527397260274,15.26849315068493,28.836986301369866,2.468699186991869,69.8335010196266,17.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-01,21.60579710144928,14.705797101449276,28.487142857142857,0.0,71.15798150830236,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-02,22.86764705882353,15.85735294117647,29.881428571428568,0.0034042553191489,71.9594965994743,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-03,24.283571428571427,18.362857142857145,30.20428571428572,2.145454545454545,81.24141018898744,13.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-04,24.045652173913044,19.89130434782609,28.2,17.95726141078838,87.48823400677318,16.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-05,23.89927536231884,20.043478260869566,27.731428571428573,7.7253275109170305,87.63240104624475,12.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-06,23.6375,19.53043478260869,27.768115942028984,6.698268398268398,89.95279421345384,25.0,7.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-09-07,22.627142857142857,17.752857142857142,27.505633802816902,4.801652892561983,80.75231761914311,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-08,20.668115942028983,14.621428571428572,26.70428571428572,0.035064935064935,74.4828472841931,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KY,2022-09-09,21.223913043478262,14.640579710144928,27.79142857142857,0.0157205240174672,74.66009556424527,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-10,22.33043478260869,16.628985507246377,28.035714285714285,0.1743243243243243,80.68948554333056,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-11,21.83405797101449,17.723188405797103,25.955714285714286,1.6651785714285714,88.40260236260038,20.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-12,20.194285714285712,14.765714285714283,25.638028169014085,8.665106382978724,74.62644471573023,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-13,18.090714285714284,11.895714285714286,24.29861111111111,0.10375,71.03491890523202,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-14,18.914285714285715,12.465714285714286,25.375,0.0012658227848101,76.65657879776147,19.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-15,19.912857142857145,13.04,26.79027777777777,0.0013274336283185,75.93446765595944,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-16,20.78098591549296,13.47323943661972,28.106944444444444,0.0034934497816593,74.03410684218183,25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-17,21.844202898550726,14.85072463768116,28.86197183098591,0.0,71.77158320151467,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-18,22.02794117647059,15.105882352941178,28.97142857142857,0.0,71.59345737596831,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-09-19,23.06691176470588,16.23235294117647,29.92,0.3931623931623931,74.7732422146317,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-20,24.57642857142857,17.779999999999998,31.43611111111112,1.4614718614718616,72.48010726519898,21.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-09-21,25.567605633802817,18.06056338028169,33.09305555555555,0.0581896551724137,69.93311754980047,13.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-22,22.69710144927536,15.21594202898551,30.314084507042256,0.7811715481171547,64.78655749734753,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-23,15.270289855072464,7.83,22.70144927536232,0.1095652173913043,59.50910919719982,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-24,16.949285714285715,10.23943661971831,23.615714285714283,0.6852017937219731,66.9308011921158,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-25,19.62867647058824,13.42058823529412,25.87183098591549,0.9662222222222222,68.82183253545531,3.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-09-26,17.495774647887323,10.406944444444443,24.53239436619718,0.9761506276150628,57.67176180844013,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-27,14.030281690140844,5.8957746478873245,22.164788732394367,0.007563025210084,54.53057201720509,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-28,12.035,4.384507042253522,19.76056338028169,0.0,64.8328589166709,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-29,11.968571428571428,5.1676056338028165,18.775714285714287,0.0,69.80892795780345,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-09-30,13.559154929577463,6.222222222222222,20.88732394366197,0.0,67.86368653265623,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-01,14.082394366197184,6.946478873239436,21.218309859154928,0.4839130434782608,62.537116368800405,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-02,14.944927536231884,9.228571428571428,20.663768115942027,0.5450216450216451,67.65778888955178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-03,14.799305555555556,8.606944444444444,20.991666666666667,0.0540425531914893,67.27899646049242,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-04,12.954929577464789,4.573239436619718,21.336619718309866,0.0054852320675105,63.13804067016551,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-05,13.495890410958904,4.173972602739726,22.817808219178083,0.0,58.16319154613561,15.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-06,15.283333333333337,5.8069444444444445,24.759722222222223,0.0025210084033613,61.227113381162745,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-10-07,15.47536231884058,7.1971428571428575,23.74857142857143,0.0049382716049382,68.06370283798339,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-08,10.760714285714286,2.612857142857143,18.908571428571427,0.0,60.5530682016354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-09,9.050704225352112,0.5027777777777778,17.567605633802817,0.0,62.58101823281089,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-10,11.29718309859155,1.7845070422535212,20.809859154929576,0.0945147679324894,60.07050898368504,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-11,14.0556338028169,4.452777777777778,23.6112676056338,0.0,59.29125814499058,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-12,16.66760563380282,8.472222222222221,24.75211267605634,0.2037344398340249,70.01957640907564,8.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-13,15.643055555555556,7.990277777777777,23.29583333333333,6.1682539682539685,63.81981789781859,5.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-14,11.709154929577466,3.1375,20.267605633802816,0.0908713692946058,47.970154920732895,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-10-15,13.82,5.931428571428572,21.708571428571428,0.0,44.921689286506464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-16,14.26376811594203,6.819999999999999,21.640579710144927,0.0474137931034482,72.28256434566485,6.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-10-17,10.138028169014085,3.6191780821917807,16.718309859154928,1.0004166666666667,63.22099540231922,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-18,5.848591549295775,0.0027397260273972,11.701408450704225,0.1148148148148148,63.275178827932336,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-19,5.445652173913044,0.3253521126760563,10.579710144927535,0.0268595041322314,53.08854715406893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-20,6.2528985507246375,-1.6619718309859155,14.227142857142857,0.0,46.96255386353881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-21,9.704929577464789,0.7194444444444446,18.69577464788733,0.0,45.26637200615098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-22,14.574264705882351,5.719117647058823,23.429411764705883,0.0,53.17112120399938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-23,17.352898550724635,9.17605633802817,25.360869565217392,0.0354430379746835,56.04854151182554,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-24,17.135714285714286,8.66,25.62676056338028,0.0,50.23496400548553,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-10-25,17.32,9.315714285714286,25.324285714285715,0.74,55.11972568190376,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-26,13.844444444444443,6.305555555555555,21.383333333333333,10.398091603053436,80.07576844642135,11.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-10-27,9.057638888888889,2.988888888888889,15.126388888888888,0.1624999999999999,71.97765421235158,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-10-28,10.911267605633803,3.25774647887324,18.530555555555555,0.0,63.26430988770091,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-10-29,12.957246376811591,4.215714285714286,21.71014492753623,0.0383620689655172,66.3203761858597,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-10-30,13.997857142857145,7.02112676056338,20.985714285714284,3.355,78.63272860589545,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-10-31,15.192253521126762,10.945070422535212,19.49305555555556,10.295719844357976,90.61827628507646,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-11-01,15.227464788732396,10.901408450704226,19.55352112676056,1.325793650793651,81.22192862143999,11.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-11-02,14.354225352112676,8.746478873239436,19.96197183098592,0.1238493723849372,81.96712648877765,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-11-03,14.442957746478871,7.243661971830985,21.64225352112676,0.0802469135802469,75.5241262938796,20.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
KY,2022-11-04,16.796478873239437,9.170422535211268,24.445833333333333,0.0021008403361344,65.70638882499742,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-11-05,17.865714285714283,11.33,24.40142857142857,1.9207627118644068,65.04582981905865,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-11-06,17.29492753623188,11.08695652173913,23.50289855072464,1.41900826446281,71.25924614801288,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KY,2022-11-07,17.225694444444443,10.845205479452057,23.609722222222224,0.4506224066390041,66.125561419332,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-11-08,15.45958904109589,8.478082191780821,22.44109589041096,0.0577868852459016,39.219035131157625,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-11-09,14.376027397260277,5.715068493150685,23.036986301369865,0.0012448132780082,41.0721226121014,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-11-10,15.327083333333333,6.086111111111111,24.56805555555556,0.0,52.13513371483287,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-11-11,13.940277777777778,6.533333333333333,21.34722222222222,7.628571428571429,79.37904862181384,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2022-11-12,7.878571428571429,1.815492957746479,14.016901408450703,14.943805309734516,85.19317622788269,20.0,4.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0
KY,2022-11-13,1.388970588235294,-1.3073529411764706,4.085294117647059,2.88675799086758,77.0966427788627,4.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0
KY,2022-11-14,1.0213235294117649,-3.531428571428571,5.572058823529411,0.0318777292576419,71.23462546453638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2022-11-15,3.427083333333333,-0.7069444444444444,7.561111111111111,1.7012500000000002,83.85961763489576,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
KY,2022-11-16,3.120833333333333,-0.0958333333333333,6.3375,2.8252066115702474,75.55086159329409,11.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
KY,2022-11-17,0.3569444444444444,-3.7847222222222223,4.498611111111111,0.1673640167364016,65.80678866196224,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KY,2022-11-18,-0.8849999999999999,-5.054929577464788,3.317142857142857,0.0012711864406779,64.35447272018348,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KY,2022-11-19,-1.963380281690141,-8.0056338028169,4.07887323943662,0.0025974025974025,56.870872558991024,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
