STATE,DATE,TAVG,TMIN,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
MN,2022-06-07,15.602857142857143,9.168,22.057954545454542,0.1651598676957001,59.18433414939869,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-06-08,15.942571428571428,9.376,22.50914285714285,0.5844692737430168,53.20397729865665,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-06-09,16.40141242937853,8.463276836158192,24.33954802259888,0.1030197444831591,45.3144770262554,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-06-10,18.12457142857143,10.997142857142856,25.252,0.2394431554524362,54.51856286149421,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-06-11,19.29367816091954,13.61551724137931,24.971839080459773,2.1242489270386264,67.76195769504238,9.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-06-12,18.960115606936416,13.239655172413793,24.68728323699422,1.4752314814814813,70.745637354386,11.0,4.0,4.0,0.0,2.0,0.0,3.0,0.0,0.0
MN,2022-06-13,20.478285714285715,15.476,25.48057142857143,4.492144373673036,78.5087470947531,20.0,2.0,23.0,0.0,1.0,1.0,4.0,0.0,0.0
MN,2022-06-14,22.01264367816092,17.026436781609195,26.998850574712645,7.48436170212766,74.16439192366059,19.0,4.0,14.0,0.0,1.0,0.0,5.0,0.0,0.0
MN,2022-06-15,22.04454022988505,15.77413793103448,28.31494252873563,2.884282700421941,66.08998793499069,11.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-06-16,19.85722543352601,14.88735632183908,24.841954022988507,3.2533123028391167,53.74731517863445,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-06-17,19.20755813953488,12.723699421965318,25.69132947976879,0.0415028901734104,55.186096276117546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2022-06-18,19.73517441860465,13.231976744186047,26.28265895953757,0.0328867235079171,52.73653314040397,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2022-06-19,23.212280701754388,16.655555555555555,29.757558139534886,0.7257988165680472,54.05710655898982,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
MN,2022-06-20,27.415116279069764,20.451445086705203,34.3606936416185,0.385024154589372,56.58459310361428,6.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2022-06-21,25.37413793103449,18.45747126436781,32.290804597701154,12.036669874879692,62.60315264790677,11.0,0.0,37.0,0.0,2.0,0.0,0.0,0.0,7.0
MN,2022-06-22,20.992196531791908,14.251149425287355,27.75057471264368,0.1095402298850574,55.90314769565453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2022-06-23,22.76034482758621,15.78,29.729885057471265,0.0966081871345029,53.330598185586176,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-06-24,24.780057803468207,17.883333333333333,31.68901734104046,7.418631578947368,61.46532449212674,7.0,2.0,15.0,0.0,2.0,0.0,0.0,0.0,1.0
MN,2022-06-25,22.291520467836257,16.480701754385965,28.123255813953488,15.152259332023576,71.59225914936884,12.0,1.0,37.0,0.0,1.0,0.0,2.0,0.0,1.0
MN,2022-06-26,17.22658959537572,11.517919075144508,22.935260115606937,1.469772727272727,56.58295351803024,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-06-27,16.771387283236994,9.673410404624278,23.85977011494253,0.2268727705112961,53.83839928768992,2.0,0.0,6.0,0.0,1.0,0.0,6.0,0.0,0.0
MN,2022-06-28,18.97994186046512,12.104651162790695,25.855232558139537,1.48319587628866,54.57623873639784,3.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-06-29,18.129022988505746,10.329885057471264,25.92816091954023,0.7541620421753608,62.19954039933764,14.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-06-30,21.048529411764704,13.908235294117649,28.212280701754388,2.6196984924623115,55.26343927345682,3.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-07-01,19.52342857142857,11.890909090909092,27.18636363636364,0.4261066969353008,54.3681963045347,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-07-02,18.607142857142858,11.943428571428573,25.29147727272728,0.2954653937947494,61.53436633740926,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-03,18.975,12.765895953757225,25.215028901734104,2.126121979286536,71.52161365765707,14.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-07-04,21.275714285714287,16.554285714285715,26.01363636363636,6.2037117903930135,78.62156490792293,17.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-05,21.92828571428572,17.35056818181818,26.56045197740113,7.323185265438787,82.00119657086309,41.0,12.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-07-06,21.23135593220339,15.568926553672314,26.92359550561797,3.837148803329865,80.63178181754346,22.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0
MN,2022-07-07,21.173563218390804,15.757714285714286,26.62971428571429,0.2903189066059226,76.35269163424307,15.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-07-08,21.76763005780347,15.88045977011494,27.67514450867052,5.367827868852459,73.47872377311491,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-09,21.07729885057471,14.699425287356322,27.455172413793104,0.7462544589774078,70.3666780368986,10.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-07-10,22.384302325581395,17.150581395348837,27.635260115606933,0.609512485136742,76.04616797789521,10.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-07-11,22.16857142857143,17.33657142857143,27.00057142857143,3.686800422386484,74.93102002171871,15.0,3.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0
MN,2022-07-12,20.598837209302324,14.677906976744186,26.519767441860463,2.7192719486081374,65.66172182654282,12.0,1.0,16.0,0.0,3.0,0.0,4.0,0.0,0.0
MN,2022-07-13,19.860344827586207,13.339080459770114,26.38160919540229,4.9873046875,72.69104570636732,20.0,5.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2022-07-14,19.345664739884395,12.914367816091954,25.80809248554913,0.0930681818181818,70.40930645975502,7.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-07-15,21.81482558139535,15.399421965317918,28.241040462427744,4.184068136272545,72.69439167870244,5.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2022-07-16,22.99364161849711,17.039080459770116,28.971264367816094,0.3923076923076923,76.8925377595806,23.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-17,22.990406976744183,16.850857142857144,29.136046511627907,1.8843714609286524,74.9439995471971,26.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-07-18,24.83505747126437,18.513714285714286,31.1396551724138,1.4435665914221218,71.53834104317727,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-19,25.488857142857142,19.71542857142857,31.27102272727273,1.2330218068535828,68.05182416668488,8.0,0.0,27.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-07-20,23.679597701149422,18.14,29.229885057471265,1.2757377049180327,62.48091755262788,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-07-21,22.789306358381506,16.90919540229885,28.683815028901734,0.8172185430463575,58.923358677822726,1.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-07-22,22.826704545454547,16.644886363636363,29.008522727272727,0.3899543378995434,58.47152184136485,1.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-07-23,22.65593220338983,16.389265536723165,28.922598870056497,2.0723744292237445,77.21847320462393,16.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-24,19.46542857142857,14.240909090909092,24.72628571428572,11.271776649746194,72.894499045725,5.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,2.0
MN,2022-07-25,17.09265536723164,10.579213483146066,23.612429378531072,0.1502262443438914,68.17923772202779,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-26,18.40568181818182,13.161931818181818,23.64943181818182,1.110042735042735,79.87957520609196,11.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-07-27,19.11432584269663,13.775842696629214,24.452808988764048,9.307372400756144,72.82751747695183,17.0,3.0,24.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2022-07-28,18.325,12.47191011235955,24.17808988764045,0.8828789531079607,69.89663249995036,2.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0
MN,2022-07-29,17.826285714285714,11.881714285714288,23.770857142857142,0.5498312710911136,69.44229217306822,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-07-30,19.86831395348837,12.75813953488372,26.978488372093025,0.0401699029126213,66.34983290421614,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-07-31,21.86011560693641,15.712716763005782,28.007514450867053,1.0750865051903111,70.93613833530809,7.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-01,20.70201149425288,14.833333333333334,26.570689655172416,4.763627152988855,72.53538488525605,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-08-02,21.08994252873564,14.786206896551723,27.39367816091954,0.1143502824858757,74.02704594148598,6.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-03,22.16293103448276,15.745402298850571,28.580459770114945,3.578281853281853,70.04488314364313,6.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0,2.0
MN,2022-08-04,19.05,11.760115606936417,26.339884393063585,0.1018306636155606,70.25282754003965,8.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-05,21.920520231213874,15.220809248554913,28.620231213872835,0.1021201413427561,67.57044056212892,6.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-06,22.69210526315789,17.05348837209302,28.34152046783625,7.941170212765957,78.37250650754223,17.0,1.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0
MN,2022-08-07,18.93771929824561,14.549122807017543,23.32631578947369,13.297881355932205,80.5349937773233,17.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-08-08,17.296242774566473,11.472254335260116,23.120231213872835,11.690117416829745,78.30813811821392,7.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-09,18.94393063583815,12.110982658959536,25.77687861271676,0.039355581127733,71.97852596259219,16.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-10,20.21511627906977,13.165116279069768,27.252023121387285,0.0033142857142857,68.81910213761869,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-08-11,19.82616279069768,13.125581395348837,26.52674418604652,0.0623271889400921,67.14820556900852,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-08-12,19.21374269005848,14.68843930635838,23.749122807017542,8.53188854489164,77.3848584899314,12.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-13,18.817543859649124,14.751162790697672,22.88187134502924,6.00950276243094,82.12005959784439,14.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-08-14,18.116569767441863,12.415116279069768,23.81802325581395,0.0711217183770883,80.82412775553648,20.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-15,19.038823529411765,13.540350877192983,24.52647058823529,0.4681660899653979,82.9492251860406,35.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-08-16,19.723837209302324,14.825,24.622674418604653,1.0525795828759603,80.46350277768016,26.0,8.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-08-17,20.895906432748536,15.36140350877193,26.43040935672515,2.97178924259056,76.13927010305206,18.0,3.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-08-18,21.08764705882353,15.828823529411766,26.34647058823529,8.570746268656716,81.5485901454934,22.0,4.0,28.0,0.0,1.0,0.0,3.0,0.0,1.0
MN,2022-08-19,20.307440476190475,15.788095238095238,24.826785714285712,13.68148854961832,87.86360650344518,24.0,1.0,25.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2022-08-20,19.326023391812864,14.42690058479532,24.22514619883041,7.005447070914697,85.54878735552687,23.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-21,18.71783625730994,12.174853801169592,25.26081871345029,0.1378984651711924,76.47171261412932,35.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-08-22,19.919526627218936,12.99171597633136,26.847337278106508,0.0532066508313539,73.44747122969916,11.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-08-23,20.766374269005848,14.050877192982457,27.48187134502924,0.2849078341013825,74.37963204061542,15.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-08-24,20.87529411764706,15.646470588235294,26.10411764705882,0.8837597330367074,81.68784749929743,15.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-08-25,19.139117647058825,14.07,24.20823529411765,2.9996808510638298,81.68859638332187,23.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-26,17.953508771929826,11.125730994152049,24.781286549707605,0.1113953488372093,75.85155714744764,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-08-27,20.01558823529412,14.515882352941176,25.515294117647063,6.048197734294542,80.90097818452834,16.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-08-28,21.545266272189348,17.340828402366864,25.74970414201184,13.97222222222222,84.00988867123938,10.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0
MN,2022-08-29,20.11676470588236,15.623391812865496,24.61,6.876663254861822,74.65778036579817,10.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0
MN,2022-08-30,18.711111111111112,12.765497076023392,24.65672514619883,0.1351473922902494,63.77397781744108,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-08-31,20.01272189349113,13.031952662721894,27.011176470588232,0.0273781902552204,64.4975392492265,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-01,21.938285714285712,14.233714285714289,29.642857142857142,0.0040770101925254,70.6678374355409,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-02,22.114080459770115,15.256,28.9867816091954,0.1239733629300777,68.51225091513662,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-09-03,17.74080459770115,10.001714285714286,25.4735632183908,0.189198606271777,66.05004897874286,3.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2022-09-04,15.18103448275862,7.885632183908045,22.476436781609195,0.0014167650531286,70.66263375187515,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-05,16.358045977011496,9.633333333333333,23.082758620689656,0.040495867768595,76.29820427293467,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-06,18.665819209039547,12.142937853107346,25.18870056497175,0.0053591790193842,77.01881168235519,12.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-07,20.190056818181816,12.823863636363637,27.55625,0.0041237113402061,72.9167575408856,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-08,21.69683908045977,15.22457142857143,28.197142857142858,0.0334090909090909,71.27030516235504,6.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-09-09,19.37742857142857,13.349431818181818,25.414857142857144,4.625475687103594,78.82180228502098,17.0,1.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0
MN,2022-09-10,14.626023391812868,8.92748538011696,20.32456140350877,6.32360248447205,73.90166603279779,16.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-11,13.59058823529412,5.891812865497076,21.339411764705883,0.6726516052318668,65.43799476411995,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-12,14.794186046511628,6.468208092485549,23.127906976744185,0.0656542056074766,63.020921492861234,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-13,15.760795454545455,7.511931818181818,24.00965909090909,0.006221198156682,66.53139503089983,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-09-14,16.299418604651162,9.130635838150289,23.49593023255814,0.013203214695752,72.67856961916291,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-15,18.19971264367816,12.512571428571428,23.85632183908046,1.0510989010989011,70.92995011587165,10.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-16,19.434971098265898,15.247701149425287,23.633526011560694,5.042288049029621,84.9667605947372,15.0,2.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-17,18.630409356725146,14.806432748538011,22.45438596491228,4.780570801317234,83.59264645468303,22.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-18,18.546511627906977,13.601162790697677,23.49186046511628,3.52852233676976,82.06726048211928,19.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-19,16.90264705882353,10.54795321637427,23.274269005847955,0.2165865384615384,75.52894235163275,34.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-20,19.47936046511628,12.335260115606935,26.66820809248555,0.4531746031746032,71.3583105404388,17.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-21,17.019364161849712,9.76242774566474,24.27630057803468,0.6636781609195402,64.87541084825197,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-09-22,11.374853801169593,5.223391812865497,17.530813953488373,0.3047953216374269,69.44180867380992,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-09-23,10.751453488372093,5.906936416184971,15.590751445086704,0.5045673076923077,77.74774960143776,14.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-24,11.901754385964912,8.869590643274854,14.934682080924857,6.3724358974358974,85.4333443345948,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-09-25,13.29127906976744,8.928488372093023,17.671098265895953,1.3344547563805105,67.73560766086094,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-09-26,11.530346820809248,5.505780346820809,17.56551724137931,0.4979443772672309,57.10983580759997,1.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0
MN,2022-09-27,8.772647058823528,2.1625730994152046,15.385465116279072,0.0969483568075117,59.97127706216951,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-09-28,7.346491228070175,-0.6029239766081871,15.340462427745663,0.0052311435523114,61.13948367489974,8.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
MN,2022-09-29,9.916959064327486,2.0645348837209303,17.828323699421965,0.0095354523227383,54.52925265815881,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-09-30,13.478529411764706,6.460818713450292,20.498255813953488,0.1386554621848739,55.66499211842951,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-10-01,14.641764705882352,8.936470588235295,20.34705882352941,0.3962785114045618,66.48284319923637,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-02,14.563372093023256,9.430813953488371,19.695930232558137,0.51636798088411,69.89555165695542,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-03,16.208187134502925,10.809883720930232,21.634302325581395,0.2345454545454545,59.48013213686681,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-04,16.94093567251462,11.57906976744186,22.31220930232558,0.0658653846153846,63.107010533058514,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-05,16.133918128654972,10.311695906432748,21.97732558139535,0.4462650602409638,73.14324142497898,8.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-10-06,11.540058479532163,5.174269005847953,17.924418604651162,0.8106481481481481,69.68157489346842,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-10-07,5.39,0.3331395348837209,10.475438596491228,0.2582035928143713,67.692842226904,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-10-08,5.635207100591716,-0.7905325443786982,12.114117647058825,0.1330390920554855,56.80606146487524,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-09,8.311011904761905,0.3834319526627219,16.26153846153846,0.2170294494238156,62.03192482921572,6.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-10-10,9.354117647058825,0.7152941176470587,18.014619883040936,0.106801007556675,65.26280393318214,21.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-10-11,13.31029411764706,4.593529411764706,22.06374269005848,0.0771217712177121,53.60230852882514,2.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-12,12.401190476190475,4.840236686390533,19.94674556213018,2.076837416481069,64.781276879262,5.0,0.0,14.0,0.0,2.0,0.0,3.0,0.0,0.0
MN,2022-10-13,5.237573964497042,1.0905325443786984,9.384615384615383,1.7883747178329572,67.3275805178466,5.0,0.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0
MN,2022-10-14,2.3067251461988305,-0.9052631578947368,5.518713450292398,1.2443167305236271,75.04461032597631,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
MN,2022-10-15,2.772189349112426,-1.49,7.023668639053255,1.4258485639686684,73.12601532464505,5.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-16,3.776315789473684,-0.953216374269006,8.505847953216374,0.347683923705722,67.82110414762826,5.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
MN,2022-10-17,-0.2613372093023256,-4.697674418604652,4.175,0.1373193166885676,58.71879263927826,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
MN,2022-10-18,-2.30203488372093,-7.606395348837209,3.0023255813953487,0.0106821106821106,57.668980511583264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
MN,2022-10-19,-0.1093023255813953,-7.202325581395349,6.983720930232559,0.0,50.86038508725969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-10-20,3.900584795321637,-4.065497076023392,11.866666666666667,0.000395778364116,48.440960096213615,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-10-21,8.84470588235294,1.6941176470588235,15.995294117647058,0.0006587615283267,52.06659320560001,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
MN,2022-10-22,11.270535714285714,3.9994047619047617,18.541666666666668,0.0061058344640434,55.70641232468576,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-23,13.91377245508982,5.720238095238095,22.12678571428572,0.093234100135318,61.62609431583829,2.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-24,14.18859649122807,7.042105263157895,21.335087719298247,3.440133037694013,70.89552653234504,8.0,0.0,32.0,0.0,1.0,0.0,2.0,0.0,0.0
MN,2022-10-25,6.854705882352941,1.3488235294117648,12.360588235294118,2.5266743648960737,72.71968000809875,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-10-26,3.5558823529411763,-1.2438596491228069,8.385882352941175,0.0438373570520965,69.45051957948789,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
MN,2022-10-27,4.390882352941177,-1.37,10.151764705882352,0.1911504424778761,74.3145543773386,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-10-28,7.9879411764705885,2.831176470588235,13.14470588235294,0.2738805970149253,64.68150302854212,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-29,10.150892857142855,3.467857142857143,16.833928571428572,0.0063999999999999,64.6616419094192,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-10-30,8.911904761904761,0.4189349112426035,17.435714285714283,0.0004043126684636,62.97213698722219,5.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-10-31,7.876331360946745,-1.0680473372781063,16.82294117647059,0.0,58.515989537968565,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-11-01,9.384593023255814,-0.2375722543352601,19.04069767441861,0.0003831417624521,50.36546999837584,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
MN,2022-11-02,12.97719298245614,4.376744186046511,21.584795321637426,0.0006476683937823,52.17466455773542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-11-03,12.898830409356725,6.070760233918128,19.74767441860465,0.0883963494132985,66.08604925644799,13.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0
MN,2022-11-04,5.288505747126437,-1.0322033898305083,11.697701149425288,5.458605664488018,74.78940414735204,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-11-05,0.4422857142857142,-4.639204545454546,5.575428571428572,0.9024804177545692,78.57924576250429,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MN,2022-11-06,2.127298850574713,-2.402873563218391,6.657471264367817,1.5204406364749083,63.8118951746964,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0
MN,2022-11-07,0.7228571428571429,-4.046285714285714,5.492,0.0823848238482384,63.10585842062898,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
MN,2022-11-08,1.3869318181818182,-2.2836158192090394,5.048295454545454,0.3674232309746328,70.30207441998078,14.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-11-09,6.034463276836157,2.7271186440677964,9.34180790960452,10.889806866952789,91.52683748243518,28.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-11-10,5.332386363636363,1.2363636363636363,9.494350282485875,14.795016251354278,91.10130963701262,23.0,1.0,21.0,1.0,1.0,4.0,2.0,0.0,0.0
MN,2022-11-11,-0.7181818181818181,-5.478409090909091,4.042045454545455,5.228858218318695,81.57680376128374,13.0,0.0,0.0,6.0,0.0,9.0,6.0,0.0,0.0
MN,2022-11-12,-4.585344827586207,-6.289655172413793,-2.8810344827586207,0.2216867469879518,79.12601265630084,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
MN,2022-11-13,-5.280857142857143,-6.977142857142857,-3.5845714285714285,0.0854070660522273,73.55185921577412,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
MN,2022-11-14,-4.806571428571428,-6.917142857142857,-2.705681818181818,0.8379807692307691,82.23046354680807,14.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
