areasymbol,mukey,cokey,compname,comppct_r,hzname,hzdept_r,hzdepb_r,awc_r,om_r,ph1to1h2o_r
MS077,332945,26997229,Velda,90,H1,0,109,0.2,1.25,5.0
MS077,332945,26997230,Unnamed hydric soils (133de),10,H1,0,33,0.2,2.25,5.3
MS077,332946,26997231,Unnamed hydric soils (133de),10,H1,0,33,0.2,2.25,5.3
MS077,332946,26997232,Wanilla,90,H1,0,23,0.16,0.75,5.3
MS085,568138,26998380,Almo,90,H1,0,23,0.22,1.25,5.0
MS085,568139,26998527,Providence,10,Ap,0,13,0.17,1.75,4.8
MS085,568139,26998528,Calhoun,5,Ap,0,8,0.18,2.22,5.1
MS085,568139,26998529,Bude,85,A,0,13,0.17,1.25,5.6
MS085,568140,26998381,Bude,100,H1,0,48,0.23,1.25,5.3
MS085,568141,26998382,Bude,100,H1,0,43,0.23,1.25,5.3
MS085,568142,26998383,Bude,90,H1,0,38,0.23,1.25,5.3
MS085,568143,26998384,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS085,568143,26998385,Bude,90,H1,0,48,0.23,1.25,5.3
MS085,568144,26998386,Bude,90,H1,0,43,0.23,1.25,5.3
MS085,568144,26998387,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS085,568145,26998388,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS085,568145,26998389,Bude,90,H1,0,38,0.23,1.25,5.3
MS085,568146,26998390,Waverly,10,H1,0,13,0.21,2.0,5.0
MS085,568146,26998391,Collins,90,H1,0,18,0.22,1.25,5.0
MS085,568147,26998392,Collins,60,H1,0,18,0.22,1.25,5.0
MS085,568147,26998393,Iuka,35,H1,0,33,0.18,1.25,5.6
MS085,568147,26998394,Unnamed hydric soils (134de),5,H1,0,43,0.22,2.25,4.8
MS085,568148,26998395,Dulac,60,H1,0,20,0.21,1.25,5.0
MS085,568148,26998396,Boswell,40,H1,0,13,0.21,1.25,5.0
MS085,568149,26998397,Dulac,65,H1,0,15,0.21,1.25,5.0
MS085,568149,26998398,Boswell,25,H1,0,8,0.21,0.75,5.5
MS085,568150,26998399,Dulac,65,H1,0,20,0.21,1.25,5.0
MS085,568150,26998400,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS085,568150,26998401,Boswell,25,H1,0,13,0.21,0.75,5.5
MS085,568151,26998402,Dulac,50,H1,0,15,0.21,1.25,5.0
MS085,568151,26998403,Unnamed hydric soils (134dr),5,H1,0,13,0.21,2.0,5.0
MS085,568151,26998404,Boswell,45,H1,0,8,0.21,0.75,5.5
MS085,568152,26998405,Unnamed hydric soils (134dr),5,H1,0,13,0.21,2.0,5.0
MS085,568152,26998406,Dulac,50,H1,0,10,0.21,1.25,5.0
MS085,568152,26998407,Boswell,45,H1,0,5,0.21,0.75,5.5
MS085,568153,26998408,Waverly,10,H1,0,13,0.21,2.0,5.0
MS085,568153,26998409,Falaya,85,H1,0,28,0.21,1.75,5.0
MS085,568153,26998410,Almo,5,H1,0,23,0.22,1.25,5.0
MS085,568154,26998411,Almo,5,H1,0,23,0.22,1.25,5.0
MS085,568154,26998412,Falaya,85,H1,0,28,0.21,1.75,5.0
MS085,568154,26998413,Waverly,10,H1,0,13,0.21,2.0,5.0
MS085,568155,26998414,Guin,70,H1,0,15,0.09,1.5,5.0
MS085,568155,26998415,Boswell,25,H1,0,15,0.21,1.25,5.0
MS085,568155,26998416,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568156,26998417,Guin,50,H1,0,10,0.09,1.5,5.0
MS085,568156,26998418,Boswell,45,H1,0,10,0.21,1.25,5.0
MS085,568156,26998419,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568157,26998420,Guin,50,H1,0,15,0.09,1.5,5.0
MS085,568157,26998421,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568157,26998422,Boswell,45,H1,0,15,0.21,1.25,5.0
MS085,568158,26998423,Guin,70,H1,0,10,0.09,1.5,5.0
MS085,568158,26998424,Boswell,25,H1,0,10,0.21,1.25,5.0
MS085,568158,26998425,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568159,26998426,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568159,26998427,Guin,75,H1,0,20,0.09,1.5,5.0
MS085,568159,26998428,Boswell,20,H1,0,18,0.21,1.25,5.0
MS085,568160,26998429,Boswell,20,H1,0,15,0.21,1.25,5.0
MS085,568160,26998430,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568160,26998431,Guin,75,H1,0,15,0.09,1.5,5.0
MS085,568161,26998432,Guin,75,H1,0,10,0.09,1.5,5.0
MS085,568161,26998433,Boswell,20,H1,0,10,0.21,1.25,5.0
MS085,568161,26998434,Unnamed hydric soils (133dr),5,H1,0,15,0.18,2.0,4.6
MS085,568162,26998435,Guin,90,H1,0,20,0.09,1.5,5.0
MS085,568163,26998436,Guin,90,H1,0,20,0.09,1.5,5.0
MS085,568163,26998437,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS049,567921,26996137,Loring,5,H1,0,13,0.22,1.25,5.3
MS049,567921,26996138,Memphis,95,Ap,0,8,0.22,1.9,5.3
MS049,567922,26996061,Natchez,3,H1,0,74,0.22,1.75,6.2
MS049,567922,26996062,Lexington,3,H1,0,15,0.2,1.05,5.3
MS049,567922,26996063,Bonn,6,H1,0,15,0.19,2.5,5.9
MS049,567922,26996064,Memphis,85,H1,0,15,0.22,1.5,5.3
MS049,567922,26996065,Loring,3,H1,0,13,0.22,1.25,5.3
MS049,567923,26996066,Loring,3,H1,0,13,0.22,1.25,5.3
MS049,567923,26996067,Memphis,85,H1,0,15,0.22,1.5,5.3
MS049,567923,26996068,Lexington,3,H1,0,15,0.2,1.05,5.3
MS049,567923,26996069,Providence,3,H1,0,10,0.21,1.75,5.3
MS049,567923,26996070,Bonn,3,H1,0,15,0.19,2.5,5.9
MS049,567923,26996071,Natchez,3,H1,0,74,0.22,1.75,6.2
MS049,567924,26996072,Lexington,2,H1,0,15,0.2,1.05,5.3
MS049,567924,26996073,Bonn,4,H1,0,15,0.19,2.5,5.9
MS049,567924,26996074,Memphis,51,H1,0,15,0.22,1.5,5.3
MS049,567924,26996075,Loring,3,H1,0,13,0.22,1.25,5.3
MS049,567924,26996076,Natchez,2,H1,0,74,0.22,1.75,6.2
MS049,567924,26996077,Udorthents,38,H1,0,23,0.22,0.25,5.3
MS049,567917,26996052,Memphis,62,H1,0,15,0.22,1.5,5.3
MS049,567917,26996053,Riedtown,15,H1,0,15,0.21,2.0,6.2
MS049,567917,26996054,Natchez,22,H1,0,74,0.22,1.75,6.2
MS049,567917,26996055,Bonn,1,H1,0,15,0.19,2.5,5.9
MS049,567926,26996166,Rosebloom,2,Ap,0,15,0.21,2.0,5.0
MS049,567926,26996167,Oaklimeter,90,Ap,0,15,0.23,1.25,5.1
MS049,567926,26996168,Ariel,4,Ap,0,8,0.21,1.25,5.7
MS049,567926,26996169,Gillsburg,4,A,0,13,0.2,1.75,5.0
MS049,567925,26996078,Ariel,46,H1,0,76,0.21,1.25,5.0
MS049,567925,26996079,Bonn,1,H1,0,15,0.19,2.5,5.9
MS049,567925,26996080,McRaven,1,H1,0,13,0.21,2.0,6.5
MS049,567925,26996081,Oaklimeter,51,H1,0,15,0.21,1.25,5.0
MS049,567925,26996082,Adler,1,H1,0,15,0.22,1.25,6.7
MS049,567933,26996101,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS049,567928,26996145,Byram,2,H1,0,13,0.22,1.25,5.3
MS049,567928,26996146,Tippah,1,H1,0,13,0.21,1.25,5.3
MS049,567928,26996148,Providence,85,Ap,0,8,0.21,1.8,5.3
MS049,567928,26996149,Grenada,5,A,0,13,0.22,1.25,5.3
MS049,567929,26996154,Providence,90,A,0,8,0.21,1.8,5.3
MS049,567930,26996089,Providence,90,H1,0,8,0.21,1.75,5.3
MS049,567930,26996090,Unnamed hydric soils (134dr),2,H1,0,13,0.21,2.0,5.0
MS049,567931,26996091,Kisatchie,4,H1,0,13,0.13,1.25,5.0
MS049,567931,26996092,Providence,85,H1,0,10,0.21,1.75,5.3
MS049,567931,26996093,Loring,4,H1,0,13,0.22,1.25,5.3
MS049,567931,26996094,Bonn,3,H1,0,15,0.19,2.5,5.9
MS049,567931,26996095,Smithdale,4,H1,0,28,0.15,1.25,5.0
MS049,567932,26996096,Providence,41,H1,0,10,0.21,1.75,5.3
MS049,567932,26996097,Loring,10,H1,0,13,0.22,1.25,5.3
MS049,567932,26996098,Smithdale,35,H1,0,28,0.15,1.25,5.0
MS049,567932,26996099,Kisatchie,10,H1,0,13,0.13,1.25,5.0
MS049,567932,26996100,Bonn,4,H1,0,15,0.19,2.5,5.9
MS049,567927,26996083,Smithdale,30,H1,0,28,0.15,1.25,5.0
MS049,567927,26996084,Bonn,4,H1,0,15,0.19,2.5,5.9
MS049,567927,26996085,Loring,7,H1,0,13,0.22,1.25,5.3
MS049,567927,26996086,Kisatchie,7,H1,0,13,0.13,1.25,5.0
MS049,567927,26996087,Lexington,7,H1,0,15,0.2,1.05,5.3
MS049,567927,26996088,Providence,45,H1,0,10,0.21,1.75,5.3
MS049,567934,26996155,Oaklimeter,3,Ap,0,15,0.23,1.25,5.1
MS049,567934,26996156,Riedtown,90,Ap,0,18,0.23,2.0,6.2
MS049,567934,26996157,McRaven,2,Ap,0,13,0.22,2.0,5.4
MS049,567934,26996158,Calhoun,3,Ap,0,10,0.22,2.22,5.1
MS049,567934,26996159,Adler,2,Ap,0,15,0.22,1.0,6.9
MS049,567936,26996110,Providence,7,H1,0,10,0.21,1.75,5.3
MS049,567936,26996111,Loring,4,H1,0,13,0.22,1.25,5.3
MS049,567936,26996112,Byram,4,H1,0,10,0.22,1.25,5.3
MS049,567936,26996113,Siwell,85,H1,0,10,0.21,1.25,5.3
MS049,567937,26996114,Calhoun,2,H1,0,43,0.22,2.25,4.8
MS049,567937,26996115,Byram,3,H1,0,10,0.22,1.25,5.3
MS049,567937,26996116,Siwell,85,H1,0,10,0.21,1.25,5.3
MS049,567937,26996117,Unnamed hydric soils (134dr),4,H1,0,13,0.21,2.0,5.0
MS049,567937,26996118,Providence,3,H1,0,10,0.21,1.75,5.3
MS049,567937,26996119,Loring,3,H1,0,13,0.22,1.25,5.3
MS049,567938,26996120,Unnamed hydric soils (134dr),3,H1,0,13,0.21,2.0,5.0
MS049,567938,26996121,Grenada,5,H1,0,10,0.22,1.25,5.3
MS049,567938,26996122,Siwell,40,H1,0,10,0.21,1.25,5.3
MS049,567938,26996123,Byram,5,H1,0,10,0.22,1.25,5.3
MS049,567938,26996124,Loring,5,H1,0,13,0.22,1.25,5.3
MS049,567938,26996126,Providence,5,H1,0,10,0.21,1.75,5.3
MS049,567938,26996127,Calhoun,2,H1,0,43,0.22,2.25,4.8
MS049,567939,26996128,Grenada,5,H1,0,10,0.22,1.25,5.3
MS049,567939,26996129,Siwell,40,H1,0,10,0.21,1.25,5.3
MS049,567939,26996130,Providence,5,H1,0,10,0.21,1.75,5.3
MS049,567939,26996131,Byram,5,H1,0,10,0.22,1.25,5.3
MS049,567939,26996133,Bonn,5,H1,0,15,0.19,2.5,5.9
MS049,567939,26996134,Loring,5,H1,0,13,0.22,1.25,5.3
MS075,332915,26996984,Unnamed hydric soils (133dr),3,H1,0,15,0.18,2.0,4.6
MS075,332901,26997004,Luverne,8,Ap,0,15,0.13,1.25,5.1
MS075,332901,26997005,Smithdale,9,A,0,18,0.15,1.25,5.3
MS075,332901,26997006,Bibb,5,A,0,8,0.15,3.5,4.6
MS075,332901,26997007,Sweatman,78,Ap,0,13,0.21,1.25,4.5
MS075,3260481,26997084,Sweatman,45,A,0,15,0.14,1.25,5.0
MS075,3260481,26997085,Mantachie,5,Ap,0,25,0.19,2.0,5.0
MS075,3260481,26997086,Bibb,5,A,0,8,0.16,3.5,4.6
MS075,3260481,26997087,Smithdale,35,Ap,0,15,0.14,1.25,5.0
MS075,3260481,26997088,Ruston,5,Ap,0,10,0.14,1.75,5.5
MS075,3260481,26997089,Ora,5,Ap,0,13,0.19,2.0,5.0
MS075,332916,26997080,Smithton,5,A,0,18,0.15,2.0,5.0
MS075,332916,26997081,Saucier,5,A,0,13,0.15,2.5,5.0
MS075,332916,26997083,Udorthents,5,A,0,10,0.12,0.1,5.0
MS075,332917,26996985,Vimville,90,H1,0,30,0.19,2.5,5.5
MS083,568127,26998358,Unnamed hydric soils (131de),3,H1,0,46,0.18,1.25,7.0
MS083,568127,26998359,Collins,90,H1,0,20,0.2,1.25,5.0
MS083,568128,26998360,Unnamed hydric soils (134de),3,H1,0,43,0.22,2.25,4.8
MS083,568128,26998361,Collins,90,H1,0,20,0.2,1.25,5.0
MS083,568104,26998300,Alfic Udarents,100,H1,0,15,0.1,0.5,4.6
MS083,568107,26998305,Tensas,5,H1,0,28,0.17,2.25,5.9
MS083,568107,26998306,Dowling,5,H1,0,15,0.19,8.5,6.5
MS083,568107,26998307,Alligator,90,H1,0,18,0.15,2.5,5.0
MS083,568108,26998308,Tensas,10,H1,0,28,0.17,2.25,5.9
MS083,568108,26998309,Alligator,90,H1,0,18,0.15,2.5,5.0
MS083,568109,26998310,Alligator,95,H1,0,18,0.15,2.5,5.0
MS083,568109,26998311,Dowling,5,H1,0,15,0.19,8.5,6.5
MS083,568120,26998335,Alligator,50,H1,0,18,0.15,2.5,5.0
MS083,568120,26998336,Tensas,22,H1,0,13,0.17,2.25,5.9
MS083,568120,26998337,Bruno,10,H1,0,30,0.08,1.25,6.8
MS083,568120,26998338,Dowling,18,H1,0,18,0.19,8.5,6.5
MS083,568132,26998369,Arkabutla,95,H1,0,18,0.21,1.75,5.0
MS083,568132,26998370,Dowling,5,H1,0,15,0.19,8.5,6.5
MS083,568133,26998371,Bruno,5,H1,0,30,0.08,1.25,6.8
MS083,568133,26998372,Arkabutla,95,H1,0,18,0.2,2.0,5.0
MS083,568118,26998331,Arkabutla,45,H1,0,18,0.21,2.0,5.0
MS083,568118,26998332,Falaya,40,H1,0,75,0.21,1.75,5.0
MS083,568118,26998333,Bruno,15,H1,0,30,0.08,1.25,6.8
MS083,568134,26998373,Tensas,10,H1,0,28,0.17,2.25,5.9
MS083,568134,26998374,Askew,90,H1,0,18,0.17,2.0,5.5
MS083,568116,26998327,Tensas,10,H1,0,28,0.17,2.25,5.9
MS083,568116,26998328,Askew,90,H1,0,18,0.17,2.0,5.5
MS083,568135,26998375,Beulah,90,H1,0,20,0.12,1.25,5.3
MS083,568135,26998376,Askew,10,H1,0,18,0.17,2.0,6.2
MS083,568136,26998377,Beulah,90,H1,0,20,0.12,1.25,5.3
MS083,568136,26998378,Askew,10,H1,0,18,0.17,2.0,6.2
MS083,568106,26998303,Falaya,5,H1,0,130,0.21,1.75,5.0
MS083,568106,26998304,Bruno,95,H1,0,30,0.08,1.25,6.8
MS083,568110,26998312,Dubbs,90,H1,0,18,0.21,1.25,5.5
MS083,568110,26998313,Askew,10,H1,0,18,0.17,2.0,6.2
MS083,568111,26998314,Dubbs,95,H1,0,18,0.21,1.25,5.5
MS083,568111,26998315,Askew,5,H1,0,18,0.17,2.0,6.2
MS083,568112,26998316,Askew,10,Ap,0,28,0.15,0.6,6.1
MS083,568112,26998317,Dubbs,90,Ap,0,18,0.15,0.5,5.2
MS083,568113,26998318,Askew,10,H1,0,18,0.17,2.0,6.2
MS083,568113,26998319,Dubbs,55,H1,0,18,0.21,1.25,5.5
MS083,568113,26998320,Dundee,35,H1,0,25,0.18,0.75,5.3
MS083,568114,26998322,Dubbs,40,H1,0,18,0.21,1.25,5.3
MS083,568114,26998323,Tensas,5,H1,0,28,0.17,2.25,5.9
MS083,568114,26998324,Dundee,20,H1,0,25,0.18,0.75,5.3
MS083,568115,26998325,Dundee,95,H1,0,20,0.18,0.75,5.3
MS083,568115,26998326,Tensas,5,H1,0,28,0.17,2.25,5.9
MS083,568117,26998329,Falaya,95,H1,0,75,0.21,1.75,5.0
MS083,568117,26998330,Bruno,5,H1,0,30,0.08,1.25,6.8
MS083,568119,26998334,Dowling,100,H1,0,15,0.19,8.5,6.5
MS083,568121,26998339,Rosebloom,2,Ap,0,15,0.21,2.0,5.0
MS083,568121,26998340,Oaklimeter,90,Ap,0,15,0.23,1.25,5.1
MS083,568121,26998341,Ariel,4,Ap,0,8,0.21,1.25,5.7
MS083,568121,26998342,Gillsburg,4,A,0,13,0.2,1.75,5.0
MS083,568105,26998301,Bruno,5,H1,0,30,0.08,1.25,6.8
MS083,568105,26998302,Silverdale,95,H1,0,13,0.13,0.75,6.5
MS083,568122,26998343,Tensas,85,H1,0,28,0.17,2.25,5.9
MS083,568123,26998344,Askew,5,H1,0,18,0.17,2.0,6.2
MS083,568123,26998345,Alligator,5,H1,0,18,0.15,2.5,5.0
MS083,568123,26998346,Dubbs,5,H1,0,18,0.21,1.25,5.3
MS083,568123,26998347,Tensas,85,H1,0,28,0.17,2.25,5.9
MS083,568124,26998348,Askew,10,H1,0,18,0.17,2.0,6.2
MS083,568124,26998349,Tensas,85,H1,0,28,0.17,2.25,5.9
MS083,568124,26998350,Dubbs,5,H1,0,18,0.21,1.25,5.3
MS083,568125,26998351,Tensas,54,H1,0,28,0.17,2.25,5.9
MS083,568125,26998352,Askew,12,H1,0,18,0.17,2.0,6.2
MS083,568125,26998353,Alligator,34,H1,0,18,0.15,2.5,5.0
MS071,332837,26996851,Grenada,100,H1,0,15,0.22,1.25,5.3
MS071,332838,26996852,Udorthents,30,H1,0,28,0.15,0.25,5.0
MS071,332838,26996853,Smithdale,50,H1,0,13,0.15,1.25,5.0
MS071,332841,26996862,Rosebloom,5,H1,0,20,0.21,2.0,5.0
MS071,332841,26996863,Smithdale,95,H1,0,13,0.15,1.25,5.0
MS071,332842,26996864,Rosebloom,5,H1,0,20,0.21,2.0,5.0
MS071,332842,26996865,Wilcox,95,H1,0,13,0.18,1.25,5.0
MS071,332843,26996866,Ochlockonee,95,H1,0,15,0.11,1.25,5.5
MS071,332843,26996867,Rosebloom,5,H1,0,20,0.21,2.0,5.0
MS071,332809,26996775,Chenneby,90,A,0,18,0.18,1.75,5.3
MS071,332809,26996776,Cascilla,7,Ap,0,13,0.19,2.0,5.0
MS071,332809,26996777,Rosebloom,3,Ap,0,20,0.19,2.0,5.0
MS071,332810,26996778,Jena,95,H1,0,18,0.16,1.25,5.3
MS071,332810,26996779,Rosebloom,5,H1,0,20,0.21,2.0,5.0
MS071,332811,26996780,Gillsburg,90,H1,0,10,0.2,1.75,5.0
MS071,332811,26996781,Unnamed hydric soils (134de),10,H1,0,43,0.22,2.25,4.8
MS071,332812,26996782,Kinston,5,A,0,13,0.18,2.0,5.0
MS071,332812,26996783,Kirkville,80,Ap,0,38,0.15,1.25,5.1
MS071,332812,26996784,Bibb,10,A,0,8,0.15,3.5,4.6
MS071,332812,26996785,Iuka,5,A,0,15,0.13,1.75,5.0
MS071,332813,26996786,Rosebloom,2,Ap,0,15,0.21,2.0,5.0
MS071,332813,26996787,Oaklimeter,90,Ap,0,15,0.23,1.25,5.1
MS071,332813,26996788,Ariel,4,Ap,0,8,0.21,1.25,5.7
MS071,332813,26996789,Gillsburg,4,A,0,13,0.2,1.75,5.0
MS071,332814,26996790,Arkabutla,7,A,0,18,0.21,0.5,5.1
MS071,332814,26996791,Cascilla,93,Ap,0,13,0.22,2.0,5.0
MS071,332815,26996792,Chenneby,35,H1,0,46,0.17,1.75,5.3
MS071,332815,26996793,Arkabutla,45,H1,0,13,0.21,2.0,5.0
MS071,332815,26996794,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332816,26996795,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332816,26996796,Grenada,45,H1,0,15,0.22,1.25,5.3
MS071,332816,26996797,Calloway,20,H1,0,76,0.22,1.25,5.3
MS071,332821,26996809,Maben,40,H1,0,13,0.14,0.75,6.1
MS071,332821,26996810,Smithdale,25,H1,0,13,0.15,1.25,5.0
MS071,332821,26996811,Tippah,25,H1,0,13,0.21,1.25,5.3
MS071,332821,26996812,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332826,26996821,Bruno,20,H1,0,13,0.08,1.25,6.8
MS071,332826,26996822,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332826,26996823,Ochlockonee,40,H1,0,15,0.11,1.25,5.5
MS071,332827,26996824,Ochlockonee,55,H1,0,15,0.11,1.25,5.5
MS071,332827,26996825,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332827,26996826,Bruno,30,H1,0,13,0.08,1.25,6.8
MS071,332828,26996827,Tippah,30,H1,0,13,0.21,1.25,5.3
MS071,332828,26996828,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332828,26996829,Wilcox,50,H1,0,13,0.18,1.25,5.0
MS071,332831,26996841,Maben,95,H1,0,13,0.14,0.75,6.1
MS071,332831,26996842,Rosebloom,5,H1,0,20,0.21,2.0,5.0
MS071,332832,26996843,Arkabutla,90,H1,0,15,0.21,2.0,5.0
MS071,332839,26996854,Smithdale,45,A,0,10,0.15,1.25,5.0
MS071,332839,26996855,Toinette,40,A,0,8,0.08,0.75,4.8
MS071,332839,26996856,Providence,6,A,0,10,0.21,1.75,5.3
MS071,332839,26996857,Lexington,7,A,0,15,0.2,1.25,6.3
MS071,332839,26996858,Ochlockonee,2,Ap,0,20,0.11,1.25,5.5
MS071,332840,26996859,Smithdale,50,H1,0,13,0.15,1.25,5.0
MS071,332840,26996860,Udorthents,30,H1,0,28,0.15,0.25,5.0
MS071,332840,26996861,Rosebloom,3,H1,0,20,0.21,2.0,5.0
MS071,332844,26996869,Unnamed hydric soils (134de),5,H1,0,43,0.22,2.25,4.8
MS079,332948,26997293,Kinston,7,A,0,13,0.18,2.0,5.0
MS079,332948,26997294,Iuka,3,A,0,15,0.13,1.75,5.0
MS079,332948,26997295,Bibb,85,A,0,13,0.15,2.0,5.1
MS079,332948,26997296,Mantachie,5,Ap,0,20,0.18,2.0,5.0
MS079,928972,26997250,Bibb,5,H1,0,15,0.18,2.0,4.6
MS079,928972,26997251,Bude,95,H1,0,48,0.23,1.25,5.3
MS079,1603549,26997252,Gillsburg,90,H1,0,10,0.2,1.75,5.0
MS079,1603549,26997253,Bibb,10,H1,0,15,0.18,2.0,4.6
MS079,1603551,26997297,Kinston,25,A,0,13,0.18,2.0,5.0
MS079,1603551,26997298,Kirkville,30,Ap,0,38,0.15,1.25,5.1
MS079,1603551,26997299,Mantachie,5,Ap,0,18,0.18,2.0,5.0
MS079,1603551,26997300,Bibb,5,A,0,13,0.15,2.0,5.1
MS079,1603551,26997301,Jena,35,A,0,13,0.16,1.25,5.3
MS079,332947,26997302,Mantachie,3,Ap,0,18,0.18,2.0,5.0
MS079,332947,26997303,Kinston,90,A,0,13,0.18,2.0,5.0
MS079,332947,26997304,Kirkville,2,Ap,0,38,0.15,1.25,5.1
MS079,332947,26997305,Bibb,5,A,0,13,0.15,2.0,5.1
MS079,2109253,26997268,Falkner,5,Ap,0,20,0.22,1.25,5.1
MS079,2109253,26997269,Savannah,2,Ap,0,18,0.2,1.75,5.0
MS079,2109253,26997270,Kipling,90,Ap,0,15,0.18,1.25,4.8
MS079,2109253,26997271,Tippah,3,Ap,0,13,0.22,1.25,5.1
MS079,2109254,26997272,Savannah,2,Ap,0,18,0.22,1.75,5.0
MS079,2109254,26997273,Kipling,90,Ap,0,15,0.22,1.25,4.8
MS079,2109254,26997274,Falkner,4,Ap,0,20,0.21,1.25,5.1
MS079,2109254,26997275,Tippah,4,Ap,0,13,0.21,1.25,5.1
MS079,332975,26997261,Kinston,5,A,0,13,0.18,2.0,5.0
MS079,332975,26997262,Kirkville,80,Ap,0,38,0.15,1.25,5.1
MS085,568164,26998438,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568164,26998439,Guin,90,H1,0,20,0.09,1.5,5.0
MS085,568165,26998440,Guin,90,H1,0,15,0.09,1.5,5.0
MS085,568165,26998441,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568166,26998442,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568166,26998443,Guin,90,H1,0,20,0.09,1.5,5.0
MS085,568167,26998444,Guin,90,H1,0,15,0.09,1.5,5.0
MS085,568167,26998445,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568168,26998446,Guin,90,H1,0,20,0.09,1.5,5.0
MS085,568168,26998447,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568169,26998448,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568169,26998449,Guin,90,H1,0,15,0.09,1.5,5.0
MS085,568170,26998450,Gullied land,90,H1,0,28,0.15,0.25,5.0
MS085,568170,26998451,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568171,26998452,Freeland,39,H1,0,18,0.21,1.75,5.3
MS085,568171,26998453,Almo,10,H1,0,23,0.22,1.25,5.0
MS085,568171,26998454,Hatchie,41,H1,0,48,0.23,1.25,5.3
MS085,568172,26998455,Hatchie,70,H1,0,48,0.23,1.25,5.3
MS085,568172,26998456,Freeland,30,H1,0,18,0.21,1.75,5.3
MS085,568173,26998457,Hatchie,70,H1,0,43,0.23,1.25,5.3
MS085,568173,26998458,Freeland,30,H1,0,13,0.21,1.75,5.3
MS085,568174,26998459,Henry,90,H1,0,23,0.22,1.25,5.0
MS085,568175,26998460,Ora,90,H1,0,18,0.21,1.75,5.3
MS085,568176,26998461,Ora,90,H1,0,13,0.21,1.75,5.3
MS085,568177,26998462,Ora,90,H1,0,8,0.21,1.75,5.3
MS085,568178,26998463,Ora,90,H1,0,18,0.21,1.75,5.3
MS085,568178,26998464,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568179,26998465,Ora,90,H1,0,13,0.21,1.75,5.3
MS085,568179,26998466,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568180,26998467,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568180,26998468,Ora,90,H1,0,8,0.21,1.75,5.3
MS085,568181,26998469,Ora,60,H1,0,13,0.21,1.75,5.3
MS085,568181,26998470,Ruston,30,H1,0,13,0.13,1.75,5.5
MS085,568182,26998471,Ruston,30,H1,0,18,0.13,1.75,5.5
MS085,568182,26998472,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568182,26998473,Ora,60,H1,0,18,0.21,1.75,5.3
MS085,568183,26998474,Ora,60,H1,0,13,0.21,1.75,5.3
MS085,568183,26998475,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568183,26998476,Ruston,30,H1,0,13,0.13,1.75,5.5
MS085,568184,26998477,Ruston,30,H1,0,8,0.13,1.75,5.5
MS085,568184,26998478,Unnamed hydric soils (133dr),10,H1,0,15,0.18,2.0,4.6
MS085,568184,26998479,Ora,60,H1,0,8,0.21,1.75,5.3
MS085,568185,26998480,Pheba,90,H1,0,28,0.2,1.25,4.6
MS085,568186,26998481,Pheba,90,H1,0,23,0.2,1.25,4.6
MS085,568187,26998482,Providence,90,H1,0,18,0.21,1.75,5.3
MS085,568188,26998517,Byram,2,H1,0,13,0.22,1.25,5.3
MS085,568188,26998518,Tippah,1,H1,0,13,0.21,1.25,5.3
MS085,568188,26998520,Providence,85,Ap,0,8,0.21,1.8,5.3
MS085,568188,26998521,Grenada,5,A,0,13,0.22,1.25,5.3
