STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11
TX,2015-07-20,23.10765864332604,29.514442013129106,35.926086956521736,0.3468940316686967,64.57166728629784,25.0,0.0,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2015-07-21,22.88835164835165,29.277533039647576,35.67308533916849,1.2585918854415274,66.19326348789582,26.0,2.0,39.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2015-07-22,23.288274336283184,29.19556541019956,35.080396475770925,0.5305655836341757,66.96634169336002,19.0,1.0,13.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2015-07-23,23.41902654867257,29.645022123893803,35.86607929515419,0.1596705308114704,64.2014352018804,19.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
TX,2015-07-24,23.443526785714287,29.858482142857145,36.26777777777778,0.0320927394752898,63.45080555926108,22.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2015-07-25,23.061297539149887,29.766331096196865,36.46748329621381,0.0454432734035957,63.79883353968281,17.0,2.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-07-26,23.25266666666667,29.9967706013363,36.7359201773836,0.1156702328508496,63.32682657356237,22.0,1.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2015-07-27,23.64780701754385,30.26962719298246,36.89039301310044,0.0677615571776155,63.31577072464877,29.0,1.0,10.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2015-07-28,23.540444444444447,30.16255555555556,36.78053097345133,0.1542197935640558,62.19392962242689,25.0,2.0,11.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2015-07-29,22.93698030634573,29.849122807017544,36.75698689956332,0.6898787878787879,61.84322295255015,24.0,5.0,14.0,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0
TX,2015-07-30,22.62494529540481,29.659299781181616,36.69368191721133,0.8342440801457195,59.726751899070514,27.0,4.0,19.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2015-07-31,22.763134657836645,29.55860927152317,36.35986842105263,1.0205158968206358,61.10282794901637,21.0,2.0,39.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2015-08-01,21.57648351648352,28.555066079295155,35.527692307692305,2.5049094097019284,60.46211821748161,16.0,1.0,30.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2015-08-02,21.34733333333333,28.351333333333333,35.357300884955755,0.8355704697986577,55.982618005027824,9.0,0.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2015-08-03,21.621006564551426,28.85767543859649,36.0849344978166,0.9204833836858006,57.79464295107904,19.0,2.0,28.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-08-04,22.3437636761488,29.18464912280702,36.02428884026258,1.000958657878969,62.23837219838841,19.0,0.0,28.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
TX,2015-08-05,23.601969365426697,30.144748358862145,36.68995633187773,0.293558282208589,61.33578491167454,11.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-08-06,24.114502164502163,30.911471861471863,37.7110151187905,0.0197674418604651,59.363818933541765,15.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-08-07,23.968913043478263,30.979891304347827,37.99086956521739,0.0836923076923076,58.73447190836168,9.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-08-08,23.838478747203578,30.826733780760623,37.81852678571429,0.0415461973601508,59.88654200238279,14.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2015-08-09,23.609843400447428,30.85503355704698,38.10022371364653,0.2124685138539042,58.05399329114067,14.0,0.0,23.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2015-08-10,22.97777777777777,30.689651416122004,38.40152505446623,0.2837721984078383,56.39232948139982,18.0,5.0,11.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2015-08-11,22.77173913043478,30.40664488017429,38.03427331887202,0.5167785234899329,56.60091787005883,15.0,0.0,32.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2015-08-12,22.815754923413564,30.13227571115974,37.45141612200436,1.356397816858702,59.28953480998166,10.0,0.0,20.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-08-13,22.6495670995671,29.87781385281385,37.10863930885529,1.638649592549476,59.82175384300128,6.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0
TX,2015-08-14,22.6109409190372,29.775219298245613,36.938074398249455,0.5107831325301204,58.2121534450358,11.0,0.0,21.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-08-15,22.010666666666665,29.06577777777778,36.13429203539823,1.2959098992294011,60.42798566604508,22.0,0.0,29.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
TX,2015-08-16,21.03716814159292,28.249115044247787,35.459030837004406,1.1006035003017502,60.03249441665088,16.0,1.0,38.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2015-08-17,21.10367965367965,28.172619047619047,35.24708423326134,1.663365155131265,62.74018863642858,13.0,0.0,28.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2015-08-18,22.337960954446853,28.80303687635575,35.27467532467532,0.5426911314984709,61.62940947410742,5.0,0.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-08-19,22.00175054704595,28.40328227571116,34.81244541484716,1.801368233194527,66.08150624159069,21.0,0.0,74.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,4.0
TX,2015-08-20,19.50954446854664,24.95478260869565,30.426839826839828,6.12050837666089,77.79974435379701,53.0,3.0,71.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2015-08-21,19.86212121212121,25.27863340563992,30.69155844155844,10.178102592388308,77.70319747728634,72.0,4.0,35.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2015-08-22,21.98230088495575,28.111615044247788,34.23810572687225,2.231334509112287,70.06582190066392,28.0,1.0,29.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2015-08-23,22.77266666666667,29.148218262806235,35.53774834437086,0.7893538461538462,66.63496084697341,22.0,2.0,29.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0
TX,2015-08-24,21.40969827586207,28.06565874730021,34.722246220302374,0.9551807228915662,67.5892567233516,26.0,7.0,32.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2015-08-25,21.19019607843137,28.15251091703057,35.134565217391305,1.162,67.27662527019778,32.0,3.0,54.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2015-08-26,20.173002159827213,27.43185745140389,34.69071274298056,2.7115814226925337,65.90107069006883,25.0,0.0,15.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-08-27,19.761353711790395,27.21989010989011,34.668777292576415,0.2053211009174312,58.96662261010129,6.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-08-28,19.65670329670329,27.237692307692303,34.82149122807018,0.0983900928792569,56.68217676346696,8.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2015-08-29,20.15762331838565,27.226121076233184,34.29485458612975,0.2573934837092732,55.85910566952736,8.0,1.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-08-30,19.87807606263982,26.587807606263983,33.30267260579065,0.2778337531486146,58.11953616728139,8.0,0.0,21.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2015-08-31,19.57394209354121,26.60790645879733,33.64150110375276,1.115253203172666,64.93558906771563,16.0,0.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2015-09-01,20.18682505399568,26.925053995680344,33.666666666666664,2.10158264947245,67.24576413029853,18.0,1.0,23.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2015-09-02,20.39978213507625,27.050217864923745,33.70217391304348,2.650237247924081,66.47654739892175,19.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,2015-09-03,20.702832244008714,27.39738562091503,34.09457700650759,0.8769836462749849,65.51750615412737,21.0,5.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2015-09-04,21.609803921568627,28.07527233115468,34.54750542299349,0.6239780353874314,66.08658119728412,22.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-09-05,22.630905077262693,28.837306843267108,35.04603524229075,0.872108843537415,67.30901899020206,26.0,2.0,14.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2015-09-06,22.96225165562914,29.275442477876105,35.586784140969165,1.0367610837438423,65.66852325422731,30.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TX,2015-09-07,22.83260393873085,29.48183807439825,36.131072210065646,0.2662523306401491,63.141859670670655,22.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-09-08,22.930237580993523,29.467099567099567,36.01357758620689,0.3402684563758389,63.681040390539806,20.0,2.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-09-09,22.28362445414847,28.15862445414847,34.04152173913044,4.080521018354055,71.98514424703913,49.0,3.0,55.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-09-10,21.30282608695652,26.905978260869563,32.50913043478261,4.569196177627881,75.45514771555136,71.0,6.0,46.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2015-09-11,20.86924778761061,26.823725055432373,32.78476821192053,8.855949781659389,74.25038697216769,54.0,13.0,49.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-09-12,18.439198218262806,24.8641425389755,31.28348017621145,7.072093023255814,64.98534283236728,18.0,1.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2015-09-13,16.892170022371364,24.04619686800895,31.19111111111112,0.2033417402269861,54.09631141552287,9.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-09-14,17.1560706401766,24.734845132743363,32.31828193832599,0.1561021170610211,56.32236316662063,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-09-15,18.15862831858407,25.49170353982301,32.824615384615385,0.4057513914656772,64.71356219547647,22.0,1.0,14.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-09-16,20.64945054945055,26.906153846153845,33.16126914660831,1.3856478791400348,70.70160872496872,35.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-09-17,21.36835164835165,27.70583700440529,34.03676148796499,0.95140350877193,68.15615164098004,35.0,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-09-18,21.519733924611973,28.08858093126386,34.657615894039736,0.1052631578947368,64.8636600321423,30.0,10.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-09-19,20.343087557603685,26.86647465437788,33.398394495412845,0.7486022871664548,67.05386747423516,30.0,6.0,27.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2015-09-20,19.398873873873875,25.39313063063063,31.38116591928252,1.9393099199014168,69.34316056727342,32.0,2.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-09-21,19.253711790393016,25.714410480349347,32.135791757049894,0.4092581238503985,67.3861451320091,28.0,5.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2015-09-22,19.4125,26.31776315789473,33.22004357298475,0.2775980087118855,62.91248640501854,30.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2015-09-23,18.671681415929203,25.74578713968958,32.82131868131868,0.4534203980099502,59.102565728025766,33.0,3.0,17.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-09-24,17.662857142857142,24.692857142857143,31.72248908296943,0.8353227771010961,59.29441075703641,14.0,0.0,24.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2015-09-25,18.077973568281937,24.859030837004404,31.639035087719297,0.4996936274509804,62.258413275258505,22.0,0.0,40.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-09-26,17.013053097345132,24.58880266075388,32.176379690949226,1.52043530834341,61.29624277210028,14.0,0.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2015-09-27,16.656637168141593,24.00412026726058,31.35299334811529,1.3085213032581455,62.464719820015,20.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2015-09-28,17.044736842105262,24.02714285714286,31.010480349344977,1.5054220579174369,64.7518323738764,23.0,0.0,11.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2015-09-29,17.348672566371683,24.46922222222222,31.602631578947367,1.1345354523227382,63.99167995580202,16.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-09-30,17.47826086956522,24.92717391304348,32.378833693304536,0.2275862068965517,62.31124723420996,11.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2015-10-01,17.480313199105144,24.807959641255607,32.139420935412026,0.0252753977968176,62.50579382456578,16.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-10-02,15.495824175824175,23.01274725274725,30.52494529540481,0.1088468578401464,57.16754319570789,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-10-03,12.913574660633484,20.498866213151928,28.10452488687783,0.3422305764411028,53.92639852538632,9.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-10-04,12.856152125279642,19.622259507829977,26.388366890380315,0.9790222772277228,60.32465416662619,13.0,1.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
TX,2015-10-05,14.29061135371179,20.194868995633183,26.099126637554583,1.2279376498800958,63.6114756600391,14.0,1.0,3.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0
TX,2015-10-06,13.657080610021788,20.751307189542484,27.84553376906318,0.3600240818783865,63.66033940098584,17.0,1.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-10-07,14.847276688453158,22.521786492374726,30.19217391304348,0.7238760631834751,63.72271977135827,23.0,1.0,21.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2015-10-08,16.58888888888889,23.15938864628821,29.7349344978166,2.464417910447761,68.92262717830978,39.0,2.0,31.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-10-09,17.450323974082075,22.984415584415583,28.531965442764577,5.002135025966532,73.45850008962014,44.0,2.0,21.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2015-10-10,15.867035398230088,22.138938053097345,28.410840707964603,2.0208004851425105,70.5399050666012,41.0,7.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
TX,2015-10-11,15.43671171171171,23.14841986455982,30.83946188340807,0.0401898734177215,63.3214332346985,37.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2015-10-12,17.420089285714287,25.19263392857143,32.96311111111111,0.0142591444513329,61.97107296779864,33.0,2.0,0.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0
TX,2015-10-13,14.945217391304348,23.72891304347825,32.51260869565217,0.0762722256284488,51.28398877659344,23.0,4.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,1.0
TX,2015-10-14,13.117211328976037,23.08427947598253,33.04585152838428,0.1312958435207823,47.73409972880795,13.0,6.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0
TX,2015-10-15,14.43896103896104,24.04380434782609,33.658478260869565,0.0126760563380281,51.80580678085295,31.0,7.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2015-10-16,14.471902654867256,22.95423162583519,31.465924276169268,0.0611692307692307,55.81062503258238,21.0,2.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2015-10-17,13.112723214285714,20.48693693693694,27.87685393258427,0.0173308032890575,53.61585012729624,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
TX,2015-10-18,11.898888888888887,19.70736607142857,27.51804008908686,0.0631644777986241,48.93947236857328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
TX,2015-10-19,11.953347732181424,19.80434782608696,27.652391304347827,0.0038533250466128,50.25318357118035,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2015-10-20,12.927450980392155,20.48580786026201,28.054782608695653,0.1204531537048377,63.02404006141187,17.0,0.0,9.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,1.0
TX,2015-10-21,16.13193832599119,22.18598233995585,28.25859030837004,1.6710076605774895,74.86334148345493,37.0,1.0,32.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,2.0
TX,2015-10-22,17.852654867256636,22.482815964523283,27.135176991150445,8.830388504523683,81.33655230162103,82.0,4.0,92.0,0.0,1.0,1.0,0.0,11.0,0.0,0.0,1.0
TX,2015-10-23,18.61280353200883,22.20298013245033,25.80065934065934,18.285988583290088,86.5661876603697,84.0,13.0,83.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
TX,2015-10-24,16.097539149888146,20.003595505617977,23.91591928251121,56.53176283748015,88.90039888800078,66.0,4.0,50.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2015-10-25,11.713755458515283,16.042903930131004,20.372052401746725,50.51017838405036,82.34577867622333,49.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-10-26,10.198264642082428,15.95303687635575,21.707809110629064,6.658843732112192,69.20719509728939,8.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2015-10-27,10.307826086956522,17.43194748358862,24.549015317286653,0.0829194427619624,66.8766788324927,11.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
TX,2015-10-28,11.036542669584245,18.48030634573304,25.926855895196507,0.0367601246105919,64.86531808994764,13.0,3.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0
TX,2015-10-29,9.841666666666669,17.56425438596491,25.286842105263155,0.4174672489082969,67.4791632700542,33.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0
TX,2015-10-30,12.923281596452329,18.70321507760532,24.492715231788083,22.26008537886873,82.67421003835108,85.0,9.0,75.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
TX,2015-10-31,14.102666666666666,18.47688888888889,22.85111111111112,45.9622210690192,85.59446609983594,76.0,3.0,79.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,2.0
TX,2015-11-01,11.724008810572688,17.15077092511013,22.57753303964758,6.128057142857143,79.0731515202219,57.0,8.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0
TX,2015-11-02,10.57843137254902,17.40153172866521,24.209170305676853,2.8715298287064384,74.44507129209687,70.0,35.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
TX,2015-11-03,11.561269146608316,18.716849015317287,25.881441048034937,0.0465412621359223,74.60742592363242,67.0,27.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
TX,2015-11-04,14.131728665207875,19.87822757111597,25.63289760348584,0.0548019207683073,80.9551590777515,79.0,16.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
TX,2015-11-05,16.247587719298245,21.17927631578948,26.110964912280703,2.100599128540305,81.47832643571893,76.0,8.0,34.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,1.0
TX,2015-11-06,12.228131868131868,18.871868131868133,25.515604395604395,5.766884531590414,71.10222992076845,42.0,9.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
TX,2015-11-07,10.728507795100224,15.857572383073498,20.98663697104677,9.371351058057517,80.00130820662471,48.0,2.0,48.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2015-11-08,8.224168514412417,13.459040178571428,18.72924107142857,4.380589254766031,68.70173596233163,13.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
TX,2015-11-09,8.593899782135075,14.610503282275712,20.645295404814004,0.0468632371392722,69.50040601796043,11.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2015-11-10,10.929333333333332,17.136,23.351106194690267,0.0251838235294117,77.8103529434826,39.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
TX,2015-11-11,13.49439461883408,19.456726457399103,25.430803571428573,0.221825876662636,73.92169171624005,35.0,1.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2015-11-12,8.253145336225597,15.718655097613883,23.18416485900217,1.3367577197149645,56.20453680770598,16.0,1.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
TX,2015-11-13,7.816960352422908,13.800770925110132,19.78458149779736,0.0401978973407544,56.92617024929287,5.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
TX,2015-11-14,8.584269662921349,13.8759009009009,19.18923766816144,0.1604244694132334,63.52568882242584,7.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2015-11-15,10.197560975609758,14.710532150776054,19.22350332594235,1.5200117716303707,76.75831940473408,42.0,2.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
TX,2015-11-16,12.848478260869566,17.290434782608695,21.732391304347825,2.38054587688734,86.99581473122839,91.0,6.0,33.0,0.0,4.0,0.0,1.0,10.0,0.0,0.0,1.0
TX,2015-11-17,10.085120350109408,16.577789934354485,23.070459518599563,11.705199579831934,76.20326271148619,50.0,0.0,81.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,8.0
TX,2015-11-18,5.410065645514224,12.76312910284464,20.1207423580786,9.251583189407024,59.073021339388944,18.0,2.0,5.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0
TX,2015-11-19,5.537938596491228,13.62313596491228,21.704595185995625,0.0290222772277227,64.67701970583961,9.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0
TX,2015-11-20,6.801312910284463,14.440262582056892,22.07921225382932,0.0954377311960542,70.24786526667265,18.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TX,2015-11-21,5.130888888888889,12.722777777777775,20.314666666666668,1.2036330049261084,70.81750787244536,39.0,4.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0
TX,2015-11-22,-0.9347438752783964,6.841964285714285,14.631625835189311,0.6122059758423395,57.2925821302681,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0
TX,2015-11-23,-0.473289183222958,7.993207126948775,16.501113585746104,0.025,60.892475865581225,7.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0
TX,2015-11-24,3.681898454746137,11.29150110375276,18.901103752759383,0.0036421725239616,66.95119371774781,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
TX,2015-11-25,10.12192393736018,16.080381165919285,22.04519015659956,0.1485368956743002,77.09994913218226,37.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
TX,2015-11-26,14.078521939953813,18.61662817551963,23.16405529953917,2.5020245398773,86.64016897808771,69.0,1.0,22.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
TX,2015-11-27,9.087782805429864,14.979864253393666,20.881264108352145,21.212644341801383,92.16997927065492,86.0,0.0,28.0,35.0,0.0,46.0,0.0,2.0,1.0,0.0,2.0
TX,2015-11-28,3.65,7.790274599542334,11.907762557077628,26.438251986379115,93.48073773850284,87.0,1.0,6.0,23.0,0.0,56.0,0.0,2.0,0.0,0.0,1.0
TX,2015-11-29,3.789115646258504,5.664772727272728,7.549545454545455,7.29008120649652,93.8995945844256,101.0,2.0,0.0,4.0,0.0,32.0,0.0,7.0,0.0,0.0,0.0
TX,2015-11-30,4.916629711751663,7.619179600886918,10.307522123893806,5.068306971294669,91.11629018962078,118.0,12.0,4.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0
TX,2015-12-01,4.63054945054945,8.748131868131868,12.87280701754386,0.5423239012642986,84.10663420902287,57.0,7.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-12-02,2.809846827133479,8.72094298245614,14.62828947368421,0.1160394818013571,73.45141729354967,49.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TX,2015-12-03,0.9162637362637364,8.61010989010989,16.30482456140351,0.0052893590541381,65.12482442489487,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TX,2015-12-04,1.1640350877192982,8.983552631578947,16.803070175438595,0.0052763819095477,69.4408472358607,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TX,2015-12-05,1.9167800453514736,9.586054421768708,17.255328798185943,0.0022857142857142,69.84270100328584,17.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
TX,2015-12-06,3.1296127562642373,10.81127562642369,18.478231292517005,0.0007001909611712,71.73262383544925,42.0,8.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
TX,2015-12-07,2.6980306345733043,11.10164113785558,19.505251641137853,0.0013265950726468,68.98869083034391,37.0,10.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
TX,2015-12-08,3.766811279826464,12.606630434782607,21.46399132321041,0.0022318660880347,69.70368450365716,55.0,21.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
TX,2015-12-09,5.404157549234135,14.15515350877193,22.91491228070176,0.0034482758620689,68.90420621325264,65.0,22.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0
TX,2015-12-10,7.768627450980393,15.855786026200873,23.96484716157205,0.0196139476961394,70.96755340516386,75.0,30.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
TX,2015-12-11,9.96725663716814,17.656319290465632,25.36924778761061,0.0548245614035087,73.3467885614429,66.0,20.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
TX,2015-12-12,13.032662192393737,18.88303370786517,24.765771812080537,1.1723192019950126,81.90655969136613,57.0,3.0,17.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,2.0
TX,2015-12-13,7.995777777777778,14.567260579064587,21.165478841870826,26.02173913043478,83.99272730824282,63.0,2.0,37.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,4.0
