STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
MO,2015-12-22,0.8619354838709677,6.777741935483871,12.751282051282052,0.6702290076335877,84.00239079107422,25.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0
MO,2015-12-23,1.8754966887417217,8.220529801324503,14.561184210526315,7.499638336347197,76.13924767693217,15.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0
MO,2015-12-24,-0.0115646258503401,8.025,16.04797297297297,3.706717850287908,79.50128174060583,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
MO,2015-12-25,-0.0351724137931034,5.568620689655173,11.221232876712328,0.1047619047619047,78.80419249361213,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
MO,2015-12-26,1.8270833333333327,6.227777777777778,10.666206896551724,8.977732793522268,83.52322792031364,18.0,2.0,18.0,0.0,0.0,0.0,3.0,0.0
MO,2015-12-27,1.941496598639456,5.978424657534247,10.017123287671232,69.00423892100193,90.84310460069148,17.0,0.0,18.0,0.0,0.0,4.0,0.0,1.0
MO,2015-12-28,0.1627450980392157,2.450993377483444,4.748344370860927,51.85423076923077,92.96699966020506,18.0,3.0,7.0,3.0,0.0,7.0,2.0,0.0
MO,2015-12-29,-3.2823529411764705,-0.3098684210526315,2.655263157894737,10.5123595505618,82.85778872788302,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0
MO,2015-12-30,-3.76953642384106,-2.026,-0.2686666666666666,0.1925196850393701,82.84611766478707,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
MO,2015-12-31,-4.104,-1.6611486486486486,0.8108108108108109,0.0153386454183266,77.26173064959627,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
