STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
KS,2015-11-08,-0.2301282051282051,7.591025641025642,15.412179487179488,0.003891708967851,59.76515467692133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2015-11-09,0.7375,8.734375,16.73125,0.0008417508417508,57.57159528313126,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-11-10,2.288679245283019,10.355974842767296,18.42327044025157,0.0550247116968698,62.60286957847227,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-11,4.798089171974522,12.15668789808917,19.51528662420382,0.114759535655058,67.92302320555368,15.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
KS,2015-11-12,1.42375,8.978125,16.5325,0.4260450160771704,51.28670860611765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0
KS,2015-11-13,-2.325625,6.94375,16.213124999999998,0.0,51.62736073450039,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
KS,2015-11-14,-1.0044585987261143,8.729617834394904,18.46369426751593,0.0,49.57887319469688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-15,3.310191082802548,11.25828025477707,19.2063694267516,0.0396226415094339,61.08061238989377,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-16,6.618238993710691,11.328301886792453,16.063125,2.236338028169014,82.41688178060946,25.0,0.0,15.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0
KS,2015-11-17,7.553749999999999,12.8325,18.11125,22.961954022988508,86.48152955890389,23.0,1.0,88.0,2.0,20.0,1.0,0.0,2.0,0.0,4.0
KS,2015-11-18,2.0919254658385094,7.504347826086957,12.916770186335404,7.435796178343949,70.98787651506116,16.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0
KS,2015-11-19,-1.3356249999999998,6.024375,13.384375,0.3501628664495114,53.524506410704575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-20,-1.6377358490566036,4.955031446540881,11.547798742138363,0.1062080536912751,58.93065514056671,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-21,-3.1096153846153847,4.663141025641026,12.456050955414012,0.8186978297161936,65.63296917067842,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-22,-5.054545454545455,0.8224025974025974,6.69935064935065,0.0116521739130434,58.85272345640502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-23,-3.721875,4.95566037735849,13.628930817610064,0.0091836734693877,53.12326014138623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-24,-1.218633540372671,8.202484472049688,17.623602484472052,0.0,56.65854883822177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-11-25,2.5316455696202533,9.298101265822783,16.064556962025314,0.0066433566433566,66.91017475990519,14.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2015-11-26,2.6496774193548385,8.948709677419355,15.247741935483871,3.796838602329451,85.32222336742552,23.0,0.0,1.0,4.0,0.0,21.0,0.0,1.0,0.0,0.0
KS,2015-11-27,-3.975816993464052,0.4241830065359476,4.8241830065359474,28.894912559618444,86.88257971784233,18.0,0.0,1.0,50.0,1.0,59.0,0.0,0.0,0.0,0.0
KS,2015-11-28,-4.307843137254902,-3.0447712418300656,-1.7816993464052289,4.314259597806216,86.47681014150177,14.0,0.0,0.0,22.0,0.0,44.0,0.0,1.0,0.0,0.0
KS,2015-11-29,-2.94967320261438,-1.772875816993464,-0.5960784313725489,5.692238267148015,91.23596854650704,20.0,0.0,0.0,8.0,0.0,39.0,0.0,3.0,0.0,0.0
KS,2015-11-30,-1.91375,-0.3196875,1.274375,9.78973063973064,90.00448047141822,28.0,0.0,1.0,8.0,0.0,20.0,0.0,4.0,0.0,0.0
KS,2015-12-01,-3.888125,0.0984375,4.085,1.152931323283082,73.05634528357754,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
KS,2015-12-02,-3.42375,2.0975,7.61875,0.0078632478632478,64.50154059314755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-03,-5.434782608695652,2.357453416149069,10.149689440993788,0.0,66.65301335171714,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-12-04,-4.831012658227848,3.7357594936708862,12.30253164556962,0.0,68.97745291627278,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-05,-1.5322784810126582,6.057278481012658,13.646835443037974,0.0022727272727272,68.93848938580192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-06,-0.55,5.900949367088608,12.351898734177215,0.0,63.0638057378721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-07,-2.3583850931677017,5.762111801242236,13.882608695652172,0.0,64.27259563225067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-08,-1.35375,6.9878125,15.329375,0.0,64.60062093096356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-12-09,0.4968944099378882,8.922049689440994,17.3472049689441,0.0,61.70312328502445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-10,1.9179012345679007,10.71820987654321,19.51851851851852,0.0295221843003412,52.079207214960725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-12-11,3.3832298136645966,10.387577639751552,17.391925465838508,0.003103448275862,60.35541351985931,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-12-12,1.629746835443038,8.865822784810126,16.101898734177215,0.8168478260869565,80.23039468053133,19.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
KS,2015-12-13,2.854716981132076,6.3569182389937104,9.859119496855346,25.836978417266188,90.94422662756466,28.0,0.0,25.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0
KS,2015-12-14,0.5734567901234568,4.0966049382716045,7.619753086419753,25.46734972677596,83.7725694216611,22.0,1.0,10.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0
KS,2015-12-15,0.0459627329192546,4.513664596273292,8.98136645962733,0.5734761120263592,79.2738354518538,32.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2015-12-16,-3.423270440251572,3.5336477987421384,10.49056603773585,0.0567241379310344,63.68651230834233,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2015-12-17,-5.661490683229814,-0.6518633540372671,4.35776397515528,0.0252991452991452,77.08530056213903,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-12-18,-8.665625,-3.5075000000000003,1.6506250000000002,0.1289608177172061,72.35453913268134,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-19,-7.210828025477706,0.2280254777070063,7.681645569620254,0.0557522123893805,72.74793591205818,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2015-12-20,-2.091666666666667,4.907692307692308,11.901910828025477,0.0427320490367775,65.51885248690161,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-21,-1.294375,5.9175,13.129375,0.8740445859872611,78.71434322127398,10.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
KS,2015-12-22,-2.757861635220126,2.640251572327044,8.038364779874213,0.0177280550774526,75.02795929703517,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-23,-0.7631249999999999,5.8584375,12.48,0.3965686274509803,68.47378826411642,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2015-12-24,-2.573248407643312,4.003821656050955,10.580891719745225,0.7716193656093489,69.6281569849003,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
KS,2015-12-25,-4.799354838709677,1.6883870967741934,8.176129032258064,0.1065454545454545,70.40193201867454,19.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2015-12-26,-2.6305194805194807,2.6412337662337664,7.912987012987013,1.105054151624549,76.32561743835325,16.0,0.0,4.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0
KS,2015-12-27,-4.344444444444445,-0.1624183006535948,4.019607843137255,12.14075286415712,80.9577514032728,8.0,0.0,3.0,15.0,0.0,18.0,0.0,0.0,0.0,1.0
KS,2015-12-28,-6.366875,-3.66125,-0.955625,2.5540587219343696,76.07201348441079,10.0,1.0,0.0,15.0,0.0,19.0,0.0,3.0,0.0,1.0
KS,2015-12-29,-9.034591194968554,-5.321383647798743,-1.6081761006289308,1.2425795053003534,76.15085312439177,4.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2015-12-30,-8.674838709677418,-4.677096774193549,-0.6749999999999999,0.2546409807355517,81.7632999408159,23.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
KS,2015-12-31,-7.389171974522292,-3.2253205128205127,0.9717948717948718,0.0153429602888086,78.16573019920261,24.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
