STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11
IL,2015-06-01,9.288059701492536,13.093283582089551,16.898507462686567,0.1621666666666666,77.94255949193011,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-06-02,9.201492537313433,14.502985074626867,19.83037037037037,0.0092592592592592,72.76131247803879,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-06-03,10.958955223880595,16.949626865671643,22.963703703703704,0.0831666666666666,73.72261770448881,11.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-06-04,13.872388059701493,19.840298507462688,25.771323529411767,0.0095959595959595,74.32041347494645,12.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
IL,2015-06-05,15.843283582089551,21.71305970149254,27.5762962962963,0.2262711864406779,76.84147046940474,25.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-06-06,13.10451127819549,19.88984962406015,26.69179104477612,0.8198260869565217,71.5317888485032,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-06-07,15.309022556390977,21.478571428571428,27.657462686567165,3.078391959798995,74.35043000258608,15.0,0.0,22.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2015-06-08,17.78181818181818,23.59772727272728,29.434586466165413,33.749550898203594,78.45283315595131,14.0,1.0,72.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0
IL,2015-06-09,15.849624060150376,22.509022556390978,29.16842105263158,3.150931677018633,68.30572589652964,9.0,1.0,14.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0
IL,2015-06-10,17.885185185185186,24.764444444444443,31.6437037037037,0.3816693944353518,64.87215909754198,5.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IL,2015-06-11,18.934328358208955,25.28308270676692,31.623308270676688,5.8633070866141725,71.18741820379712,8.0,1.0,26.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
IL,2015-06-12,19.01029411764706,23.82316176470588,28.636029411764707,12.145440729483282,80.07024628313137,13.0,0.0,35.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-06-13,18.58208955223881,23.18582089552239,27.78955223880597,10.128369905956111,81.95434260681324,20.0,0.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-06-14,19.948507462686567,24.5544776119403,29.17111111111111,20.12771822358346,83.43754621867866,16.0,0.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IL,2015-06-15,20.99111111111112,25.06037037037037,29.123529411764707,10.54772036474164,85.35723420517377,13.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
IL,2015-06-16,18.91185185185185,23.63740740740741,28.362962962962964,27.805082212257098,81.87982192189372,10.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-06-17,16.894074074074073,21.46119402985075,25.98507462686567,7.633539412673879,84.08904812874373,16.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-06-18,17.34621212121212,21.68901515151515,26.03684210526316,5.207786259541985,85.81190887800051,24.0,1.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-06-19,16.66814814814815,21.34555555555556,26.02296296296296,9.898136645962731,83.23784123182106,12.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-06-20,16.509090909090908,20.771590909090907,25.03409090909091,8.087666666666667,81.98376575441216,15.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IL,2015-06-21,18.10454545454545,23.17272727272728,28.24090909090909,11.745146379044686,80.74796798274025,13.0,1.0,58.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0
IL,2015-06-22,20.034848484848485,24.625,29.20827067669173,1.6204047217537942,83.79371957926121,8.0,0.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
IL,2015-06-23,19.60827067669173,24.47330827067669,29.33834586466165,7.802664576802508,70.54318966270938,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
IL,2015-06-24,17.11578947368421,22.11578947368421,27.11578947368421,0.845484949832776,76.53198050028871,8.0,0.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-06-25,18.35530303030303,22.57651515151515,26.79772727272728,19.05114503816793,81.35281681434638,15.0,0.0,60.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IL,2015-06-26,17.901503759398498,22.202255639097743,26.503007518796995,5.304200323101777,87.88156799455952,26.0,3.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-06-27,15.38345864661654,19.568796992481204,23.754135338345865,13.6001582278481,74.4705942636745,16.0,0.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-06-28,13.813636363636364,19.62007575757576,25.426515151515154,0.7710069444444444,75.08554828285413,13.0,1.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2015-06-29,16.494776119402985,21.124253731343284,25.753731343283583,9.95552099533437,81.86973138697319,26.0,2.0,33.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
IL,2015-06-30,16.809090909090912,21.6655303030303,26.527067669172933,4.969291338582678,79.7744486693643,23.0,1.0,23.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IL,2015-07-01,16.494776119402985,21.388059701492537,26.28134328358209,0.4948760330578512,81.81849964296036,14.0,3.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-07-02,14.322222222222225,19.52962962962963,24.73703703703704,3.631561996779388,77.94513923982394,7.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-07-03,15.08358208955224,19.707894736842107,24.34812030075188,0.5112605042016807,77.4848455725759,12.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-07-04,14.99626865671642,20.67089552238806,26.345522388059702,0.2166101694915254,75.42127887654243,32.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
IL,2015-07-05,15.95714285714286,21.785338345864663,27.613533834586462,0.0,75.76874670693296,32.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
IL,2015-07-06,17.797794117647058,23.33814814814815,28.87037037037037,1.178849407783418,81.99188217997772,15.0,0.0,10.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
IL,2015-07-07,17.255555555555556,22.6,27.944444444444443,22.568507462686565,84.48008750669483,18.0,1.0,28.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
IL,2015-07-08,13.634074074074071,18.13432835820896,22.657462686567165,4.738548387096774,84.91011789704308,16.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-07-09,14.613235294117649,18.086296296296297,21.55407407407408,18.230687022900764,85.47051599296606,22.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-07-10,15.734328358208955,20.20597014925373,24.677611940298508,2.3448445171849426,81.07916675721583,20.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2015-07-11,16.705263157894738,21.705263157894738,26.705263157894738,1.8648464163822525,83.73952280291071,15.0,3.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2015-07-12,19.52272727272728,23.731679389312976,27.983458646616544,10.715830721003137,81.31154302423418,19.0,2.0,24.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
IL,2015-07-13,21.05373134328358,26.23768656716418,31.44,4.464297253634896,80.98494414367872,8.0,0.0,20.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0
IL,2015-07-14,20.64812030075188,26.30864661654136,31.950000000000003,6.446635367762128,74.41333853638727,3.0,0.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0
IL,2015-07-15,16.50074074074074,22.91037037037037,29.32,0.0057755775577557,74.43425488656906,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
IL,2015-07-16,17.029850746268657,22.032835820895524,27.035820895522388,1.4029752066115702,80.0681018513897,15.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2015-07-17,19.907462686567165,24.74067164179105,29.605925925925927,14.159139784946236,79.34020106132806,14.0,0.0,36.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
IL,2015-07-18,23.027611940298502,28.040298507462687,33.05298507462687,3.037896494156928,78.99840910991908,11.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2015-07-19,22.00152671755725,26.720542635658912,31.46899224806201,5.853691275167785,80.11178316273595,7.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IL,2015-07-20,19.123703703703704,24.061194029850743,29.0179104477612,2.534333333333333,82.43609041708893,28.0,5.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-07-21,18.265925925925927,23.47164179104477,28.698507462686567,3.1390048154093098,73.72026478725466,9.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2015-07-22,15.914393939393936,21.824045801526715,27.74351145038168,0.0133671742808798,69.6558358066541,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2015-07-23,16.749624060150374,22.499242424242425,28.25227272727273,0.1998290598290598,69.03494495341599,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2015-07-24,17.065185185185186,23.113333333333333,29.161481481481484,0.0,72.295818219944,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
