STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,WT18
NE,2015-01-01,-19.67621951219512,-12.477743902439023,-5.279268292682927,0.0223622047244094,67.73484814016116,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NE,2015-01-02,-14.374233128834357,-7.215644171779141,-0.0570552147239264,0.0178963893249607,79.08904306188164,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2015-01-03,-14.10828025477707,-6.8799363057324845,0.3484076433121019,0.1799682034976152,81.85151111055282,21.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0
NE,2015-01-04,-21.259509202453987,-12.783128834355828,-4.306748466257669,1.697110754414125,72.75333496907149,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,1.0,0.0
NE,2015-01-05,-19.39512195121951,-13.44969512195122,-7.539393939393939,0.1010954616588419,73.81665434622894,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0
NE,2015-01-06,-15.645454545454545,-8.56909090909091,-1.492727272727273,0.0993836671802773,75.17674582346261,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0
NE,2015-01-07,-16.55636363636364,-10.833333333333334,-5.11030303030303,0.07703125,70.1127949030092,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0
NE,2015-01-08,-16.537575757575755,-9.656969696969698,-2.7763636363636364,0.0004702194357366,71.38249714354654,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
NE,2015-01-09,-16.97878787878788,-8.644545454545455,-0.3103030303030303,0.029375,64.1008421179723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
NE,2015-01-10,-16.654938271604937,-9.378703703703705,-2.144171779141104,0.0,70.10470721501534,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-01-11,-12.334969325153374,-5.063496932515338,2.2079754601227,0.0048589341692789,77.89557406531634,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-01-12,-13.6079754601227,-8.071165644171778,-2.534355828220859,0.1039184952978056,74.4977539009719,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-13,-15.831901840490795,-10.911042944785276,-5.990184049079755,0.0113884555382215,75.6787722877972,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-01-14,-14.08148148148148,-7.641975308641975,-1.2024691358024693,0.00078125,72.09650915231533,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-01-15,-9.534969325153376,-2.432208588957056,4.670552147239263,0.0224489795918367,70.23542783141872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-16,-5.8122699386503065,1.664723926380368,9.141717791411043,0.0,64.81522057708511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-17,-2.4771604938271605,4.071296296296296,10.619753086419754,0.0023510971786833,58.859078467456506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-18,-4.052173913043478,2.9854037267080744,10.022981366459629,0.0258620689655172,59.29452712350872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-19,-3.036196319018405,4.516564417177914,12.069325153374232,0.0025276461295418,66.33229394112884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-20,-3.212804878048781,3.5076219512195124,10.228048780487804,0.0,67.6728679285877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-21,-4.982822085889571,0.8386503067484662,6.660122699386503,0.0007861635220125,73.66911132282289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-22,-7.982926829268293,-1.6426829268292684,4.697560975609756,0.0394944707740916,71.0474092580476,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-01-23,-8.038036809815951,-0.8401840490797547,6.357668711656442,0.0004746835443037,65.52955311827347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-24,-4.82760736196319,2.328834355828221,9.485276073619632,0.0322834645669291,66.69177556374922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-25,-1.794478527607362,4.242944785276074,10.28036809815951,0.3546728971962616,72.00570897394755,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NE,2015-01-26,-1.5402439024390244,4.905792682926829,11.351829268292684,0.0056692913385826,63.42956862481488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
NE,2015-01-27,-2.2871951219512194,7.759146341463414,17.805487804878048,0.0004694835680751,62.336426295100914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
NE,2015-01-28,-1.5865030674846627,8.18558282208589,17.957668711656442,0.0,62.17891292572359,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-01-29,-3.3171779141104296,5.186503067484662,13.690184049079754,0.0,64.24456524658737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-01-30,-7.769325153374234,-0.3886503067484662,6.992024539877301,0.0168769716088328,72.28079436357451,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-01-31,-6.240127388535032,-0.2703821656050955,5.699363057324841,1.453623188405797,85.37363694137085,23.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
NE,2015-02-01,-13.79102564102564,-7.2,-0.6089743589743589,9.89186440677966,86.22665026891706,24.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.0,0.0
NE,2015-02-02,-20.19197530864197,-12.456521739130435,-4.692546583850931,1.543801652892562,75.56480112191517,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-02-03,-13.65925925925926,-4.965740740740741,3.727777777777778,0.0957746478873239,75.19337745062789,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-02-04,-12.382692307692308,-3.764102564102565,4.85448717948718,3.292332268370607,79.96592854180594,16.0,5.0,0.0,0.0,0.0,1.0,0.0,12.0,5.0,0.0,0.0
NE,2015-02-05,-17.89814814814815,-10.324074074074074,-2.75,1.1343402225755166,74.95813681924834,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-02-06,-9.522222222222222,-0.7382716049382715,8.04567901234568,0.0004702194357366,64.5294169172038,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-02-07,-0.5440993788819877,7.5734375,15.708125,0.0,59.48769124877861,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-02-08,0.5703703703703703,8.939814814814815,17.30925925925926,0.0012480499219968,59.9598269555752,11.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0
NE,2015-02-09,-1.7401234567901234,6.409876543209877,14.559876543209876,0.0032558139534883,75.56174251865087,53.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-02-10,-1.2123456790123457,5.260493827160494,11.733333333333333,0.0223602484472049,74.95547770718359,55.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
NE,2015-02-11,-4.8654320987654325,3.0012345679012347,10.8679012345679,0.0015625,69.73947532251145,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-02-12,-10.723456790123455,-3.0120370370370373,4.699382716049382,0.0,65.84394974633604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-02-13,-8.479012345679012,-1.3429012345679012,5.79320987654321,0.0,60.22676515408816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-02-14,-6.69320987654321,1.7888198757763976,10.257142857142858,0.0004643962848297,65.20357617204613,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-02-15,-9.56273291925466,-4.931677018633541,-0.2919753086419753,0.047723704866562,66.89173981305053,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
NE,2015-02-16,-8.884662576687116,-4.640490797546012,-0.396319018404908,0.1180124223602484,71.68329528327202,9.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0
NE,2015-02-17,-9.727672955974842,-3.962893081761007,1.80188679245283,0.4393416927899686,73.65202433442859,16.0,4.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0
NE,2015-02-18,-13.788198757763976,-8.511801242236025,-3.25276073619632,0.3880314960629921,62.06696456997504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-02-19,-13.109815950920249,-7.086503067484662,-1.0631901840490798,0.0101880877742946,60.06630570422403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-02-20,-9.409876543209878,-2.2759259259259257,4.8580246913580245,0.0215408805031446,65.27815138984009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-02-21,-7.843827160493827,-0.7728395061728395,6.298148148148148,0.1181102362204724,80.79694283415408,14.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
NE,2015-02-22,-13.953416149068325,-7.654037267080745,-1.3546583850931675,0.520347003154574,65.17979006673713,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
NE,2015-02-23,-18.620245398773005,-11.924846625766872,-5.229447852760736,0.01875,63.48812237854481,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-02-24,-14.112269938650307,-5.66319018404908,2.785889570552148,0.0378716744913928,57.69408074551534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-02-25,-7.913496932515338,0.3674846625766871,8.648466257668712,0.08875,70.70858971901991,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
NE,2015-02-26,-16.90613496932515,-8.109509202453987,0.6871165644171779,0.3586687306501547,70.40031077695018,1.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,1.0,0.0
NE,2015-02-27,-19.753374233128834,-13.466257668711656,-7.179141104294478,0.0092043681747269,68.43903927837465,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0
NE,2015-02-28,-17.271337579617835,-10.717197452229298,-4.163057324840764,0.0170347003154574,70.00471811437234,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-03-01,-12.413664596273293,-6.416770186335403,-0.4172839506172839,0.1246312684365781,68.2350096818908,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-03-02,-9.048466257668712,-2.563496932515337,3.921472392638037,0.01071953010279,62.84385604271832,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0
NE,2015-03-03,-7.56392405063291,-2.240189873417721,3.0835443037974684,0.2438805970149253,72.00353391123271,23.0,2.0,0.0,0.0,0.0,5.0,0.0,12.0,0.0,1.0,0.0
NE,2015-03-04,-14.25,-7.838535031847134,-1.435668789808917,0.5307578008915305,60.32602753797312,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-03-05,-17.673780487804876,-8.557926829268293,0.5579268292682927,0.0033674963396778,55.77928744573591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-03-06,-12.182926829268292,-1.6176829268292685,8.947560975609756,0.0,45.97982408163279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-03-07,-4.0552147239263805,6.049386503067485,16.15398773006135,0.0,47.3196320387688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-03-08,-2.8067484662576687,6.387116564417178,15.580981595092023,0.0026392961876832,55.87197005695576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-03-09,-4.104878048780488,5.505182926829268,15.115243902439024,0.009288824383164,53.95228431417144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-03-10,-3.4170731707317072,7.67469512195122,18.766463414634146,0.002906976744186,46.64707278645552,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2015-03-11,-2.682926829268293,9.466768292682929,21.616463414634147,0.0,46.67757573523969,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-03-12,-0.0209876543209876,11.296296296296296,22.613580246913585,0.0007309941520467,42.52362987357349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-03-13,1.5950617283950617,12.102777777777778,22.610493827160493,0.0,46.54993266843445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-03-14,-1.58125,9.6471875,20.875625,0.008541973490427,48.64132070185745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-03-15,1.749382716049383,12.41574074074074,23.0820987654321,0.0,32.60194859432294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-03-16,4.473456790123457,16.410185185185185,28.34691358024692,0.0,30.320505207468752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0
NE,2015-03-17,-1.6883435582822086,10.43036809815951,22.549079754601227,0.0,50.01200153647641,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0
NE,2015-03-18,-2.261490683229814,4.204968944099379,10.67142857142857,0.0,40.11557846251449,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-03-19,-1.115432098765432,6.568518518518518,14.25246913580247,0.0036284470246734,56.393894323706846,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-03-20,-3.5469135802469136,7.287345679012345,18.1216049382716,0.0004379562043795,48.76829921007462,9.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-03-21,-2.2791411042944785,10.247239263803682,22.77361963190184,0.0,42.69321120619741,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-03-22,0.0012345679012345,10.44506172839506,20.88888888888889,0.0,45.84258481280554,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-03-23,-1.658282208588957,8.30920245398773,18.276687116564418,0.0481857764876632,57.32341820910703,1.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
NE,2015-03-24,-0.3110429447852761,6.590184049079755,13.491411042944785,3.9555256064690014,65.46021663321855,17.0,6.0,20.0,0.0,2.0,1.0,0.0,8.0,0.0,0.0,0.0
NE,2015-03-25,-0.2809815950920246,5.385889570552148,11.05276073619632,3.4924528301886792,71.52265834559057,30.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-03-26,-5.879141104294479,1.732208588957055,9.343558282208589,0.3026098901098901,64.20961192680892,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-03-27,-4.334969325153375,3.717484662576688,11.769938650306749,0.5772602739726027,67.5643566859715,7.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-03-28,-2.4166666666666665,6.30679012345679,15.030246913580248,0.0118309859154929,53.53189779117779,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
NE,2015-03-29,0.7521739130434782,10.067391304347826,19.382608695652173,0.0,45.56867390711657,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0
NE,2015-03-30,0.7353658536585366,10.34390243902439,19.952439024390245,0.0178873239436619,36.84208660058719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-03-31,0.3182926829268292,12.681097560975608,25.04390243902439,0.0,37.53447019511051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-01,3.874691358024692,15.060869565217391,26.12283950617284,0.4107512953367876,36.32453011089791,4.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-04-02,2.151533742331288,12.277300613496934,22.41890243902439,8.4061004784689,55.164062241206274,9.0,1.0,32.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,0.0
NE,2015-04-03,-2.6349693251533743,5.305828220858896,13.203048780487809,3.0478839177750907,57.3461690298861,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-04,-2.8285714285714283,5.661801242236025,14.12283950617284,0.0440104166666666,43.48763029628443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-05,-0.1753086419753086,10.13641975308642,20.449079754601225,0.0016971279373368,36.504462252674045,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-06,2.8763636363636365,11.408484848484848,19.94060606060605,0.0226512226512226,67.21396655203445,45.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-07,4.770121951219512,9.1625,13.554878048780488,0.5320400500625783,89.3025893225081,68.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-08,3.761585365853658,7.120426829268292,10.479268292682926,0.6095652173913043,90.30234306798609,71.0,3.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-04-09,1.8084848484848484,5.288484848484849,8.768484848484848,5.219331742243437,89.92816367562116,54.0,2.0,21.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-10,-0.4963414634146341,5.935365853658537,12.367073170731707,4.585018270401949,58.35701648545886,10.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-11,1.741614906832298,11.1,20.438271604938272,0.0105194805194805,47.83783067209951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-12,4.526875,13.7053125,22.882716049382715,0.2809831824062095,53.20029694718497,6.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-04-13,-0.0836363636363636,10.823939393939394,21.73151515151515,2.994485294117647,50.34639922154476,0.0,0.0,27.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-14,2.345454545454545,11.49121212121212,20.636969696969697,0.0014157014157014,39.36773837780993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-04-15,4.493939393939394,12.393333333333334,20.29272727272728,0.127061855670103,53.650962085810775,4.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-04-16,6.007878787878788,11.828484848484848,17.64909090909091,2.894981640146878,79.48596528981986,33.0,2.0,21.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2015-04-17,8.352121212121212,12.69939393939394,17.046666666666667,7.881818181818182,81.3485254904041,32.0,0.0,35.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-04-18,8.717073170731707,13.282926829268291,17.848780487804877,13.116372202591284,81.64368962045721,34.0,2.0,50.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-19,5.689634146341463,10.972865853658536,16.25609756097561,9.010947109471095,74.63465216173428,17.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-20,0.1381818181818181,6.470606060606062,12.803030303030305,2.479081632653061,54.008210208692745,3.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-21,-0.5286585365853659,7.49939024390244,15.527439024390244,0.0022871664548919,48.28778981264445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
NE,2015-04-22,-2.434756097560976,7.691463414634147,17.817682926829267,0.0003826530612244,52.56900028166872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-04-23,0.0748466257668711,8.83834355828221,17.601840490797546,0.0412213740458015,52.80430060656339,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-04-24,4.990123456790124,12.771296296296295,20.55246913580247,1.3964241676942046,61.53904704194561,21.0,2.0,31.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
NE,2015-04-25,7.182098765432099,13.441304347826089,19.669565217391305,9.504965357967668,79.08865742530503,27.0,1.0,38.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
NE,2015-04-26,5.2444444444444445,10.472670807453415,15.725925925925925,2.864567901234568,79.29772403455868,32.0,2.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
NE,2015-04-27,2.5233128834355827,8.862269938650307,15.201226993865031,0.6067003792667509,63.24306301560596,20.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
NE,2015-04-28,3.2938650306748465,10.948466257668713,18.60306748466257,0.0,61.8410626193381,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-04-29,2.72638036809816,11.60276073619632,20.47914110429448,0.0029150823827629,55.82171002121287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-04-30,3.966666666666667,13.583641975308645,23.200617283950617,0.0381495564005069,47.82587924498601,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-01,6.7690909090909095,15.604545454545455,24.44,0.4103960396039603,56.27914274297715,1.0,0.0,13.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
NE,2015-05-02,8.927272727272728,17.089329268292683,25.23414634146341,1.5107487922705312,57.88386814227192,5.0,1.0,31.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-03,10.412727272727272,19.185454545454544,27.95818181818182,2.175373134328358,54.58693709864716,1.0,0.0,24.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-04,10.303636363636365,17.384451219512197,24.476829268292683,3.436666666666667,61.64826713387362,19.0,4.0,28.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-05-05,10.084242424242424,14.08939393939394,18.09454545454545,6.235129068462402,85.16878601073772,61.0,10.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-06,11.871604938271606,15.875925925925928,19.880246913580248,6.2460088691796,85.66834072763749,28.0,1.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-07,10.876363636363635,15.123636363636365,19.37090909090909,30.663347921225384,81.46533465322455,14.0,1.0,34.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0
NE,2015-05-08,6.716867469879518,12.276506024096388,17.836144578313252,1.898766954377312,77.32913741366914,8.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-09,5.906666666666667,10.86121212121212,15.8210843373494,5.452970297029703,84.06169116853192,30.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-10,4.16358024691358,8.773148148148149,13.43006134969325,16.06013667425968,86.91535465755763,32.0,4.0,37.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-11,1.5854545454545457,6.97,12.380722891566265,2.5517879161528976,67.8157728964069,2.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
NE,2015-05-12,0.78855421686747,8.257228915662651,15.725903614457833,0.0199748743718592,57.97606580805646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NE,2015-05-13,5.156024096385542,13.443975903614456,21.73192771084337,0.5453183520599251,61.75687579035702,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NE,2015-05-14,9.265662650602408,15.466867469879515,21.668072289156623,14.29040948275862,80.08681675084145,34.0,3.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-15,10.79818181818182,16.658787878787876,22.51939393939394,3.972027972027972,81.91709286990327,27.0,1.0,36.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-16,11.605487804878049,17.315548780487806,23.02560975609756,8.685763490241103,75.12118358609484,12.0,0.0,54.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0
NE,2015-05-17,10.27716049382716,16.712345679012348,23.14753086419753,3.787864644107351,71.962541226328,7.0,0.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-18,5.898170731707316,13.227607361963187,20.55521472392638,1.5648648648648649,68.02546364434019,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-05-19,2.966060606060606,8.536363636363637,14.106666666666666,1.3043695380774032,75.06409550957973,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NE,2015-05-20,2.779878048780488,5.907012195121951,9.034146341463414,11.968191721132897,85.44264166447387,32.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-21,2.215757575757576,7.736060606060606,13.256363636363638,0.504390243902439,69.61953064648522,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-22,5.095757575757576,11.182727272727274,17.26969696969697,0.7646835443037975,72.44446394919923,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-23,8.393939393939394,11.764848484848486,15.135757575757577,6.375695284159613,87.47407197754376,39.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
NE,2015-05-24,11.413333333333334,14.584545454545454,17.755757575757574,6.263176470588235,88.182997573869,46.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
NE,2015-05-25,11.547878787878789,16.012727272727272,20.47757575757576,5.9645584725537,82.32325449654707,31.0,2.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,2015-05-26,11.013939393939394,16.404545454545456,21.79515151515152,4.4,79.36131225585382,18.0,2.0,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
