STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IN,2015-06-08,16.632608695652173,22.33641304347826,27.995698924731183,28.04190476190476,81.53194038371188,14.0,0.0,28.0,0.0,3.0,0.0,0.0,0.0,2.0
IN,2015-06-09,15.0531914893617,21.061702127659576,27.070212765957447,11.202330097087378,72.92569070256205,16.0,1.0,14.0,0.0,6.0,0.0,8.0,0.0,1.0
IN,2015-06-10,16.352127659574467,22.86968085106383,29.387234042553192,0.4353065539112051,62.71741976333616,5.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-06-11,18.90625,25.305208333333336,31.704166666666666,2.6224532224532227,68.5613785997449,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2015-06-12,19.956382978723404,25.422043010752688,30.913829787234043,2.446236559139785,78.06977964544058,6.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-06-13,20.126041666666666,25.08894736842105,30.044210526315787,11.694489795918368,78.79762578595457,10.0,0.0,21.0,0.0,2.0,0.0,4.0,0.0,2.0
IN,2015-06-14,21.31290322580645,25.855913978494623,30.398924731182795,5.601871101871102,78.38761450130251,11.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0,0.0
IN,2015-06-15,21.50210526315789,25.62526315789474,29.748421052631578,8.562903225806451,84.31300257886795,17.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-06-16,20.18,24.586315789473684,28.99263157894737,26.49885496183206,79.8993759405225,12.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-06-17,19.12526315789474,23.109473684210528,27.09368421052632,9.021626984126984,84.7267027023263,13.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-06-18,19.411702127659574,23.35322580645161,27.31290322580645,9.2537109375,84.60259669789207,13.0,0.0,18.0,0.0,2.0,0.0,3.0,0.0,0.0
IN,2015-06-19,18.741304347826087,23.167934782608693,27.594565217391303,15.003614457831326,86.54716034668638,12.0,0.0,19.0,0.0,0.0,0.0,2.0,0.0,2.0
IN,2015-06-20,19.024731182795698,22.26129032258065,25.4978494623656,20.53340425531915,83.88554675302196,10.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2015-06-21,18.77252747252747,23.176923076923075,27.58131868131868,7.886298568507158,78.75516475903717,8.0,0.0,23.0,0.0,0.0,0.0,1.0,0.0,2.0
IN,2015-06-22,19.43404255319149,24.30372340425532,29.173404255319152,3.712820512820513,80.82261033434109,9.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-06-23,19.71276595744681,24.51968085106383,29.34526315789474,2.412577319587629,68.7806546996738,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-06-24,15.656521739130437,21.54891304347826,27.441304347826087,0.0812362030905077,67.90200958031501,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-06-25,17.357446808510637,22.16648936170213,27.03052631578948,8.211313131313132,80.89678117078991,13.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,1.0
IN,2015-06-26,18.52340425531915,22.66489361702128,26.80638297872341,12.26591836734694,87.01662038970903,13.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-06-27,15.379347826086958,19.40869565217391,23.43804347826088,35.33911290322581,79.64134603415107,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-06-28,12.492391304347825,18.11576086956521,23.73913043478261,2.70327868852459,64.8299670298696,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-06-29,15.412765957446808,20.331382978723404,25.25,6.890778688524589,81.92543765486975,15.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-06-30,16.33191489361702,20.58563829787234,24.83936170212766,4.810040983606558,80.95320119344753,18.0,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2015-07-01,15.396703296703295,20.62857142857143,25.860439560439563,2.845744680851064,78.28454611272409,16.0,2.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0
IN,2015-07-02,15.696774193548386,20.23924731182796,24.781720430107526,4.313870246085011,73.6687039663802,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-07-03,16.185714285714287,20.536813186813188,24.88791208791209,2.414512471655329,74.95692868378372,11.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-07-04,15.056989247311828,20.23978494623656,25.422580645161293,1.4092807424593967,73.05564186897084,18.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
IN,2015-07-05,15.934065934065934,21.67252747252748,27.410989010989013,0.0172330097087378,71.47238094122262,16.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
IN,2015-07-06,16.60967741935484,22.610752688172045,28.61182795698925,0.0923963133640553,74.27286131307622,18.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2015-07-07,17.183695652173913,22.64293478260869,28.10217391304348,7.408571428571428,83.04368937064429,13.0,1.0,11.0,0.0,0.0,1.0,5.0,0.0,0.0
IN,2015-07-08,14.275531914893618,18.86720430107527,23.478494623655912,23.1482421875,83.82466900967856,13.0,1.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0
IN,2015-07-09,15.943617021276596,19.56223404255319,23.180851063829788,23.13962264150944,88.62083802060964,14.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-07-10,16.429347826086957,19.984239130434784,23.539130434782606,2.1937629937629937,81.1373365569488,19.0,3.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2015-07-11,15.057777777777778,20.31833333333333,25.578888888888887,2.696788990825688,77.22806423263252,22.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-07-12,17.815384615384616,22.803296703296706,27.791208791208792,15.442622950819672,82.55465214366914,16.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-07-13,19.358510638297872,23.89414893617021,28.42978723404256,2.858099352051836,85.14682312061535,19.0,1.0,15.0,0.0,1.0,0.0,2.0,0.0,0.0
IN,2015-07-14,19.507608695652173,24.48586956521739,29.464130434782607,24.606994328922497,78.2333223816406,8.0,0.0,25.0,0.0,2.0,0.0,1.0,0.0,5.0
IN,2015-07-15,17.319148936170212,22.95372340425532,28.588297872340423,0.998936170212766,74.3776080594863,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-07-16,15.887096774193548,21.326344086021503,26.76559139784946,0.3255458515283843,74.66411741863467,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-07-17,18.316304347826087,23.752717391304348,29.18913043478261,7.173728813559322,78.11772427911956,10.0,0.0,19.0,0.0,1.0,0.0,3.0,0.0,1.0
IN,2015-07-18,20.25824175824176,26.20604395604396,32.15384615384615,15.173006134969324,79.644811767034,7.0,0.0,20.0,0.0,1.0,0.0,1.0,0.0,2.0
IN,2015-07-19,21.53956043956044,26.64835164835165,31.75714285714286,9.82526766595289,82.10615175417688,9.0,1.0,13.0,0.0,1.0,1.0,1.0,0.0,2.0
IN,2015-07-20,19.861052631578943,24.834574468085105,29.84468085106383,2.562173913043478,76.60036087571365,14.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-07-21,19.02795698924731,23.91505376344086,28.802150537634407,4.2887445887445885,72.80321631742548,16.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-07-22,14.497826086956522,20.945604395604395,27.45384615384616,0.006221198156682,62.54789406659017,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-07-23,15.693548387096774,21.75860215053764,27.82365591397849,0.0021881838074398,65.38551810446316,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-07-24,16.39032258064516,22.6747311827957,28.959139784946235,0.0006696428571428,66.90723458590801,9.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-07-25,17.619565217391305,23.730978260869566,29.842391304347824,0.0463636363636363,73.37855123145292,11.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-07-26,18.982222222222223,24.489444444444448,29.996666666666663,2.1720823798627005,79.91627488257238,21.0,3.0,9.0,0.0,0.0,1.0,8.0,0.0,0.0
IN,2015-07-27,20.4,25.30913978494624,30.21827956989248,9.903036876355747,75.78570445838957,11.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2015-07-28,20.642391304347825,25.957608695652173,31.27282608695652,0.818510158013544,72.40811862623342,13.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-07-29,21.14835164835165,26.656666666666663,32.183516483516485,1.0208333333333333,77.99573866437461,12.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-07-30,17.35698924731183,24.11774193548387,30.87849462365591,1.1117777777777778,59.64907737952194,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-07-31,17.275280898876403,23.62247191011236,29.96966292134832,0.0011655011655011,62.35708117837135,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-08-01,16.057142857142857,23.03956043956044,30.021978021978025,0.4488584474885844,58.54265129101667,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-02,16.599999999999998,23.30164835164835,30.003296703296705,0.2273972602739725,65.95766837368403,3.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-03,17.9247311827957,24.456989247311828,30.98924731182796,12.775193798449612,68.55049688066023,7.0,1.0,21.0,0.0,1.0,1.0,0.0,0.0,1.0
IN,2015-08-04,16.091397849462364,22.78296703296704,29.42527472527472,0.4060737527114967,65.80346209301548,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-08-05,15.729787234042552,21.892021276595745,28.054255319148936,1.2933920704845814,68.76926063025954,9.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-08-06,16.79787234042553,21.56595744680851,26.33404255319149,6.204468085106383,76.47289247213428,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-08-07,14.411702127659575,19.84042553191489,25.26914893617021,5.768454935622318,67.8585218174838,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2015-08-08,15.65824175824176,21.65277777777778,27.67111111111112,0.0187782805429864,73.79750052500111,11.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-08-09,17.88791208791209,23.07967032967033,28.27142857142857,0.3285067873303167,85.38308472739804,16.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0
IN,2015-08-10,19.83333333333333,23.813440860215056,27.793548387096777,2.8562886597938144,83.93251524077978,18.0,1.0,6.0,0.0,1.0,1.0,8.0,0.0,0.0
IN,2015-08-11,18.4468085106383,23.56489361702128,28.68297872340425,3.039430894308943,75.48749600034286,22.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-08-12,14.753763440860212,21.036021505376343,27.31827956989247,0.0076586433260393,69.38906505074546,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-13,14.138709677419357,20.62311827956989,27.107526881720432,0.0006666666666666,69.47179221674239,9.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-14,15.771739130434783,22.31684782608696,28.86195652173913,0.1509009009009009,72.94058906521764,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-08-15,17.024175824175824,23.28626373626373,29.548351648351648,6.094154488517745,76.22374530674941,9.0,0.0,17.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-08-16,17.92717391304348,23.995652173913044,30.06413043478261,1.3981900452488687,76.71807659636403,9.0,0.0,6.0,0.0,2.0,1.0,3.0,0.0,1.0
IN,2015-08-17,18.81827956989247,24.476881720430107,30.13548387096774,2.874403470715835,79.1527016561274,16.0,0.0,14.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2015-08-18,18.493617021276595,23.811702127659576,29.12978723404256,14.503784860557769,82.86976090420947,19.0,1.0,8.0,0.0,0.0,1.0,5.0,0.0,0.0
IN,2015-08-19,18.91290322580645,23.6247311827957,28.34255319148936,4.738912133891213,77.85715523704063,12.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-20,14.296703296703296,20.376373626373628,26.48260869565217,6.89108280254777,68.46285256822993,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-08-21,11.83763440860215,18.66684782608696,25.494565217391305,0.0244343891402714,63.451199490672245,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-22,12.656521739130437,19.72967032967033,26.80989010989011,0.0011709601873536,65.88893752939028,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-23,15.0,21.18846153846154,27.37692307692308,0.5211845102505696,75.72192376606226,9.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-08-24,13.008695652173913,19.86304347826087,26.717391304347824,4.688888888888889,62.720018227488666,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-08-25,11.877777777777778,17.644444444444446,23.41111111111111,0.0043763676148796,63.46228430455133,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-08-26,12.682022471910113,17.594382022471912,22.45824175824176,0.0213656387665198,74.28870570135663,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-08-27,11.63586956521739,17.731521739130436,23.846236559139783,0.0321428571428571,73.56875488205131,15.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-08-28,12.335869565217392,18.944565217391304,25.55913978494624,0.0051918735891647,71.94864723212524,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-08-29,14.931460674157304,20.720224719101125,26.4934065934066,0.2024830699774266,78.38539069827699,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-08-30,17.922826086956523,22.918478260869566,27.914130434782606,3.268143459915612,80.32780472743487,19.0,4.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2015-08-31,17.96382978723404,23.7686170212766,29.57340425531915,0.3380743982494529,77.5887976454629,20.0,4.0,3.0,0.0,0.0,1.0,6.0,0.0,0.0
IN,2015-09-01,18.71935483870968,24.608602150537635,30.4978494623656,0.5336206896551724,76.44866771662261,17.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-09-02,19.05108695652174,25.07119565217392,31.073118279569893,1.5148068669527897,72.12252477040924,19.0,1.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2015-09-03,19.29462365591398,25.792473118279567,32.29032258064516,0.0678414096916299,69.38176055179667,20.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
IN,2015-09-04,19.19468085106383,25.875,32.55531914893617,0.2242825607064017,74.41301470227157,17.0,1.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-09-05,18.283870967741937,25.061827956989248,31.83978494623656,4.095851528384279,77.22058728007428,7.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,1.0
IN,2015-09-06,17.785714285714285,24.60769230769231,31.42967032967033,4.618543046357615,68.98827898390854,17.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-09-07,18.89010989010989,25.89395604395604,32.90869565217391,0.048735632183908,67.35599041875587,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-09-08,20.13804347826087,26.33858695652174,32.54731182795699,0.3369127516778523,69.50088842675557,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2015-09-09,19.101086956521737,24.182065217391305,29.301075268817204,5.020370370370371,83.50350561990777,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-10,15.128723404255318,20.54468085106383,25.92736842105263,2.4502173913043475,72.45504129246986,16.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-09-11,14.082978723404254,19.61989247311828,25.15483870967742,1.3012987012987012,85.34833443019137,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-12,10.425531914893616,15.141489361702128,19.86526315789473,6.953177966101695,72.37786729112159,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-09-13,7.679347826086956,13.772282608695653,19.82659574468085,1.4300904977375566,64.59998919779272,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-09-14,8.159139784946237,15.538172043010752,22.91720430107527,0.0505643340857787,59.454535063250106,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-15,10.068817204301077,18.296774193548387,26.51489361702128,0.0,53.6714306120897,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-16,11.430851063829786,19.674468085106383,27.92210526315789,0.0,57.34682871000604,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-17,12.298936170212764,20.43351063829787,28.56808510638298,0.0508771929824561,61.03190250279158,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-18,14.74468085106383,21.8281914893617,28.911702127659574,6.6925,71.30565491867347,9.0,0.0,18.0,0.0,1.0,0.0,1.0,0.0,2.0
IN,2015-09-19,15.70744680851064,21.16968085106383,26.631914893617022,24.7920892494929,77.3753285403993,12.0,0.0,27.0,0.0,1.0,0.0,1.0,0.0,2.0
IN,2015-09-20,9.219565217391304,15.813586956521736,22.3752688172043,4.124776785714285,65.7526028398929,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-09-21,8.469148936170212,15.9468085106383,23.41157894736842,0.0006578947368421,66.28755529927491,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-09-22,8.530107526881721,16.956989247311828,25.38387096774193,0.0011086474501108,60.36889946153922,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-09-23,9.605376344086022,18.45860215053764,27.33404255319149,0.0,62.386145398906535,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-09-24,10.976666666666668,19.28111111111111,27.620652173913044,0.0,64.44664378143575,11.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-09-25,12.445054945054943,19.984615384615385,27.553763440860216,0.0835616438356164,64.3054290545141,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-09-26,13.756382978723405,19.853191489361706,25.946315789473687,0.1240909090909091,68.9383844649531,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-09-27,15.270967741935484,19.93225806451613,24.59354838709677,0.0953271028037383,74.35914723717866,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-09-28,16.06063829787234,21.377419354838707,26.712903225806453,0.2890625,76.88512134393483,10.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-09-29,16.38924731182796,21.151075268817205,25.94468085106384,1.5545054945054944,85.66191817952812,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-09-30,11.609782608695651,16.597282608695654,21.580851063829787,7.298940677966102,70.13403280787708,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-01,9.048913043478262,14.14891304347826,19.280645161290323,0.0442222222222222,62.23438209817511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-10-02,8.754945054945056,13.128021978021978,17.53404255319149,0.1282710280373831,61.22858747763139,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-03,7.646739130434782,11.201086956521738,14.793548387096774,3.7834061135371178,75.30249123680494,13.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
IN,2015-10-04,8.267021276595745,12.234574468085103,16.20212765957447,1.5098654708520178,83.40600799008884,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-10-05,11.22391304347826,16.97065217391304,22.70744680851064,0.054337899543379,83.45345420698186,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-10-06,12.41978021978022,17.88131868131868,23.42043010752688,0.0178899082568807,85.10426758097618,27.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
IN,2015-10-07,11.37263157894737,17.589473684210525,23.806315789473683,0.0118834080717488,78.69099663056035,38.0,10.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
IN,2015-10-08,11.870652173913042,18.71630434782609,25.54408602150537,0.0136465324384787,72.52572818891267,14.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-10-09,11.990217391304348,17.985869565217392,23.99148936170213,0.7685714285714286,75.40295105685708,8.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-10-10,5.57741935483871,12.349462365591398,19.142553191489363,0.2120649651972158,67.50301115229782,6.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-10-11,5.8138297872340425,13.686170212765957,21.55851063829787,0.0,62.18797646450974,6.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-10-12,9.439130434782609,17.0,24.56086956521739,0.0913752913752913,59.330472323342455,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0
IN,2015-10-13,9.218279569892472,15.870430107526882,22.52258064516129,1.2907449209932278,61.93753034927878,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
IN,2015-10-14,5.259574468085106,11.61755319148936,17.962105263157895,0.0006772009029345,66.15198854731587,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-10-15,3.740217391304348,11.87336956521739,19.982795698924733,0.0025,57.268066251526434,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-10-16,3.664130434782609,11.854891304347827,20.063440860215056,0.0418181818181818,50.18506351485235,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IN,2015-10-17,0.3576086956521739,7.466847826086957,14.568817204301077,0.0182692307692307,58.63327561822075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-18,-1.8968421052631577,5.694736842105264,13.245833333333332,0.0007211538461538,56.066676892701935,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-10-19,-0.0263157894736842,8.642631578947368,17.29375,0.0,46.79990001899687,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-10-20,5.375531914893617,13.409574468085106,21.4436170212766,0.0011547344110854,38.51172580474368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-21,9.43936170212766,16.71436170212766,23.98936170212766,0.1344298245614035,50.072932791464325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-22,10.966666666666669,18.024731182795698,25.10531914893617,0.0119638826185101,63.029699451350965,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2015-10-23,9.66236559139785,16.451612903225808,23.21276595744681,0.1063926940639269,64.63795900219795,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-24,11.158510638297871,16.438297872340424,21.68842105263158,1.569020501138952,75.14543780635124,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-10-25,7.203191489361703,13.509042553191488,19.805263157894736,4.315873015873016,66.96722205190787,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-10-26,4.382978723404255,10.748936170212763,17.11578947368421,0.1649289099526066,59.60949151384953,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-10-27,6.3563829787234045,11.275,16.210526315789473,3.6017391304347823,71.38135272462705,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-10-28,8.165263157894737,11.645789473684207,15.102083333333333,32.82672064777328,91.81647106905652,14.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-10-29,3.693617021276596,9.086702127659574,14.462105263157897,4.505531914893617,72.47701168608246,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-10-30,4.071428571428571,7.436813186813187,10.73913043478261,0.2323462414578587,76.38004624513987,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
IN,2015-10-31,6.040217391304348,9.554347826086955,13.059139784946236,0.4328703703703703,75.90928281263766,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IN,2015-11-01,7.377173913043479,11.639673913043476,15.829787234042554,4.705095541401274,75.00911446474336,16.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-11-02,5.188297872340425,12.79627659574468,20.37052631578948,0.1170454545454545,66.43020580247828,16.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-11-03,5.0755319148936175,14.025531914893618,22.96736842105264,0.0331096196868008,65.82682343078616,14.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
IN,2015-11-04,7.218279569892473,15.588172043010752,23.95806451612903,0.0035955056179775,74.90172210188312,21.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0
IN,2015-11-05,11.492391304347825,17.746739130434783,24.00108695652174,0.3229580573951434,78.82831846576143,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-11-06,11.42659574468085,16.426063829787232,21.43368421052632,11.12672064777328,78.75952195993158,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2015-11-07,3.4925531914893617,9.413297872340426,15.334042553191493,0.1219399538106235,67.5188400403771,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-11-08,-0.8170212765957446,6.222340425531915,13.261702127659571,0.0317647058823529,66.2862861471283,7.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0
IN,2015-11-09,-1.0829787234042554,5.987634408602151,13.051612903225806,0.2509345794392523,64.97718935631622,16.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
IN,2015-11-10,0.7526881720430108,7.1349462365591405,13.479787234042554,6.075105485232068,76.0120572527729,18.0,7.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
IN,2015-11-11,1.2382978723404254,8.213829787234042,15.18936170212766,0.3376126126126126,70.56923046819797,18.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
IN,2015-11-12,4.213978494623656,10.320430107526882,16.435106382978724,4.873995771670191,74.57235718434156,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0
IN,2015-11-13,2.162365591397849,6.439784946236559,10.717204301075268,0.2492099322799097,56.7182744827492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IN,2015-11-14,-2.805434782608696,4.468131868131868,11.777173913043478,0.0007159904534606,57.58078577803847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IN,2015-11-15,0.2065217391304347,7.968131868131868,15.719565217391304,0.0,51.32857304643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
