STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11
TX,2014-09-25,15.71784140969163,22.38535242290749,29.05362637362637,1.8531537048377216,66.8009089876577,18.0,1.0,27.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0
TX,2014-09-26,16.541008771929825,22.539601769911503,28.541814159292034,1.1918734491315135,72.1551146500906,26.0,0.0,17.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2014-09-27,17.28337028824834,22.623170731707315,27.96297117516629,6.338516320474778,74.10062623931798,27.0,2.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2014-09-28,17.091333333333335,22.71503340757238,28.340311804008905,4.084844868735083,73.1947153913351,35.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2014-09-29,17.13747276688453,23.313755458515285,29.50240174672489,0.4420362273579013,71.01567589931221,23.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2014-09-30,17.857080610021786,24.23779956427015,30.61,0.4595519601742377,70.94184722686023,28.0,3.0,5.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0
TX,2014-10-01,19.33369803063457,25.67800875273523,32.02401746724891,0.1966728280961183,70.92416844290558,38.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2014-10-02,19.80893246187364,26.16633986928105,32.523747276688454,0.6576053756872328,70.06269046673673,47.0,2.0,56.0,0.0,2.0,0.0,0.0,16.0,0.0,2.0
TX,2014-10-03,13.95032679738562,21.8640522875817,29.774565217391302,8.665061590145577,62.10549741615837,21.0,0.0,39.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0
TX,2014-10-04,10.834581497797355,18.96596916299559,27.102417582417583,0.0531629392971245,54.83669528736616,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2014-10-05,12.296483516483516,20.435934065934067,28.57538461538461,0.0570883661792752,61.8678592817787,7.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
TX,2014-10-06,15.470588235294118,22.87265795206972,30.27782608695652,1.51343653250774,69.70425920119904,38.0,1.0,44.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0
TX,2014-10-07,17.074890829694322,24.53155021834061,31.980043383947937,1.9107272727272728,67.73312671921286,49.0,15.0,6.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0
TX,2014-10-08,18.69343544857768,25.74245076586433,32.78777292576419,0.0410770194113963,68.48289587840958,38.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2014-10-09,20.097155361050326,26.05437636761488,32.01159737417943,0.3837137569401604,70.10995990823531,16.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TX,2014-10-10,19.50940919037199,25.43588621444201,31.362363238512035,0.8371571072319202,72.11026018730804,43.0,2.0,41.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0
TX,2014-10-11,14.921380846325167,20.894754464285715,26.86205357142857,11.13631669535284,81.02196299927544,70.0,2.0,57.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0
TX,2014-10-12,13.605345211581293,19.0734375,24.51603563474388,6.088302752293578,79.15170285596265,60.0,2.0,44.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0
TX,2014-10-13,13.211946902654867,19.92632743362832,26.646799116997794,11.114,72.99973154439964,43.0,1.0,87.0,0.0,1.0,0.0,0.0,9.0,0.0,7.0
TX,2014-10-14,9.282532751091702,16.781550218340612,24.28056768558952,4.192771804062127,52.20788962868571,1.0,0.0,6.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0
TX,2014-10-15,8.3625,17.598561946902656,26.87721238938053,0.0443688118811881,52.540341151535046,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0
TX,2014-10-16,10.092017738359202,19.901444444444444,29.718625277161863,0.0005649717514124,53.53216477021948,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2014-10-17,12.121412803532008,21.316592920353983,30.513274336283185,0.0,60.54636812129528,10.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2014-10-18,13.897321428571429,21.23314732142857,28.568973214285712,0.2387572069186418,69.93869976940992,23.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2014-10-19,14.333483146067415,20.40833333333333,26.5161797752809,1.177264209868832,72.24129950947618,16.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2014-10-20,13.89910514541387,20.232997762863533,26.602,0.9358467243510508,74.99583713387467,57.0,4.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2014-10-21,13.40764192139738,20.07729257641921,26.746943231441048,0.8743970315398888,72.45355547189708,56.0,2.0,8.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
TX,2014-10-22,14.151208791208791,20.27747252747253,26.40548245614035,0.9858444714459296,72.37554306646948,55.0,1.0,4.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
TX,2014-10-23,14.458241758241758,20.16230769230769,25.86578947368421,1.2135860058309038,72.06580389136612,49.0,9.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2014-10-24,13.068859649122809,20.27609649122807,27.471179039301308,0.0169704588309239,69.49023520795635,42.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2014-10-25,13.326116071428572,21.44207589285714,29.544097995545656,0.0123225806451612,66.10629255260905,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2014-10-26,13.865111111111112,22.048222222222225,30.23133333333333,0.0001930501930501,64.42842240920193,35.0,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2014-10-27,15.1178021978022,22.464285714285715,29.81076923076923,0.0003150598613736,64.68653261620479,17.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2014-10-28,14.58755458515284,21.30589519650655,28.02423580786026,0.0460961898813241,67.85043007742492,22.0,2.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2014-10-29,12.638241758241758,19.32835164835165,26.018461538461537,0.1312577833125778,68.23268863208051,26.0,7.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
TX,2014-10-30,11.50726872246696,18.852643171806168,26.19801762114537,0.2687421383647799,67.9473898938914,35.0,2.0,4.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
TX,2014-10-31,10.2765625,17.511495535714285,24.74642857142857,5.263377067883629,62.22370255772363,25.0,3.0,17.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2014-11-01,5.525892857142857,13.255245535714286,20.984598214285715,0.7301616915422885,58.3057558452155,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0
TX,2014-11-02,6.783928571428571,13.856696428571428,20.94155555555556,0.0230183893468611,63.19710123863686,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
TX,2014-11-03,11.6625,17.297258771929826,22.936542669584245,0.1462951622780159,70.74051811743031,6.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
TX,2014-11-04,12.883842794759826,18.0117903930131,23.139737991266376,4.795840455840456,79.63618747543666,52.0,1.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
TX,2014-11-05,11.392173913043475,14.926304347826088,18.460434782608694,26.618393127842342,88.79639166579,64.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
TX,2014-11-06,9.581505376344085,13.566056034482758,17.554193548387097,20.82702429149797,80.9410112202416,48.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2014-11-07,7.213596491228071,13.153736263736263,19.107252747252744,2.5501734104046245,67.6351280502413,9.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2014-11-08,7.529359823399559,13.86721854304636,20.205077262693155,0.5282809611829944,70.53716081644659,12.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2014-11-09,5.621491228070176,13.623186813186814,21.65175438596492,0.0513174404015056,63.22010394248097,6.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2014-11-10,7.557235421166307,16.027753779697626,24.48987068965517,0.0071604938271604,64.50475787283605,14.0,3.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0
TX,2014-11-11,4.534868421052632,13.535855263157895,22.56834061135371,0.084136668700427,68.53858790637587,26.0,4.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0
TX,2014-11-12,0.3727861771058315,5.738228941684666,11.134913793103449,0.2737484737484737,62.15239988980324,9.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0
TX,2014-11-13,-1.897228144989339,1.742167381974249,5.402145922746781,1.3763625592417064,54.20594174956981,15.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2014-11-14,-2.4060475161987043,1.644168466522678,5.697629310344827,0.0575093867334167,53.37089922380394,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TX,2014-11-15,0.5764835164835165,5.421318681318681,10.263157894736842,0.1502814258911819,65.07930954183696,75.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0
TX,2014-11-16,0.843956043956044,6.624175824175824,12.404395604395605,2.7663230240549828,88.71064449764206,95.0,18.0,9.0,4.0,0.0,6.0,0.0,17.0,1.0,0.0
TX,2014-11-17,-3.804395604395604,2.137114537444934,8.084581497797357,1.1667454223272298,65.88575824942524,12.0,1.0,0.0,8.0,0.0,4.0,0.0,4.0,0.0,0.0
TX,2014-11-18,-3.5950749464668097,3.39914346895075,10.411940298507462,0.0215346534653465,55.28232584247679,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2014-11-19,-0.7220302375809935,7.392656587473002,15.499137931034484,0.0345364032358431,58.98593649158375,8.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0
TX,2014-11-20,3.482974137931034,11.651939655172416,19.82,0.1483139178418148,72.98131785393804,49.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2014-11-21,8.641036717062635,14.902597402597404,21.143073593073595,2.5210198300283286,83.311839771892,82.0,16.0,17.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
TX,2014-11-22,11.264912280701754,16.10734649122807,20.945295404814004,8.346271094175286,85.68170070422771,75.0,4.0,84.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0
TX,2014-11-23,9.523799126637554,15.869541484716157,22.21176470588236,24.77978947368421,70.69560141535067,61.0,11.0,32.0,0.0,2.0,0.0,0.0,11.0,0.0,2.0
TX,2014-11-24,3.9492505353319056,12.095289079229122,20.24132762312633,0.201491609695463,56.2219607669256,5.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0
TX,2014-11-25,1.3751072961373392,9.05890557939914,16.742703862660946,0.021780303030303,54.15954043869371,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2014-11-26,2.253679653679654,10.14935064935065,18.045021645021645,0.0007119741100323,51.511026649591,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2014-11-27,2.139149888143177,10.276062639821028,18.412975391498883,0.0,57.28337954223063,8.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
TX,2014-11-28,3.09032967032967,11.551101321585902,20.00374449339208,0.0005326231691078,64.19818373014773,19.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
TX,2014-11-29,7.4,15.549890109890107,23.69978021978022,0.0065616797900262,67.50835274450785,26.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
TX,2014-11-30,10.724835164835165,17.845494505494504,24.966153846153848,0.0125408229915088,69.37076059785763,20.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
TX,2014-12-01,3.5026315789473683,12.236203090507724,20.95408388520972,0.3254047322540473,72.8367474944434,51.0,24.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0
TX,2014-12-02,0.9834061135371178,6.451754385964913,11.913377192982455,0.9889763779527558,64.25680922138717,32.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2014-12-03,4.597413793103448,9.760799136069114,14.923758099352051,0.0622249388753056,80.26816420810988,84.0,19.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
TX,2014-12-04,9.286853448275863,13.753556034482758,18.220258620689656,0.2731750741839762,87.68324079499885,113.0,34.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
TX,2014-12-05,11.74902807775378,16.435313174946003,21.13125,1.1115916955017302,84.5608356497408,110.0,23.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
TX,2014-12-06,9.57439293598234,15.608719646799116,21.652863436123347,0.4452097683155917,79.77550408294654,55.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2014-12-07,7.876483516483517,12.536593406593406,17.199122807017545,0.5145649432534679,83.88156938537539,62.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2014-12-08,5.675488069414317,10.850875273522975,16.06301969365427,0.3590487955528103,80.69730370852761,83.0,29.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
TX,2014-12-09,4.390280777537797,11.195869565217391,18.020000000000003,0.1163894023413431,79.90243340594935,102.0,35.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0
TX,2014-12-10,5.889106753812636,11.993572984749456,18.09978260869565,0.1179012345679012,80.77714942936817,91.0,31.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
TX,2014-12-11,9.133624454148473,13.450982532751093,17.76834061135371,1.0266666666666666,82.69459461872711,85.0,8.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0
TX,2014-12-12,10.786026200873362,14.945951859956237,19.098030634573306,1.2047142015321155,82.54436286887915,81.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0
TX,2014-12-13,10.704835164835163,15.816629955947135,20.92312775330397,0.4978508217446271,82.46297668012336,96.0,32.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
TX,2014-12-14,11.813555555555556,16.573666666666664,21.33377777777778,0.2683343888537048,80.56623202805591,64.0,6.0,9.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0
TX,2014-12-15,8.75119825708061,14.722766884531593,20.69652173913044,1.6814234016887817,67.85778041407265,49.0,17.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0
TX,2014-12-16,4.202173913043478,10.97004357298475,17.758913043478262,0.0898124999999999,58.091663978857696,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
TX,2014-12-17,4.746827133479212,9.520833333333334,14.327510917030567,0.3102435977514053,70.03012384443765,62.0,4.0,26.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
TX,2014-12-18,6.653947368421052,10.463706140350876,14.2734649122807,2.8875354107648725,87.46320823135714,105.0,14.0,19.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0
TX,2014-12-19,6.722440087145969,10.330283224400873,13.938126361655774,11.1265564738292,88.99328644035991,101.0,5.0,38.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
TX,2014-12-20,5.671238938053097,8.90066371681416,12.130088495575222,3.966256157635468,85.95821245460817,81.0,10.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
TX,2014-12-21,5.9146017699115045,9.673835920177384,13.444567627494456,0.0644762524398178,83.34211392111347,84.0,7.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0
TX,2014-12-22,7.783741648106904,12.797216035634744,17.805777777777777,0.0821218074656188,74.51791823321008,48.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0
TX,2014-12-23,6.113053097345133,11.43141592920354,16.749778761061947,2.0898533007334965,76.43689279452185,61.0,17.0,15.0,2.0,0.0,0.0,0.0,6.0,1.0,1.0
TX,2014-12-24,1.0585365853658537,6.386031042128603,11.713525498891354,1.3507329509241557,62.77608697243837,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0
TX,2014-12-25,-0.2542528735632183,7.126036866359446,14.506912442396311,0.0140123034859876,58.43114118176962,8.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,1.0
TX,2014-12-26,4.916591928251122,11.451233183856502,17.988839285714285,0.1529139072847682,72.2783522954079,59.0,5.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2014-12-27,4.228,10.546,16.864,1.3178274760383386,84.98436969376111,85.0,12.0,11.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0
TX,2014-12-28,-0.2728285077951002,5.148775055679288,10.570378619153676,5.593261776982707,77.3265378210248,44.0,5.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0
TX,2014-12-29,-0.876148796498906,5.238248337028825,11.389823008849556,2.478347934918649,76.07354789644634,51.0,18.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0
TX,2014-12-30,-0.2116483516483516,5.452980132450331,11.166445916114789,0.1957270408163265,82.71560546979426,62.0,12.0,0.0,2.0,0.0,13.0,0.0,18.0,2.0,1.0
TX,2014-12-31,-2.447178329571106,0.9652714932126696,4.42979683972912,0.7656507936507936,80.76265721554138,42.0,0.0,0.0,12.0,0.0,24.0,0.0,14.0,0.0,1.0
