STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
IL,2014-06-08,15.10378787878788,20.34312977099237,25.57709923664122,16.96858407079646,77.53002818137004,8.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2014-06-09,13.329629629629627,18.6910447761194,24.056716417910447,0.1623567921440261,69.47887238855465,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-06-10,14.946666666666667,19.661194029850744,24.38059701492537,7.453775038520801,83.08973264441492,16.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-06-11,15.763703703703705,18.634814814814813,21.520437956204383,24.88496350364964,89.25311182119162,39.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-06-12,14.742962962962965,19.172962962962963,23.60296296296296,1.7073482428115014,80.15983143695341,43.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-06-13,12.423703703703705,18.72962962962963,25.019117647058824,1.4691318327974277,61.19480179175064,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-06-14,10.598518518518516,17.572388059701492,24.54179104477612,0.176311336717428,58.55596931307666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-06-15,13.4796992481203,20.223684210526315,26.96766917293233,0.0035775127768313,62.9110162070804,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-06-16,17.30373134328358,23.553358208955224,29.78814814814815,0.4850722311396468,71.64656050345722,6.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-06-17,20.60367647058824,26.0,31.396323529411763,3.0383177570093456,69.08115097773945,2.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0
IL,2014-06-18,20.875912408759124,26.15919117647059,31.452205882352946,0.8083333333333333,73.86157476029341,4.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-06-19,19.677777777777777,25.17037037037037,30.66296296296296,14.81608497723824,76.5499518958285,13.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-06-20,19.84632352941176,25.30919117647059,30.772058823529413,17.256666666666668,78.29339829165457,16.0,0.0,46.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2014-06-21,18.4,24.35148148148148,30.300735294117644,1.6508828250401284,76.98369718237171,22.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2014-06-22,17.9455223880597,24.058208955223883,30.17089552238806,14.651230769230768,79.67396325791346,23.0,0.0,40.0,0.0,4.0,0.0,1.0,0.0,3.0
IL,2014-06-23,18.951470588235296,24.213703703703704,29.47925925925926,6.911890243902438,82.05864346200165,12.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,4.0
IL,2014-06-24,19.66592592592593,24.297761194029853,28.98014705882353,12.56632801161103,82.20654568187851,18.0,0.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-06-25,18.04264705882353,23.40671641791045,28.78731343283582,3.0634375,73.84267255613926,11.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0
IL,2014-06-26,17.42846715328467,23.33905109489051,29.24963503649635,2.1659744408945683,77.38009305169815,27.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-06-27,18.192805755395685,23.8679856115108,29.5431654676259,0.5624796084828712,78.94200846433726,15.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-06-28,20.320740740740742,25.086666666666662,29.8525925925926,1.287314662273476,80.54289153484159,6.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-06-29,20.342537313432835,24.854850746268657,29.36716417910448,5.735106382978723,80.68351335884029,5.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2014-06-30,20.42148148148148,24.9925925925926,29.563703703703705,12.850228310502285,82.73066576714274,6.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,3.0
IL,2014-07-01,19.573722627737222,24.82043795620438,30.05434782608696,31.24275668073136,75.91548032787658,9.0,0.0,55.0,0.0,2.0,0.0,1.0,0.0,13.0
IL,2014-07-02,16.52826086956522,21.57932330827068,26.672932330827063,1.2209448818897637,75.95531383113341,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-07-03,13.767153284671531,18.123161764705884,22.483823529411765,2.735444947209653,73.37208741057391,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-07-04,12.764179104477613,18.77406015037593,24.79624060150376,0.0168316831683168,64.91417795405917,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-07-05,13.311940298507462,19.696616541353382,26.07744360902256,0.0951140065146579,67.27185556601455,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2014-07-06,16.286153846153844,21.433846153846154,26.577862595419845,2.1040625,75.45998875688235,4.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-07-07,19.63111111111111,24.82888888888889,30.026666666666667,5.367259259259259,74.72632111980353,9.0,0.0,30.0,0.0,1.0,0.0,1.0,0.0,1.0
IL,2014-07-08,19.385925925925925,24.544814814814817,29.72205882352941,7.867475035663339,74.06877973864104,8.0,0.0,38.0,0.0,1.0,0.0,0.0,0.0,3.0
IL,2014-07-09,16.28102189781022,21.928308823529413,27.6043795620438,0.2521669341894061,68.90703310024506,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-07-10,14.32941176470588,20.62851851851852,26.90220588235294,0.0020866773675762,67.30153089022753,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
IL,2014-07-11,14.614598540145986,21.16715328467153,27.71970802919708,0.0014586709886547,67.83645713497903,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-07-12,17.90875912408759,23.36167883211679,28.814598540145983,10.60359937402191,79.05367946892784,7.0,0.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0
IL,2014-07-13,20.423880597014925,25.270149253731343,30.086666666666662,26.71129518072289,78.09288029921069,9.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0
IL,2014-07-14,18.030597014925373,23.65751879699248,29.263703703703705,3.940523882896765,78.18117873496017,22.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2014-07-15,12.435820895522388,19.078571428571426,25.74328358208955,4.054404945904173,70.8733788175326,2.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,3.0
IL,2014-07-16,11.517037037037037,16.79850746268657,22.06962962962963,0.6951768488745981,71.54542216550519,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-07-17,11.705185185185185,18.040671641791043,24.361029411764704,0.0014778325123152,69.31272101072668,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2014-07-18,13.597810218978102,19.71286764705882,25.80802919708029,0.0004893964110929,70.40049523479196,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-07-19,13.46148148148148,19.898134328358207,26.32985074626865,0.0005059021922428,72.3211243565093,12.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2014-07-20,14.264661654135338,20.512878787878787,26.761654135338347,0.0,73.37432204195412,18.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
IL,2014-07-21,15.54890510948905,21.822222222222223,28.10220588235294,0.0061389337641357,74.74613954463311,13.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
IL,2014-07-22,17.735766423357667,23.93394160583941,30.115217391304345,0.0433441558441558,76.56128568496219,11.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
IL,2014-07-23,17.563703703703702,23.63358208955224,29.657777777777778,2.0648690292758087,76.13376774216378,6.0,0.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0
IL,2014-07-24,12.59624060150376,19.223484848484848,25.88955223880597,0.528360655737705,67.6207983355378,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2014-07-25,13.161940298507464,19.090671641791044,24.99411764705882,0.4346218487394958,77.39517091463945,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
