STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11
CO,2014-07-26,11.745967741935484,20.11445945945946,28.471891891891893,1.843485617597293,50.99978217864689,1.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0
CO,2014-07-27,10.87560975609756,19.10851648351648,27.27417582417582,2.16740050804403,58.06680198843386,8.0,0.0,29.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2014-07-28,11.2227027027027,18.096857923497268,24.915803814713897,3.429654591406908,64.41597390488482,10.0,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-07-29,10.738274932614557,16.631420765027322,22.480108991825617,4.413132137030996,73.35122753845717,18.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-07-30,10.019512195121951,15.274931506849317,20.49153005464481,20.108303507516105,82.77210714836565,28.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-07-31,9.393279569892474,14.59918699186992,19.752574525745256,13.11937172774869,76.12608158987953,19.0,0.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-08-01,8.735040431266846,14.981114130434785,21.17608695652174,1.725445705024311,66.36989384350797,10.0,0.0,16.0,0.0,2.0,0.0,2.0,0.0,0.0
CO,2014-08-02,7.6436657681940705,15.597683923705723,23.511413043478264,1.4052631578947368,60.26017604258302,4.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-08-03,9.22911051212938,17.183967391304346,25.117934782608696,0.3740674955595026,53.93050978363516,2.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-08-04,10.532702702702702,17.373035230352304,24.19810298102981,1.2534199134199135,58.4046253947633,2.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0
CO,2014-08-05,10.335309973045822,17.101084010840108,23.84254742547425,2.6282093213409645,63.438320633800735,5.0,0.0,34.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2014-08-06,9.304032258064517,17.09211956521739,24.814402173913045,2.310756040530008,56.94996973401029,2.0,0.0,26.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2014-08-07,9.22956989247312,17.058130081300813,24.80379403794038,0.8124896608767576,58.28245299321368,7.0,0.0,22.0,0.0,2.0,0.0,2.0,0.0,0.0
CO,2014-08-08,7.945552560646901,16.291168478260868,24.59728260869565,3.5739509105304825,56.49204032273988,3.0,0.0,27.0,0.0,2.0,0.0,0.0,0.0,1.0
CO,2014-08-09,8.600539083557951,16.766847826086956,24.872826086956525,0.7362694300518134,50.64714427719298,5.0,1.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0
CO,2014-08-10,8.098641304347826,16.36318681318681,24.57912087912088,1.637983193277311,56.86514924079903,4.0,0.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0
CO,2014-08-11,7.85972972972973,16.309562841530056,24.694535519125687,1.6249368155012636,56.299701595450095,4.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-08-12,9.040431266846362,17.486239782016348,25.848228882833787,0.3251105216622458,52.25943105673028,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-13,10.264324324324324,17.978337874659402,25.64577656675749,0.5787361229718189,54.01216584016297,6.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0
CO,2014-08-14,11.025271739130435,17.512774725274724,23.96538461538461,2.576782752902156,64.32298091386235,16.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-15,9.579514824797844,17.32574931880109,24.986376021798364,3.333695652173913,63.39534131259253,3.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-16,9.27208672086721,17.871994535519125,26.43661202185792,1.75273631840796,52.00030159349768,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-17,9.472702702702705,18.548907103825137,27.567759562841527,0.1548272807794508,43.27444531019334,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-18,9.33972972972973,18.565395095367847,27.760054347826088,0.3147108843537414,43.23429025252825,0.0,0.0,21.0,0.0,1.0,0.0,2.0,0.0,0.0
CO,2014-08-19,9.826756756756756,17.798501362397822,25.738692098092645,0.7600170502983802,49.24343259749763,2.0,0.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0
CO,2014-08-20,10.111859838274931,17.195628415300547,24.22343324250681,1.935639581657281,60.47720369279865,4.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0
CO,2014-08-21,8.504032258064516,16.245108695652174,23.94103260869565,1.2974025974025971,54.756851695060966,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-22,9.449056603773585,15.34207650273224,21.15573770491803,2.073858267716536,63.56685779414396,7.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-23,7.699999999999999,13.42465940054496,19.04550408719346,5.209027237354086,74.01868908680093,27.0,3.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0
CO,2014-08-24,6.5373983739837405,14.04850136239782,21.52397820163488,2.407335581787521,58.10025617483682,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
CO,2014-08-25,7.621774193548387,15.210027100271002,22.754200542005417,1.3180475799835931,56.97965688318549,3.0,0.0,26.0,0.0,5.0,0.0,1.0,0.0,0.0
CO,2014-08-26,8.17426273458445,14.943665768194071,21.69811320754717,4.360648148148148,68.05629316011786,8.0,0.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0
CO,2014-08-27,8.013709677419355,13.8625,19.652989130434783,4.921601208459214,76.13181512242697,11.0,2.0,32.0,0.0,5.0,0.0,1.0,0.0,0.0
