STATE,DATE,TMIN,TAVG,TMAX,PRCP,RH,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT11
NC,2014-06-17,19.40585106382979,25.774468085106385,32.143085106382976,1.4756204379562043,71.45861475752062,12.0,0.0,11.0,0.0,1.0,0.0,0.0,1.0
NC,2014-06-18,19.7227027027027,26.26243243243244,32.82234042553192,1.4709439528023598,68.25513015297369,7.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
NC,2014-06-19,19.85326086956522,26.497826086956525,33.1254054054054,1.6069172932330826,69.20751269764432,10.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0
NC,2014-06-20,19.129411764705885,25.85213903743316,32.57486631016043,6.992447552447553,74.63055157610832,14.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0
NC,2014-06-21,19.47593582887701,25.313636363636363,31.151336898395723,7.657617728531856,79.63027155460395,15.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
NC,2014-06-22,19.18342245989305,24.578074866310164,29.97272727272727,6.948575498575498,80.31235909350691,17.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2014-06-23,18.75440414507772,24.037564766839377,29.32072538860104,1.6423357664233578,75.32070479587054,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2014-06-24,19.07853403141361,24.02225130890052,28.96596858638744,3.0477011494252872,79.10519153582912,15.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0
NC,2014-06-25,20.197905759162303,24.86649214659686,29.535078534031413,4.52032967032967,79.42639084017115,10.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
NC,2014-06-26,20.53125,25.78671875,31.0421875,1.7653295128939828,70.50359249496266,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
NC,2014-06-27,20.41502590673575,25.655181347150258,30.89533678756477,3.275142045454545,79.42777888124846,6.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0
NC,2014-06-28,19.97945945945946,24.52378378378378,29.06810810810811,8.588841201716738,82.43403792567774,11.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
NC,2014-06-29,17.935978835978837,23.12142857142857,28.306878306878307,7.546686746987952,70.63905170811505,9.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0
NC,2014-06-30,17.476315789473684,23.26763157894737,29.054973821989527,4.690936106983656,73.3180375240718,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-01,19.125906735751297,24.90414507772021,30.68238341968912,1.6171919770773635,73.53398014627122,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-02,21.2015625,26.8390625,32.4765625,0.24860088365243,71.45519821510071,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-03,21.33471502590674,26.70984455958549,32.082989690721654,2.1289244186046514,77.71883271474441,9.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0
NC,2014-07-04,18.831382978723404,24.55212765957447,30.27460317460317,19.294550408719346,68.4986439727724,4.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0
NC,2014-07-05,14.93015873015873,21.66808510638298,28.43979057591623,0.2902840059790732,57.11367165802632,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-06,14.326455026455026,21.37127659574468,28.383684210526315,0.0,65.41421906981175,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-07,16.621465968586385,23.40916230366492,30.184375,0.0016011644832605,69.09064941094609,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-08,19.459375,25.79375,32.128125000000004,0.1596237337192474,66.67630090726928,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-09,21.206735751295337,26.6796875,32.19015544041451,1.9617852161785208,70.40934803480144,6.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0
NC,2014-07-10,20.61458333333333,25.511979166666663,30.409375,7.79425901201602,83.66830756023242,15.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-11,19.335416666666667,24.24453125,29.15364583333333,16.370925684485005,83.73120364452107,21.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-12,19.07872340425532,24.439627659574462,29.792592592592595,0.684287812041116,78.50822613392222,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-13,19.53743315508021,25.3739247311828,31.200534759358288,1.193235294117647,73.3928033755082,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-14,20.94270833333333,26.547916666666666,32.1419689119171,0.625697503671072,72.3933559768117,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-15,21.093229166666667,26.55078125,31.994871794871795,3.617796610169492,78.42058428727688,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-16,18.243298969072164,23.54742268041237,28.85179487179488,18.085456885456885,80.63271554337493,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-17,15.878756476683938,21.64973821989529,27.428795811518324,3.869803370786517,68.88569725303101,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-18,16.53125,21.94322916666667,27.355208333333334,2.122140762463343,71.78560912992508,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-19,17.680851063829788,21.53235294117648,25.320212765957447,8.064927536231885,76.3724820309621,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-20,18.229473684210525,22.078157894736844,25.92198952879581,3.740200286123033,83.45411161307497,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-21,19.75,23.25894736842105,26.767894736842106,5.192737430167598,90.3431935603,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-22,20.48247422680412,23.89690721649485,27.31134020618557,12.33425925925926,87.26780792409477,18.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-23,20.403076923076924,25.168556701030926,29.92061855670104,3.985950413223141,82.00725943471858,19.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-24,20.49639175257732,25.62036082474227,30.72615384615385,4.561517241379311,82.97496320050666,8.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-25,18.804166666666667,24.02161458333333,29.2390625,21.766580645161287,82.12874516963852,16.0,0.0,7.0,0.0,1.0,0.0,0.0,1.0
NC,2014-07-26,19.028272251308906,24.294502617801047,29.5607329842932,0.4868975903614458,77.64655761331113,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2014-07-27,20.66335078534032,25.822774869109946,30.982198952879585,0.8913767019667171,79.54889716745622,9.0,0.0,8.0,0.0,1.0,0.0,2.0,2.0
NC,2014-07-28,20.43782383419689,25.59378238341969,30.749740932642485,8.482923497267759,68.2436158514867,6.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0
NC,2014-07-29,16.40261780104712,22.62801047120419,28.848186528497408,2.622622478386167,66.0658640613899,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NC,2014-07-30,15.065968586387434,21.27263157894737,27.458421052631586,0.5337719298245615,71.12176423948897,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-07-31,16.220105820105818,21.62724867724868,27.04684210526316,0.989837997054492,78.23023323032874,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-01,17.719072164948454,21.21752577319588,24.715979381443297,12.398130841121496,90.441634183372,17.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-02,18.153092783505155,20.73582474226804,23.31855670103093,20.894986449864497,93.53906305045778,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-03,18.333678756476683,21.53652849740933,24.75515463917526,11.547325102880658,88.18754344767818,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-04,18.35463917525773,22.66701030927835,26.97938144329897,8.578591549295774,84.36346094629847,18.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-05,18.73834196891192,23.7360103626943,28.733678756476685,2.817908309455587,81.04040725291969,19.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-08-06,18.303589743589743,24.214432989690724,30.139690721649487,1.5967375886524824,75.26809603534961,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-07,18.650785340314137,24.51439790575916,30.37801047120419,1.2059238363892806,76.00406715933894,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-08-08,18.817098445595853,23.74559585492228,28.674093264248707,2.4073381294964027,81.24261558540611,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0
NC,2014-08-09,18.99424083769633,22.261904761904763,25.513756613756616,8.76323731138546,88.20393188912684,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-10,18.82842105263158,21.82368421052632,24.818947368421053,18.57299465240642,89.3465554311565,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-11,19.42989690721649,22.826165803108807,26.239896373057,6.382344827586207,84.80289236268584,18.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
NC,2014-08-12,20.29742268041237,24.50876288659793,28.720103092783503,9.3968,84.42184683439669,14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-13,18.28421052631579,23.614736842105263,28.961979166666666,10.960522875816991,75.41476507842674,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-14,14.862886597938145,21.235751295336787,27.597927461139893,0.0154172560113154,67.44304990412323,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-15,15.049484536082474,21.73082901554404,28.417616580310884,0.0053237410071942,71.85366494116214,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-16,16.759067357512954,23.03886010362694,29.31865284974093,0.6240058910162003,75.63962610795046,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-17,18.625520833333333,24.294010416666666,29.9625,0.8413489736070381,76.74980353736707,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-08-18,19.89371727748691,25.136649214659688,30.39844559585492,2.4161559888579385,81.94832890326977,11.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0
NC,2014-08-19,19.88549222797928,24.99844559585492,30.11139896373057,16.20012970168612,81.34755281820469,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-20,19.99792746113989,25.257772020725387,30.529591836734696,2.472565157750343,82.68422194632973,20.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
NC,2014-08-21,19.98659793814433,25.71159793814433,31.436597938144327,1.965969316596932,76.32214864075968,12.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-22,20.679166666666667,26.39661458333333,32.10310880829015,1.9145631067961169,75.64903833491388,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-23,20.91851851851852,26.075396825396822,31.23227513227513,3.4262937062937064,82.35990309429224,14.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0
NC,2014-08-24,19.55449735449736,24.103439153439155,28.63,7.371272229822161,79.74797217621418,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-25,16.52931937172775,21.52842105263158,26.523958333333336,0.411500701262272,75.6484230331886,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-08-26,15.106217616580311,21.196113989637304,27.2860103626943,0.090125173852573,73.72382875111772,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-08-27,15.24559585492228,22.051036269430053,28.85384615384616,0.0079432624113475,72.13800557221039,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-28,15.796938775510204,23.31811224489796,30.839285714285715,0.0022440392706872,71.99213297608166,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-08-29,18.26806282722513,24.69764397905759,31.127225130890054,1.173931623931624,78.66682587895235,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-30,19.8,25.06675392670157,30.33350785340314,0.4532330827067669,79.1210848447476,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-08-31,20.240957446808512,25.72845744680851,31.20952380952381,4.382000000000001,77.62128504729169,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-01,21.01340206185567,26.58273195876289,32.152061855670105,0.660863309352518,75.46291964012079,10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-02,21.06040609137056,26.99744897959184,32.94336734693877,0.5477401129943503,75.26995775655786,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-03,20.73045685279188,26.626395939086294,32.52626262626263,5.816297262059974,77.33408099624546,12.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-04,20.58622448979592,25.873979591836736,31.16173469387755,7.062305699481866,81.88512087777235,20.0,1.0,18.0,0.0,0.0,0.0,4.0,0.0
NC,2014-09-05,20.447474747474747,25.65482233502538,30.851269035533,8.477792207792207,80.74665104566051,23.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0
NC,2014-09-06,20.226288659793816,25.46752577319588,30.70876288659794,2.3794117647058823,80.94318981245002,22.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-07,20.102564102564106,24.86230769230769,29.622051282051284,5.9919107391910735,85.58994100308182,21.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0
NC,2014-09-08,19.397474747474742,22.973232323232324,26.5489898989899,26.52998745294856,92.24867340566423,20.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-09,18.847959183673467,21.736989795918365,24.626020408163264,24.082868020304566,89.54092748496662,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-10,18.766666666666666,22.39692307692308,26.027179487179488,0.8109311740890688,84.57378046410103,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-11,18.501020408163264,23.30969387755102,28.118367346938776,0.1748595505617977,81.9555606653307,18.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-12,19.774111675126903,24.676903553299493,29.57969543147208,4.095663956639566,85.97060818075498,22.0,0.0,20.0,0.0,0.0,0.0,1.0,1.0
NC,2014-09-13,19.689230769230768,23.99589743589744,28.3025641025641,17.420643431635387,88.99621554063864,22.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-14,16.93128205128205,20.99025641025641,25.04923076923077,8.977520435967303,81.28581336438224,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-15,16.769035532994923,19.811989795918368,22.86275510204082,0.7198074277854195,83.61130433892818,11.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-16,17.666494845360827,21.805154639175257,25.93897435897436,2.053877551020408,81.17400624205057,20.0,1.0,9.0,0.0,0.0,0.0,4.0,0.0
NC,2014-09-17,17.06192893401015,21.84543147208122,26.62893401015228,5.028704939919893,83.5001629225051,18.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-18,15.626943005181348,20.529274611398964,25.431606217616583,0.7808180535966149,78.69427428478568,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
NC,2014-09-19,15.69375,20.604947916666667,25.516145833333336,1.1240687679083097,76.23605309356307,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-20,15.317368421052633,20.33809523809524,25.37195767195768,0.7271771771771772,77.49616630966823,15.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-21,15.242631578947368,21.10184210526316,26.961052631578948,4.521676300578035,77.15203908607029,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-22,15.227319587628866,21.02061855670103,26.8139175257732,0.6362068965517241,67.0123312949875,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-23,12.714948453608246,17.20824742268041,21.73846153846154,0.5747838616714697,77.87951153913616,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-24,11.94,15.543005181347151,19.15618556701031,6.352214765100671,88.62210691375057,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-25,14.29642857142857,17.732142857142858,21.16785714285714,12.372976501305484,92.22292847883612,21.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-09-26,15.745641025641026,19.11589743589744,22.486153846153847,1.3133522727272728,87.89488237917215,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-09-27,14.229533678756477,18.97720207253886,23.72487046632124,0.1298136645962733,80.70541759695419,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-09-28,13.230729166666668,18.97801047120419,24.73769633507853,0.0366043613707165,81.41311730680644,15.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-09-29,14.603108808290155,18.93186528497409,23.26062176165804,0.7253275109170306,89.97643321200412,22.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-09-30,14.642631578947368,19.135263157894737,23.627894736842105,2.537837837837838,83.39969371330737,38.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-01,13.503092783505156,19.79020618556701,26.08051282051282,0.0428156748911465,82.40777100657131,30.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0
NC,2014-10-02,13.64183673469388,20.151020408163262,26.660204081632653,0.0157742402315484,81.6397506946934,33.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0
NC,2014-10-03,14.71897435897436,20.585384615384616,26.45179487179488,1.006891495601173,83.01584663250017,22.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0
NC,2014-10-04,11.2,17.390364583333334,23.580729166666668,5.692757660167131,68.97118056496804,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
NC,2014-10-05,3.3621052631578947,11.220899470899472,19.17643979057592,0.0171779141104294,57.71011376111517,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NC,2014-10-06,4.718367346938775,12.531282051282052,20.35128205128205,0.1187221396731055,66.38007370827835,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-07,8.790721649484537,15.88298969072165,22.99435897435897,3.612603878116344,72.22488235191503,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-08,13.588020833333331,19.49739583333333,25.406770833333336,1.6353185595567867,71.91052658832622,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-09,11.374619289340105,18.93045685279188,26.486294416243656,0.1502881844380403,66.21588681968396,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-10,12.127692307692309,19.286340206185567,26.451030927835053,0.8185979971387697,75.81320696939132,12.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-11,14.750515463917525,21.0979381443299,27.445360824742263,7.059136690647483,82.36042774629811,22.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-12,14.213846153846154,18.84561855670103,23.4958762886598,7.12649930264993,91.44665758857565,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-13,14.427179487179489,17.963144329896906,21.5020618556701,3.01228813559322,88.23641614907453,26.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
NC,2014-10-14,16.40412371134021,20.60721649484536,24.8225641025641,4.639811066126856,85.89814784492934,17.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0
NC,2014-10-15,14.021319796954314,18.95913705583756,23.89695431472081,30.09245524296675,86.08063224225141,24.0,1.0,8.0,0.0,0.0,0.0,2.0,2.0
NC,2014-10-16,10.607142857142858,15.763265306122449,20.91938775510204,13.335454545454544,78.34197807318215,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-17,8.691326530612244,14.991071428571429,21.290816326530614,0.1698986975397974,74.1054576459508,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-10-18,9.68578947368421,16.458157894736843,23.23052631578948,0.0028443113772455,70.3588612656786,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-19,7.0952631578947365,14.075,21.0869109947644,0.0638554216867469,61.016845334943824,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-20,4.38,12.331538461538464,20.283076923076923,0.0110782865583456,72.71929218192874,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-21,6.880310880829016,14.334715025906736,21.805670103092783,0.1844507845934379,72.54131166768178,18.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-22,7.135233160621762,13.520466321243523,19.905699481865287,0.1683211678832116,64.2977254867354,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-23,5.677777777777778,12.04517766497462,18.423350253807108,0.0051319648093841,65.20360854006239,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-24,5.371938775510205,12.741071428571429,20.11020408163265,0.0124629080118694,68.53973423746596,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-25,4.349489795918367,12.889795918367348,21.43010204081633,0.023293768545994,67.53462660846864,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-10-26,6.138071065989848,14.881632653061226,23.616326530612245,0.0007518796992481,58.49667078298027,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-27,5.663316582914573,15.354545454545454,25.045454545454547,0.0004379562043795,60.94899067202352,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-28,7.176923076923077,16.768974358974358,26.36102564102564,0.0008733624454148,72.74426285753951,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-29,10.195939086294416,17.928680203045683,25.68030303030303,0.1684285714285714,75.00536965141694,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-10-30,7.3449494949494945,14.37878787878788,21.41262626262626,2.3580732700135685,69.07754661521739,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-10-31,4.681538461538461,11.29025641025641,17.89897435897436,0.3355957767722473,74.17444097239554,12.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
NC,2014-11-01,3.529015544041451,8.380310880829017,13.23160621761658,7.1757532281205165,83.97590792415794,13.0,0.0,8.0,1.0,1.0,0.0,1.0,2.0
NC,2014-11-02,1.1098445595854922,5.546875,9.9953125,3.3513196480938414,56.98950014834456,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
NC,2014-11-03,-1.795959595959596,6.261616161616161,14.31919191919192,0.0602658788774002,52.886641053973534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-04,0.8717171717171717,9.796717171717171,18.721717171717174,0.055907780979827,57.345470079677135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-05,5.900507614213199,12.965736040609135,20.03096446700508,0.0017441860465116,66.93326376422105,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-06,9.218686868686868,14.776262626262625,20.34623115577889,0.7035161744022503,81.52697861363443,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NC,2014-11-07,4.148717948717949,11.294871794871796,18.49035532994924,2.250211565585331,60.27976148157209,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-08,0.0912371134020618,7.460362694300519,14.843523316062177,0.0271623672230652,72.7311141423229,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-11-09,1.8385416666666667,8.86171875,15.8860103626943,0.0451127819548872,73.88051983210688,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-10,1.8041237113402064,9.737371134020618,17.67061855670103,0.0238805970149253,75.28938566067684,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
NC,2014-11-11,4.191237113402062,12.176943005181348,20.120103092783506,1.124251497005988,81.74497117690272,15.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-12,6.964102564102564,14.583076923076922,22.199489795918367,0.8072674418604651,78.36239950458251,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-13,6.166666666666667,12.464720812182742,18.728426395939085,0.0902898550724637,73.6954903209124,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
NC,2014-11-14,-0.6932989690721649,4.647916666666666,10.0078125,0.886731843575419,67.66569867491847,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
NC,2014-11-15,-5.0123711340206185,0.6968586387434554,6.403664921465968,0.0264036418816388,55.84051902519614,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-16,-3.343814432989691,2.974611398963731,9.269948186528495,0.3365007541478129,69.15786898817821,11.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
NC,2014-11-17,2.161458333333333,7.99296875,13.85979381443299,10.515179760319574,89.58195155609799,31.0,7.0,5.0,0.0,0.0,0.0,3.0,0.0
NC,2014-11-18,-4.2846153846153845,3.8690721649484536,12.05618556701031,6.802724795640327,57.55837040757714,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-19,-8.50153846153846,-2.0984375,4.3625,0.0259097525473071,53.522068436048414,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NC,2014-11-20,-5.255384615384616,2.194358974358974,9.631632653061224,0.0521106259097525,51.880350675623966,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
NC,2014-11-21,-2.2908629441624364,5.030456852791878,12.351776649746194,0.0025073746312684,49.6843031796991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-22,-4.796938775510204,3.599484536082474,11.97938144329897,0.003810975609756,53.66835106974159,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-23,-0.6404145077720207,6.969689119170985,14.598461538461535,2.8204444444444445,80.40299440477862,16.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0
NC,2014-11-24,9.102072538860105,13.954145077720208,18.78527918781726,27.12830687830688,86.6849286262256,19.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0
NC,2014-11-25,10.230964467005077,14.8494923857868,19.46802030456853,2.552528089887641,81.53721546682674,11.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-26,5.26062176165803,9.905440414507773,14.550259067357512,24.038375350140058,88.75439690058084,19.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
NC,2014-11-27,0.8718085106382979,5.685561497326203,10.509574468085106,10.146727549467276,82.1220973375055,13.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
NC,2014-11-28,-2.980104712041885,2.4917989417989417,7.948677248677249,0.7983870967741935,62.05623106004119,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
NC,2014-11-29,-3.101570680628272,3.265873015873016,9.625396825396823,0.0654999999999999,66.87238916488973,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
NC,2014-11-30,-0.4723404255319148,7.503457446808511,15.479255319148937,0.011308562197092,68.08829212128624,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
NC,2014-12-01,3.462564102564103,11.784102564102565,20.09642857142857,0.0168693009118541,70.31058660880201,11.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
NC,2014-12-02,5.405641025641025,11.550257731958762,17.744615384615383,0.2539229671897289,87.85948860460837,21.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0
