STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
KY,2011-01-01,13.28217391304348,78.42103176393802,2.7010869565217392,16.491397849462366,9.58641304347826,12.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-02,3.720283018867924,65.39322994584444,-5.905434782608695,8.26774193548387,1.1478260869565218,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-03,0.2047169811320754,63.47214424917458,-8.512500000000001,3.581443298969072,-2.4526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-04,0.0,54.11748555983184,-6.414583333333333,6.4505050505050505,0.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-05,0.0013888888888888,66.57367093398685,-7.203061224489796,6.255555555555556,-0.4897959183673469,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-01-06,0.0173708920187793,69.31994342186204,-6.247422680412371,4.154639175257732,-1.0463917525773196,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
KY,2011-01-07,0.4160550458715596,79.77003282157459,-4.111340206185568,4.031958762886598,-0.0396907216494845,10.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
KY,2011-01-08,2.70377358490566,71.33383827672398,-8.520212765957446,-0.3287234042553191,-4.424468085106383,8.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0
KY,2011-01-09,0.3747524752475247,72.32208135157245,-15.103157894736842,-3.72,-9.41157894736842,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-10,0.3663461538461539,64.54155096669176,-10.960204081632652,-1.6636363636363636,-6.311734693877551,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
KY,2011-01-11,0.8511848341232228,77.42747105706627,-5.166326530612245,-0.5326530612244899,-2.849489795918368,11.0,4.0,0.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
KY,2011-01-12,2.5185714285714287,77.69504780409153,-7.563636363636364,-1.6989898989898988,-4.631313131313132,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2011-01-13,0.3028571428571429,76.96250482903346,-8.299,-3.921,-6.11,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2011-01-14,0.008695652173913,70.20131342624254,-8.958,-0.55,-4.754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-15,0.0166666666666666,62.18125880829226,-5.98125,4.182291666666667,-0.8994791666666667,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-01-16,0.0039800995024875,75.20487739533749,-3.638144329896907,5.098969072164949,0.7304123711340206,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-01-17,0.4115384615384615,81.79535702321695,-4.309375,3.826041666666667,-0.2416666666666666,13.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
KY,2011-01-18,4.385714285714286,89.50740017745129,-0.8255102040816327,6.274747474747476,2.728061224489796,15.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-19,5.41255605381166,89.55906263690362,-0.5666666666666667,5.348484848484849,2.3909090909090907,15.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0
KY,2011-01-20,1.3438356164383565,88.74613815059638,-3.489690721649485,1.6489795918367347,-0.9231958762886596,12.0,7.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0
KY,2011-01-21,5.680454545454546,73.621017867129,-11.458163265306125,-0.3377551020408163,-5.8979591836734695,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2011-01-22,0.0606796116504854,66.09628663411239,-13.757142857142858,-3.711340206185567,-8.778125000000001,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-01-23,0.1288557213930348,73.34643218059284,-10.455319148936171,-0.5547368421052632,-5.504787234042554,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2011-01-24,0.3830188679245283,75.04232764698118,-5.788297872340426,2.475257731958763,-1.5813829787234044,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0
KY,2011-01-25,1.0293577981651376,84.07689146626696,-1.8237113402061853,6.547474747474748,2.3350515463917527,19.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
KY,2011-01-26,9.664159292035398,88.94279920819574,-1.8602040816326533,4.838383838383838,1.4739795918367349,12.0,2.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,2.0
KY,2011-01-27,2.630805687203792,83.85666174893939,-3.808080808080808,1.8626262626262624,-0.9727272727272728,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
KY,2011-01-28,1.0899521531100478,80.17204538770285,-2.860416666666667,3.5041666666666664,0.3218749999999999,8.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
KY,2011-01-29,0.0518134715025906,72.37536901216421,-2.9770833333333333,7.944791666666667,2.4838541666666667,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-30,0.0081632653061224,73.77141804966807,-2.132258064516129,12.409574468085106,5.166666666666667,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-01-31,0.4794392523364486,75.69929613421697,-1.0270833333333331,9.293814432989691,4.181770833333333,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0
KY,2011-02-01,5.272368421052631,89.7988362107525,0.822680412371134,9.405154639175258,5.113917525773196,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0
KY,2011-02-02,15.243347639484975,74.54625990161311,-3.298,10.390099009900991,3.523,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0
KY,2011-02-03,0.4905829596412556,71.55479093400854,-7.336,0.0409999999999999,-3.6475,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2011-02-04,0.1587677725118483,70.74877494475955,-6.529591836734694,1.2469387755102042,-2.641326530612245,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
KY,2011-02-05,3.794117647058824,79.71653792538599,-3.631632653061224,4.051020408163265,0.2096938775510203,16.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,1.0,6.0,4.0,0.0,0.0
KY,2011-02-06,0.9645631067961165,73.65302998908881,-1.0393617021276595,6.515789473684211,2.731382978723404,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-07,2.548888888888889,82.80781448570457,-1.96530612244898,6.869387755102041,2.4520408163265306,11.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,7.0,2.0,0.0,1.0
KY,2011-02-08,7.451834862385321,77.99205360718398,-6.28659793814433,2.9525773195876286,-1.6670103092783506,7.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
KY,2011-02-09,0.4781395348837209,77.21769067232812,-10.316161616161615,-2.816161616161616,-6.566161616161616,7.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
KY,2011-02-10,2.93302752293578,72.92252673801815,-14.426262626262629,-3.217171717171717,-8.821717171717172,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
KY,2011-02-11,0.0,61.51346672848279,-14.457575757575755,-0.103,-7.277777777777778,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-02-12,0.0,59.04139414145491,-9.803092783505154,4.509375,-2.671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-13,0.0014492753623188,58.60252030916976,-2.209375,10.909375,4.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-14,0.0088785046728971,49.73800952013305,0.3979381443298968,14.52061855670103,7.459278350515463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-15,0.0022935779816513,64.5919838881898,-3.021428571428572,12.335353535353535,4.657653061224489,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-16,0.0013636363636363,52.04627820475003,-0.0989999999999999,14.541,7.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-17,0.0247706422018348,63.33542940544898,5.74949494949495,18.826262626262626,12.287878787878787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-18,0.2090497737556561,63.23861251794321,6.150515463917526,19.251041666666666,12.6921875,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-19,1.4120192307692307,47.16775894174082,-0.1928571428571428,16.75,8.278571428571428,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-20,0.2731132075471698,48.69379298429412,0.5908163265306122,15.71938775510204,8.155102040816328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-21,1.7442477876106195,66.5484160532074,3.3071428571428574,18.47878787878788,10.916326530612244,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0
KY,2011-02-22,7.194067796610169,80.91898601928374,1.1686868686868688,13.764285714285716,7.455612244897959,13.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
KY,2011-02-23,0.7220657276995306,72.64900057115543,-2.907142857142857,8.103030303030303,2.6193877551020406,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-24,16.099137931034484,78.99597878330825,0.695959595959596,11.119191919191918,5.907575757575758,12.0,1.0,13.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-25,48.61646090534979,83.97690693148989,2.5666666666666664,12.154545454545454,7.360606060606061,13.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0
KY,2011-02-26,0.5985148514851485,74.27526698987099,-0.7829787234042552,8.918085106382978,4.067553191489362,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-27,1.4130841121495326,80.55128127363876,1.6041666666666667,15.356701030927834,8.453125,10.0,0.0,11.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-02-28,16.959148936170212,82.88568311207688,3.998989898989899,19.96969696969697,11.984343434343437,14.0,1.0,34.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-01,20.016017316017315,71.72844141608286,-1.698019801980198,14.761616161616162,6.52020202020202,7.0,0.0,17.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-02,0.002283105022831,64.24280207373153,-1.65,13.019607843137257,5.684803921568627,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-03,0.1616438356164383,50.66638344675389,-0.715,16.176,7.730500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-04,0.9753303964757708,51.51802500975639,4.001010101010102,18.060606060606062,11.03080808080808,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-05,12.383259911894273,80.13388536321294,6.022680412371135,17.51958762886598,11.771134020618556,9.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
KY,2011-03-06,22.191964285714285,84.59378642249389,0.575257731958763,10.30721649484536,5.441237113402061,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0
KY,2011-03-07,0.5825688073394495,72.72242081991088,-0.2333333333333333,4.729292929292929,2.247979797979798,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
KY,2011-03-08,2.524,61.92315993170341,0.611,10.444,5.5275,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-09,30.482558139534884,85.90249473164066,3.2450980392156863,14.645098039215686,8.945098039215686,10.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-10,11.79372549019608,88.05406831784373,3.2710000000000004,12.168,7.7195,12.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,6.0,1.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0
KY,2011-03-11,5.647717842323651,71.2591632606756,-0.0059405940594059,8.162376237623763,4.078217821782178,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
KY,2011-03-12,0.2714285714285714,51.00299236350006,1.2210526315789474,13.746315789473686,7.483684210526317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-13,0.1234741784037558,55.2668090891812,2.885858585858586,17.669696969696968,10.27777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-14,5.342040816326531,76.4403816619873,2.7598039215686274,13.722549019607843,8.241176470588236,8.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0
KY,2011-03-15,7.91497975708502,87.80109532901996,4.011,9.922,6.9665,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-16,2.992173913043478,77.44081468236487,4.198989898989899,13.343434343434344,8.771212121212121,10.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-17,0.1200892857142857,61.79035364511465,2.6294117647058823,16.520588235294117,9.575,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-18,0.3931818181818182,59.59443068570169,5.575247524752475,24.059405940594058,14.817326732673267,8.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-19,3.7,62.32115799500452,7.12020202020202,22.47171717171717,14.795959595959596,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-20,0.0626168224299065,51.4790356732554,5.784848484848485,20.96868686868687,13.376767676767676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-21,0.0240566037735849,60.989577820546,9.78910891089109,25.19306930693069,17.49108910891089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-22,0.1013636363636363,60.69155266346784,12.352475247524753,25.627722772277227,18.99009900990099,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-23,0.8425438596491228,58.18299371930288,11.410784313725491,25.147058823529413,18.278921568627453,4.0,0.0,15.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-24,6.221074380165289,69.75310703312162,4.517821782178218,19.022772277227723,11.77029702970297,7.0,0.0,22.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
KY,2011-03-25,0.6345291479820628,73.43972052887756,1.0990196078431371,6.53960396039604,3.8217821782178216,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0
KY,2011-03-26,1.4171296296296294,73.22935451557137,0.7759999999999999,6.45,3.613,9.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0
KY,2011-03-27,3.3897196261682243,75.53835144801461,-0.7752577319587629,8.129896907216494,3.677319587628866,7.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0
KY,2011-03-28,0.5985849056603774,55.48184808472481,-0.3861386138613861,7.8940594059405935,3.753960396039604,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
KY,2011-03-29,0.6580357142857143,47.36241025327465,0.1101010101010101,10.705050505050504,5.407575757575758,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-03-30,5.476305220883534,74.81918609350942,1.002061855670103,9.667346938775507,5.338659793814434,11.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0
KY,2011-03-31,1.1536796536796536,75.5305524849655,0.6323232323232323,6.372727272727272,3.5025252525252526,11.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0
KY,2011-04-01,0.9326180257510728,69.3435555819015,-0.9089108910891088,7.765346534653465,3.4282178217821784,21.0,2.0,5.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0
KY,2011-04-02,2.05,57.57459778262728,0.8696969696969697,13.587878787878788,7.2287878787878785,13.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-03,0.0247706422018348,46.52592874685222,2.356701030927835,19.903092783505155,11.129896907216494,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-04,4.908771929824562,62.151932183416655,4.392,24.706,14.549,9.0,0.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-05,29.287890625,62.92265969842176,3.065,19.064,11.0645,6.0,0.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-06,0.3208144796380091,44.01376145553304,1.864285714285714,15.890816326530611,8.877551020408163,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-07,0.0,49.40468911639,5.528712871287128,22.649,14.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-08,0.2469827586206896,64.75853511053896,11.055555555555555,25.474,18.275757575757574,3.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-09,2.447085201793722,76.06768803839749,13.663541666666667,26.82061855670103,20.245833333333334,18.0,1.0,23.0,0.0,7.0,0.0,7.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-10,9.592735042735042,66.03558200516264,13.846391752577318,27.47113402061856,20.658762886597938,16.0,1.0,20.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-11,8.795278969957081,69.45496598419496,13.79591836734694,28.651515151515152,21.21989795918368,11.0,0.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-12,59.41825095057034,80.06902383859915,9.509183673469389,22.51919191919192,15.9984693877551,11.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-13,6.982377049180328,61.62414536400543,3.154166666666667,16.742268041237114,9.983333333333333,17.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-14,0.0691304347826086,54.52917765427398,3.588118811881188,20.51386138613861,12.0509900990099,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-15,2.9086580086580085,61.17826542305313,6.341836734693878,22.302040816326528,14.321938775510205,11.0,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-16,25.789878542510124,82.19665538712698,6.514285714285714,18.443877551020407,12.47908163265306,8.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-17,2.7349137931034484,63.15601157738031,3.6298969072164953,16.588659793814433,10.109278350515464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-18,0.5116071428571429,51.245799102786805,7.652525252525253,22.03232323232323,14.842424242424244,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-19,2.359016393442623,62.95588877983827,13.223232323232322,25.793000000000003,19.51212121212121,3.0,1.0,14.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
KY,2011-04-20,19.31396226415094,74.23260050475037,11.842424242424244,26.2010101010101,19.02171717171717,9.0,0.0,37.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
