STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
SD,2011-04-21,1.6215827338129496,77.33240424168092,-0.4269230769230769,10.25448717948718,4.913782051282051,12.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
SD,2011-04-22,4.43481228668942,84.89956145843863,1.8215189873417723,10.492993630573247,6.156050955414012,20.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
SD,2011-04-23,3.6163763066202095,75.75991837846412,0.7493589743589744,10.476282051282052,5.612820512820513,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
SD,2011-04-24,0.1324,64.41025500177797,-0.7980645161290323,13.75128205128205,6.470645161290323,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-04-25,0.0511811023622047,65.77343343478213,0.880891719745223,15.432484076433122,8.15668789808917,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-04-26,1.080141843971631,80.43536180498192,2.4114649681528664,13.0687898089172,7.740127388535032,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-04-27,2.0903010033444818,78.9889075790482,2.739240506329114,11.972151898734175,7.355696202531646,12.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-04-28,1.3503424657534246,62.0127491981679,2.1826923076923075,16.775159235668788,9.495192307692308,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-04-29,0.4305019305019305,59.11833034191704,3.285064935064935,18.26451612903226,10.769155844155843,7.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-04-30,3.404861111111112,72.1563184803787,0.9777777777777776,12.423529411764706,6.700653594771242,9.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0
SD,2011-05-01,0.591103202846975,59.93451266137348,-1.184313725490196,9.77516339869281,4.295424836601308,3.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
SD,2011-05-02,0.224074074074074,59.34237065263668,-2.637908496732026,11.854248366013072,4.6081699346405225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-03,0.0225925925925925,54.41517984501694,-1.675974025974026,15.08246753246753,6.703246753246753,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-04,0.3133333333333333,53.03626156553434,2.782119205298013,17.085620915032678,9.920198675496689,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-05,2.004918032786885,61.3592137858448,2.471523178807947,17.77647058823529,10.118543046357615,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-06,0.0104089219330855,50.79308824072051,4.2867549668874165,20.11184210526316,12.203311258278148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-07,0.1063432835820895,55.61212308620316,4.657236842105263,22.039473684210527,13.348355263157895,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-08,1.514141414141414,60.48650682049109,8.50738255033557,24.06578947368421,16.288255033557046,4.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-09,3.2676666666666665,73.6458671205637,11.070588235294116,24.55555555555556,17.813071895424837,19.0,0.0,18.0,0.0,4.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-10,4.397674418604652,72.67258509025267,10.403921568627451,22.42222222222222,16.413071895424835,21.0,1.0,7.0,0.0,3.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-11,0.915547703180212,69.86959526184252,7.247058823529412,19.443790849673203,13.345424836601309,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-12,11.527272727272727,87.84534610503532,5.428104575163399,13.351633986928103,9.389869281045751,15.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-13,6.757538461538461,82.12879508823792,2.8046052631578946,10.007236842105264,6.405921052631579,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-14,0.9247457627118644,83.81748030188716,1.7317880794701987,8.846710526315789,5.3,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0
SD,2011-05-15,3.140189873417721,71.13998207088315,2.279470198675497,12.253947368421052,7.285099337748344,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-16,0.0796363636363636,58.11941246847386,2.286092715231788,17.21315789473684,9.754966887417218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-17,0.2304659498207885,56.00936797852816,5.2250000000000005,18.405228758169933,11.829934210526316,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-18,2.3801369863013697,63.70257078621928,6.410457516339869,17.59673202614379,12.00359477124183,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-19,4.9430976430976425,74.8461191434439,7.152287581699346,16.155555555555555,11.653921568627451,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-20,20.38619718309859,86.81612934939857,9.92091503267974,16.92745098039216,13.424183006535948,22.0,1.0,13.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-21,14.66060606060606,84.1348872333637,9.562,18.47483443708609,14.041,16.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-22,7.12,85.49329058557393,9.325503355704695,18.782,14.047651006711408,13.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-23,3.232594936708861,83.2292629615822,10.2625,19.600657894736845,14.93157894736842,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-24,5.881818181818182,89.4121680267744,9.16092715231788,18.48092105263158,13.82682119205298,26.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-25,4.040390879478828,78.09480314147395,6.664000000000001,15.872847682119206,11.277,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-26,0.3527075812274368,63.88360659238036,3.7662251655629135,17.342763157894737,10.558609271523178,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-27,4.470461538461539,71.2142934823966,6.525827814569536,17.567105263157895,12.05132450331126,8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-28,6.832646048109965,71.21029822300642,5.277027027027027,17.995945945945948,11.636486486486486,10.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-29,5.80813559322034,80.73254944992027,7.794630872483222,16.693288590604027,12.243959731543624,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-30,8.03520249221184,84.27318935529676,9.546979865771812,18.03783783783784,13.832094594594595,30.0,2.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-05-31,7.9748366013071905,70.01818340530984,7.8364864864864865,20.315436241610737,14.052702702702703,3.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-01,0.0996402877697841,68.34802901488743,5.730065359477124,20.294193548387096,13.023202614379084,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-02,0.2514388489208633,69.4356770004366,11.572549019607845,26.163636363636364,18.884640522875817,10.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-03,0.6471186440677966,58.33031820556239,12.334640522875818,27.67763157894737,19.98651315789473,2.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-04,0.0599264705882352,60.725254889424505,8.981333333333334,24.97019867549669,16.975666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-05,0.0089928057553956,64.65567205883812,11.784666666666666,27.278666666666663,19.531666666666663,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-06,0.0732394366197183,65.18370744093879,14.671333333333331,31.58211920529801,23.134,11.0,2.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-07,0.2561224489795918,51.80922755893501,15.903947368421052,31.029870129870133,23.44802631578948,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-08,0.1458333333333333,67.12018863708492,9.705298013245033,24.23311258278145,16.932333333333332,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-09,1.952758620689655,78.75247965706102,7.890196078431373,15.77908496732026,11.834640522875818,11.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-10,4.769470404984424,83.77093378948265,7.728947368421053,15.848684210526317,11.788815789473684,9.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-11,1.847157190635452,79.66125496290671,6.4751633986928105,19.53464052287582,13.004901960784316,24.0,7.0,12.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-12,3.912693498452012,77.36929894021314,10.679084967320264,23.54901960784314,17.1140522875817,13.0,0.0,22.0,0.0,4.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-13,9.390560471976402,77.78813619595195,11.938562091503268,24.838311688311688,18.409803921568628,13.0,0.0,29.0,0.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-14,3.258688524590164,82.17784459167072,13.094666666666669,23.344078947368423,18.239666666666665,12.0,2.0,17.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-15,7.09,70.80585875998446,10.288741721854304,23.67908496732026,17.017218543046358,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-16,0.5851063829787234,68.43109889170314,11.375,25.31363636363637,18.37763157894737,6.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-17,5.441017964071857,74.30276278972127,12.496052631578948,24.70457516339869,18.60493421052632,9.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-18,0.7632867132867134,67.71270508457442,9.99078947368421,24.905921052631577,17.448355263157897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-19,1.2886524822695036,72.36608315301697,11.96470588235294,25.112418300653594,18.53856209150327,7.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-20,11.193432835820897,85.45161075641204,13.804516129032256,22.480128205128207,18.160967741935483,16.0,1.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-21,34.7010752688172,89.01716651750687,12.705806451612904,19.55897435897436,16.138064516129035,17.0,1.0,10.0,0.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-22,13.11731843575419,82.98212126428763,11.692307692307692,19.487820512820512,15.590064102564105,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-23,0.921518987341772,76.33969779952321,10.428205128205128,22.16217948717949,16.295192307692307,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-24,1.368135593220339,76.03719864754328,12.077564102564102,24.90192307692308,18.48974358974359,13.0,1.0,15.0,0.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
SD,2011-06-25,6.714241486068111,78.20391870635552,13.1,26.38684210526316,19.74342105263158,8.0,0.0,19.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-26,6.674539877300614,85.0301000279647,14.094039735099336,25.20993377483444,19.651986754966885,18.0,0.0,20.0,0.0,3.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-27,6.172,75.7922817260027,11.081935483870968,22.97225806451613,17.02709677419355,3.0,1.0,17.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-28,0.1800687285223368,71.44505985832843,10.71474358974359,25.375,18.0448717948718,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-29,0.0056939501779359,67.55281442461406,15.30967741935484,30.756129032258062,23.03290322580645,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-06-30,0.3871886120996441,67.05994505990114,18.906451612903226,33.06730769230769,25.97870967741936,7.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-01,4.7097264437689965,79.30921651554755,16.935761589403974,29.125827814569536,23.015666666666664,8.0,2.0,17.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-02,5.890683229813664,77.3489389522098,14.115231788079472,26.76887417218543,20.44205298013245,10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-03,1.5276450511945394,74.63890383045474,15.925,28.645394736842107,22.28519736842105,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-04,0.698576512455516,75.09892852228992,17.748026315789474,30.44013157894737,24.094078947368423,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-05,10.085276073619632,75.35803232267469,17.382894736842104,29.402631578947368,23.39276315789473,3.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-06,1.8574394463667816,75.37414516897705,15.496052631578948,27.4875,21.49177631578948,12.0,2.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-07,4.286217948717948,73.34953700368095,15.352941176470589,28.30457516339869,21.82875816993464,7.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-08,0.7824742268041237,71.88683882512802,17.454901960784312,30.43267973856209,23.943790849673203,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-09,4.9875,69.30537299812752,17.966,30.581333333333333,24.273666666666667,4.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-10,3.3649305555555555,72.44014330691394,17.394,31.272666666666662,24.33333333333333,5.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-11,5.942105263157895,72.90314271172691,15.119867549668871,29.78079470198676,22.450331125827816,9.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-12,6.567069486404833,80.34914602629252,15.213157894736844,25.09078947368421,20.151973684210525,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-13,2.1545454545454543,85.11160152564449,15.355263157894736,23.688157894736843,19.52171052631579,17.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-14,9.99942363112392,80.62774523177694,17.23092105263158,27.582894736842107,22.406907894736843,22.0,1.0,6.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-15,0.9316666666666666,74.34288312398756,19.160526315789475,31.495394736842105,25.32796052631579,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-16,0.090747330960854,74.09562733972035,20.71733333333333,33.41192052980132,27.05733333333333,14.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-17,0.1352313167259786,69.68415690089145,22.516556291390728,35.33774834437086,28.9271523178808,9.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-18,0.5416666666666666,69.16867087244624,22.496026490066225,35.79403973509933,29.14503311258278,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-19,0.2729166666666666,65.54060934145235,23.48618421052632,36.0,29.743092105263155,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-20,0.0568345323741007,57.05227872677861,21.67333333333333,34.51533333333334,28.09433333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-21,0.3269503546099291,62.53544014881965,15.118543046357615,31.4158940397351,23.26721854304636,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-22,2.186301369863014,71.20599085437277,17.181578947368422,31.72763157894737,24.45460526315789,1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-23,5.074834437086093,74.42212626755594,17.368211920529802,30.798675496688745,24.08344370860927,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-24,0.4594982078853046,71.98506894815621,16.02516556291391,29.392052980132448,22.70860927152318,8.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-25,0.6736654804270463,69.44803002970691,17.00066225165563,31.78543046357616,24.39304635761589,6.0,0.0,11.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-26,6.813513513513514,73.05864739335583,17.864,32.32,25.092,3.0,0.0,17.0,0.0,5.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-27,13.658753709198812,73.2965603648831,17.93841059602649,30.8523178807947,24.3953642384106,13.0,1.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-28,6.725,78.81581669816909,17.313157894736843,29.691447368421056,23.502302631578942,12.0,0.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-29,2.259931506849315,74.57250598454783,16.291447368421053,29.98157894736842,23.136513157894736,7.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-30,1.4054237288135591,70.32370140411109,18.129801324503312,32.10197368421053,25.1135761589404,6.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-07-31,0.2563432835820896,73.7243271345055,19.7,34.025,26.8625,14.0,1.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-01,1.2618243243243243,67.43439182703223,21.45294117647059,35.36143790849673,28.40718954248366,12.0,0.0,12.0,0.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-02,4.421913580246914,71.5862477961082,18.99607843137255,33.21176470588235,26.10392156862745,5.0,0.0,18.0,0.0,2.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-03,0.9426056338028168,66.70838371755642,14.713725490196078,30.188888888888886,22.451307189542486,7.0,2.0,14.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-04,3.1169435215946844,72.70487333588027,15.5,30.23267973856209,22.866339869281045,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-05,0.9646209386281588,74.22274485634256,16.58092105263158,30.360526315789475,23.47072368421053,8.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-06,6.989096573208723,77.1249642519963,15.895364238410597,28.896688741721853,22.396026490066227,9.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-07,1.0530035335689043,79.564210329854,14.83841059602649,27.971523178807946,21.40496688741722,15.0,1.0,18.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-08,5.418575851393189,72.9576405912081,14.716339869281043,27.674509803921566,21.19542483660131,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-09,0.5740740740740741,70.32341715887004,12.50921052631579,25.70394736842105,19.10657894736842,2.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-10,0.6774193548387096,70.2973175856498,11.279605263157896,25.401315789473685,18.34046052631579,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-11,1.9267857142857143,72.48595974720754,13.016556291390728,27.6271523178808,20.32185430463576,8.0,1.0,20.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
SD,2011-08-12,10.174147727272729,72.2231920615587,13.288815789473684,27.67565789473684,20.482236842105262,3.0,0.0,24.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
