STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT22
KS,2011-08-07,1.0538211382113822,57.71928347005465,21.16751592356688,36.24394904458599,28.705732484076435,4.0,1.0,25.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-08-08,5.822475106685633,63.40698984205414,20.061490683229813,35.174691358024695,27.59968944099379,12.0,0.0,60.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-08-09,3.383559577677225,65.06049108596523,18.452795031055903,32.41656441717791,25.427329192546583,12.0,4.0,34.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-08-10,12.947598870056495,68.77318976553059,17.918404907975457,32.57012195121951,25.23343558282209,12.0,0.0,72.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-08-11,2.88398133748056,69.4935712399941,17.361349693251533,29.08780487804878,23.21656441717792,8.0,1.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-08-12,1.1988817891373802,72.35071374522738,18.142857142857142,31.08466257668712,24.60652173913044,12.0,1.0,32.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-08-13,7.867901234567901,72.96017902350795,17.909876543209876,30.28957055214724,24.076543209876544,21.0,4.0,26.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-08-14,0.0329411764705882,63.36127357462396,17.075155279503104,31.15123456790124,24.10993788819876,7.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-15,3.3249609984399378,61.39574343371521,18.146666666666665,32.068072289156625,25.103636363636365,6.0,0.0,26.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-08-16,1.5894488188976377,60.30515446966341,19.801818181818184,33.90301204819277,26.83727272727273,3.0,0.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-08-17,0.9918876755070202,70.62863573280562,20.62530120481928,34.00479041916168,27.303614457831323,30.0,1.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-08-18,0.88109375,63.15996452623303,20.438181818181818,33.32831325301205,26.87636363636364,19.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-19,4.053870458135861,54.47401717883753,19.680981595092025,37.30787878787879,28.47638036809816,9.0,0.0,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-08-20,6.627232796486091,67.35124974046661,19.900617283950616,35.11165644171779,27.501234567901232,11.0,0.0,26.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-08-21,0.2454394693200663,68.63246010702696,19.49254658385093,31.42944785276073,25.461180124223603,23.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-22,1.103464566929134,66.71155351069451,20.52926829268293,33.58848484848485,27.05975609756097,7.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-08-23,1.209951845906902,55.846311124635015,21.07317073170732,34.86121212121213,27.963414634146343,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-08-24,0.025,49.97171569632205,21.03151515151515,38.85240963855421,29.931818181818183,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-08-25,0.0,49.744028761103856,17.117073170731707,36.65272727272727,26.86798780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-26,0.0790849673202614,47.04104414939076,16.10487804878049,34.4,25.242073170731707,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-08-27,0.6114516129032258,52.491127883309865,17.60062111801242,36.5462962962963,27.05931677018633,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-28,0.0342237061769616,53.2629331266356,19.28375,36.3037037037037,27.779375,4.0,2.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-29,0.518298555377207,60.9067679800196,18.98466257668712,35.959146341463416,27.45613496932516,4.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-08-30,4.478732394366197,58.77796380715141,19.416463414634148,32.984848484848484,26.19268292682927,14.0,0.0,41.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-08-31,0.3096247960848287,48.70481501618053,20.28527607361963,36.02865853658537,28.144785276073623,16.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-01,0.1006441223832528,35.50279787502838,22.123926380368097,39.27743902439025,30.689877300613496,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-09-02,0.0501628664495114,38.7683919278474,23.01055900621117,39.53518518518519,31.26273291925466,1.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-09-03,0.827936507936508,52.95035461680557,21.160377358490567,35.985,28.5619496855346,7.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-09-04,2.141373801916933,54.173409201302405,14.085,30.28481012658228,22.15732484076433,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-09-05,0.020066889632107,50.43106156134579,8.809615384615384,25.150632911392407,16.988387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-06,0.0303715670436187,46.88658665958653,8.01055900621118,25.95337423312884,16.96894409937888,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-07,0.1696202531645569,49.77666132358338,9.300613496932517,26.51818181818182,17.898466257668712,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-09-08,0.1508828250401284,51.81119431064481,10.4159509202454,25.4609756097561,17.94325153374233,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-09-09,0.1863560732113144,54.63062712699999,9.63090909090909,26.809580838323352,18.204242424242423,4.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-09-10,2.4253184713375795,63.12342234941727,11.233962264150945,27.69135802469136,19.45817610062893,10.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-09-11,0.6274834437086093,59.47612835007716,11.8725,28.536419753086417,20.2125,10.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-12,0.0237541528239202,45.13476927772655,13.274846625766871,32.02682926829268,22.65368098159509,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-13,0.0168039538714991,44.89500857438143,15.277710843373493,34.43712574850299,24.83333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-09-14,1.1202435312024352,57.70824646654565,13.701796407185627,27.938922155688623,20.80692771084337,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-09-15,1.320777279521674,54.86878504036703,7.719277108433736,19.1185628742515,13.404518072289155,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-09-16,1.61062874251497,69.89621844916371,7.756441717791411,13.73090909090909,10.720552147239264,25.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-09-17,4.707446808510638,88.2480560329695,9.911875,17.222360248447206,13.556562500000002,40.0,4.0,40.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-09-18,17.95831024930748,81.57460718001018,12.341614906832298,21.057142857142857,16.699378881987577,32.0,3.0,51.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-09-19,1.5299840510366824,60.294917740666,10.146341463414634,25.26987951807229,17.701219512195124,24.0,10.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-20,0.040650406504065,53.84188929151496,11.24939024390244,28.751204819277103,19.992682926829268,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-09-21,0.2351851851851852,54.773039467455824,11.17409638554217,25.555357142857144,18.3394578313253,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-09-22,1.089481707317073,61.89099352809748,7.996363636363637,21.42951807228916,14.708787878787875,4.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-09-23,0.0571194762684124,57.647467719890194,7.524242424242424,24.90963855421687,16.21848484848485,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-24,0.0,54.76170888001771,8.535,26.21481481481481,17.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-25,0.0015126050420168,54.44709862880429,7.528125,26.24099378881988,16.8553125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-26,0.0,54.0683587823986,6.561111111111112,23.50304878048781,15.014506172839504,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-27,0.0,53.42377190053871,7.331707317073171,26.426506024096387,16.877743902439022,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-28,0.0041186161449752,48.70039522128294,9.003067484662576,29.43719512195122,19.21840490797545,7.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-09-29,0.0,43.35017447386997,10.167901234567902,31.588957055214724,20.86265432098765,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-09-30,0.0,40.87034237307359,5.70609756097561,25.363855421686743,15.526829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-01,0.0,45.39314494331324,4.404938271604938,24.0283950617284,14.227329192546584,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-02,0.0710169491525423,42.09053541375568,5.860493827160494,26.11104294478528,15.982407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-03,0.0109452736318407,41.02096834548922,7.874233128834356,28.83658536585365,18.34846625766871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-04,0.0,38.6208030793205,10.818072289156628,31.178443113772456,20.990060240963857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-05,0.0262895174708818,40.45226531001976,11.92710843373494,30.57544910179641,21.24789156626506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-06,0.7924558587479935,47.27892643956869,13.009638554216869,28.07245508982036,20.545180722891565,2.0,0.0,5.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-10-07,2.875236593059937,52.95569810731318,15.132121212121213,28.386144578313257,21.764242424242425,1.0,0.0,14.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-10-08,11.34170616113744,64.02756486415186,15.938650306748466,26.870552147239263,21.404601226993865,9.0,0.0,15.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
KS,2011-10-09,10.28202416918429,76.42134779201994,12.71552795031056,22.33987730061349,17.544099378881988,15.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-10-10,12.26122448979592,79.45596408608594,9.44506172839506,20.628220858895705,15.059259259259258,47.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-10-11,0.6414473684210527,75.14855422807713,8.356626506024096,22.482634730538923,15.4355421686747,38.0,11.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-10-12,1.9492935635792776,65.22349880897029,10.348192771084337,23.95748502994012,17.156325301204816,16.0,0.0,20.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-10-13,0.1584459459459459,48.68789340979112,7.422424242424243,23.9355421686747,15.68090909090909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-14,0.0030405405405405,48.34062690317353,6.427272727272728,23.60722891566265,15.014848484848484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-15,0.0251299826689774,49.20848390685583,4.371428571428571,22.4,13.372360248447205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-16,0.0005217391304347,51.29909628840979,6.247826086956522,25.080864197530865,15.664596273291924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-17,0.2077702702702702,56.67041329970141,5.79390243902439,19.860975609756096,12.839570552147238,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
KS,2011-10-18,2.4742402315484804,59.53981867032429,3.820731707317073,16.041818181818183,9.922560975609755,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-10-19,0.0027072758037225,51.69535048419996,0.9369696969696968,14.26686746987952,7.601515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-20,0.0,54.31209814056288,-2.189156626506024,14.136746987951806,5.962727272727273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-21,0.0,51.76030574356976,-1.2295180722891563,17.606586826347307,8.181325301204819,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-22,0.0,56.314844274026285,1.8873417721518984,23.436875,12.659177215189874,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-23,0.0164075993091537,56.842202760027234,4.413664596273292,23.244444444444444,13.833850931677018,14.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-24,0.0005093378607809,49.72918825235619,4.798159509202455,26.69573170731708,15.738650306748466,14.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-25,0.0195578231292517,46.39150983306639,7.1706586826347305,28.37142857142857,17.769461077844312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-26,0.6806041335453099,61.21257698662768,6.743113772455089,22.652380952380952,14.68562874251497,3.0,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0
KS,2011-10-27,0.9415781487101668,63.91540765998135,1.210843373493976,11.95928143712575,6.581024096385542,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-10-28,0.0123499142367066,53.52564478813613,-1.8818181818181816,13.58132530120482,5.858787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-29,0.0,48.246802404238274,-1.5776397515527951,17.23950617283951,7.827639751552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-30,0.0,44.72988774319716,0.879245283018868,19.794375,10.336163522012578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-10-31,0.0661971830985915,46.03133560834017,0.3716049382716049,18.700609756097563,9.524691358024691,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-01,0.0236087689713322,53.726625399113445,2.470481927710844,23.618072289156625,13.044277108433734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-02,0.7426016260162601,69.85423229660975,5.598181818181819,20.37333333333333,12.985757575757576,19.0,1.0,6.0,2.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,5.0,1.0,1.0
KS,2011-11-03,8.10734693877551,66.09257355225573,-1.995808383233533,10.037724550898202,4.020958083832335,3.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
KS,2011-11-04,0.0115120274914089,61.24994968035876,-4.174698795180723,11.507831325301204,3.666566265060241,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-05,0.0,60.66168885331464,-0.7683229813664596,15.525465838509316,7.378571428571429,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
KS,2011-11-06,0.022530329289428,57.97571910920062,2.921472392638037,16.788957055214723,9.85521472392638,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-07,2.641525423728813,74.75043831408946,2.119512195121952,15.773170731707316,8.946341463414635,21.0,2.0,21.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0
KS,2011-11-08,30.71064690026954,93.85246601035416,2.983233532934132,10.926946107784431,6.955089820359281,29.0,2.0,48.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0
KS,2011-11-09,12.634854771784232,70.50800106313706,-0.2664670658682634,8.468263473053893,4.100898203592815,13.0,0.0,8.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
KS,2011-11-10,0.0948186528497409,59.71562630271565,-2.5506024096385542,12.177710843373497,4.81355421686747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-11,0.0,57.43695277416543,-1.7913043478260868,15.109937888198756,6.659316770186336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-12,0.0,54.05636178476737,1.5141975308641975,18.88641975308641,10.200308641975308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-13,0.0,45.96981205140533,4.52638036809816,19.488957055214723,12.00766871165644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-14,0.0,53.51975667588707,3.5109756097560973,17.54268292682927,10.526829268292683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-15,0.0,54.63846467289164,0.5315151515151515,17.033939393939395,8.782727272727273,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-16,0.0769881556683587,55.27210151640418,-1.1690909090909092,15.090963855421686,6.959393939393939,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0
KS,2011-11-17,0.2071547420965058,67.83916341362045,-6.467272727272727,6.55878787878788,0.0457575757575757,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-18,0.0039383561643835,51.68307092769362,-3.470238095238096,11.954761904761906,4.2422619047619055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-19,0.0160278745644599,64.5627101372284,1.1392638036809817,16.804268292682927,8.968711656441718,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-20,0.0566666666666666,76.17190878189146,-3.710493827160494,11.328220858895705,3.8129629629629633,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KS,2011-11-21,0.1682210708117444,83.31775475345798,-3.748484848484849,2.9615853658536584,-0.3762195121951219,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
KS,2011-11-22,3.76515625,80.99079767613516,-2.3373493975903616,5.683734939759036,1.6731927710843373,26.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
KS,2011-11-23,0.0586572438162544,69.61422818069724,-1.9746987951807229,13.0710843373494,5.548192771084337,27.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
KS,2011-11-24,0.0023465703971119,64.03785717704089,0.3416149068322981,18.850931677018632,9.596273291925463,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
