STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
OH,2011-04-22,2.8367041198501872,75.62888243793545,3.785964912280702,13.34561403508772,8.56578947368421,26.0,0.0,30.0,0.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-23,17.04,83.77270560565482,8.477064220183486,19.26909090909091,13.859633027522936,22.0,0.0,37.0,0.0,0.0,0.0,3.0,0.0,2.0,7.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-24,7.96171003717472,88.81055239489008,11.904587155963302,20.004504504504503,15.956880733944956,29.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-25,10.779347826086957,90.80794727035446,11.664347826086958,19.038260869565217,15.351304347826089,35.0,12.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-26,12.815901060070672,78.93461907041416,12.03103448275862,22.66379310344828,17.34741379310345,28.0,9.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0
OH,2011-04-27,7.027598566308244,79.19822062395228,14.286842105263158,23.32368421052632,18.80526315789474,20.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-28,9.708273381294964,72.9608541071458,8.62072072072072,21.0972972972973,14.859009009009007,20.0,0.0,14.0,0.0,1.0,0.0,2.0,0.0,12.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-29,2.3789667896678965,72.78523757818954,6.1573913043478266,16.07456140350877,11.125877192982456,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-04-30,0.512,66.93815153359681,3.718181818181818,16.810909090909092,10.264545454545454,11.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-01,2.218359375,70.29436328539552,8.457142857142857,19.80982142857143,14.133482142857144,23.0,0.0,14.0,0.0,0.0,0.0,10.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-02,10.572761194029852,82.39999319422324,9.446902654867255,18.556637168141595,14.001769911504423,26.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-03,17.26323529411765,87.92121461690348,6.527826086956522,13.907826086956522,10.21782608695652,26.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,10.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-04,8.857249070631969,79.37010986299967,4.386086956521739,11.169565217391304,7.777826086956521,26.0,2.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-05,0.70390625,63.53499505376106,1.9106194690265488,14.210619469026549,8.060619469026548,15.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-06,0.6439688715953308,67.71190994857403,4.73421052631579,17.544736842105262,11.139473684210529,18.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-07,3.0,75.63180688893165,7.255855855855856,18.423423423423426,12.83963963963964,20.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-08,5.720233463035019,77.7826547646162,8.515178571428573,19.529464285714287,14.022321428571429,35.0,6.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-09,0.13399209486166,61.3646625776277,7.031578947368422,20.92695652173913,13.983333333333333,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-10,0.5706563706563705,58.91324555173646,9.705309734513277,23.985964912280703,16.86061946902655,7.0,0.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-11,4.250381679389313,69.82609564820036,13.20438596491228,27.405263157894737,20.30482456140351,11.0,1.0,17.0,0.0,3.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-12,1.5247148288973384,72.55161931155608,15.578761061946905,29.25132743362832,22.415044247787613,31.0,2.0,24.0,1.0,2.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-13,4.859770114942529,77.02048865643697,16.52072072072072,28.978378378378377,22.74954954954955,29.0,2.0,34.0,0.0,2.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-14,7.192748091603053,86.00802453487353,15.503636363636364,25.979090909090907,20.74136363636364,30.0,7.0,32.0,0.0,0.0,0.0,20.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-15,13.713909774436091,92.23757124375186,11.002727272727272,20.188181818181818,15.595454545454546,30.0,9.0,7.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-16,6.239015151515151,88.70547248607357,6.824324324324325,13.507142857142856,10.15900900900901,27.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,4.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-17,3.8086142322097376,91.09148523162384,6.525892857142857,10.74375,8.63482142857143,30.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-18,9.105992509363295,90.3747982493799,8.407272727272726,14.0990990990991,11.241363636363635,32.0,6.0,9.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2011-05-19,3.8183520599250937,86.11048345556412,10.487610619469026,17.568141592920355,14.027876106194691,29.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,10.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-20,2.2859375,79.44580343712921,11.466964285714283,20.90265486725664,16.198660714285715,36.0,13.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-21,0.0611336032388663,73.88465089559922,11.43888888888889,25.088073394495414,18.274074074074072,31.0,3.0,2.0,0.0,1.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-22,1.6796226415094335,72.72227046039924,14.837383177570093,27.85185185185185,21.357943925233645,20.0,1.0,18.0,0.0,1.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-23,9.31490909090909,77.29262523726089,16.632142857142856,28.34017857142857,22.48616071428572,21.0,1.0,43.0,0.0,4.0,0.0,5.0,0.0,7.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-24,10.403370786516854,81.36925094082098,15.971028037383178,26.3045871559633,21.128971962616824,22.0,3.0,18.0,0.0,1.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-25,5.834716981132075,81.70819063985564,14.6972972972973,26.10990990990991,20.403603603603607,34.0,9.0,32.0,0.0,6.0,0.0,11.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-26,26.226811594202896,84.25795600370432,14.521698113207549,26.05094339622641,20.28632075471698,28.0,3.0,45.0,0.0,3.0,0.0,10.0,0.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-27,8.884905660377358,87.92182780042017,12.962962962962964,21.8537037037037,17.40833333333333,31.0,5.0,8.0,0.0,0.0,0.0,11.0,0.0,0.0,7.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-28,1.9098039215686275,78.94079052875377,13.039814814814816,22.15462962962963,17.59722222222222,29.0,3.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-29,3.567058823529412,72.27830068651859,15.868807339449544,27.840740740740745,21.858796296296298,18.0,0.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-05-30,1.248046875,70.5409162538427,18.25963302752293,31.687272727272727,24.973394495412844,28.0,1.0,1.0,0.0,1.0,0.0,13.0,0.0,1.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
OH,2011-05-31,0.0035156249999999,70.87826507415835,19.419090909090908,32.81545454545454,26.117272727272727,25.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-01,0.0011320754716981,57.82314912567609,19.148672566371683,31.53982300884956,25.34424778761062,13.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-02,0.0,57.905502681952846,13.213274336283185,27.27079646017699,20.242035398230087,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-03,0.0,56.414431974133,11.036283185840707,25.345132743362832,18.19070796460177,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-04,1.6050387596899225,63.06229883892847,13.21858407079646,29.38849557522124,21.30353982300885,15.0,0.0,28.0,0.0,2.0,0.0,14.0,0.0,2.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-05,6.39891304347826,71.6637716569028,16.82300884955752,31.05221238938053,23.937610619469027,20.0,1.0,24.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-06,0.23796992481203,63.87814067070257,15.733628318584072,30.082142857142856,22.90625,21.0,3.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-07,1.939080459770115,70.87043577186118,18.06754385964912,31.094736842105263,24.58114035087719,24.0,2.0,21.0,0.0,1.0,0.0,17.0,0.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
OH,2011-06-08,6.095880149812734,68.0774410889196,19.70625,32.658928571428575,26.182589285714283,25.0,2.0,7.0,0.0,1.0,0.0,24.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-09,0.7061776061776062,64.55445570588942,19.81858407079646,32.49646017699115,26.15752212389381,16.0,0.0,20.0,1.0,1.0,0.0,16.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-10,5.79814126394052,78.48593311015348,17.224324324324325,29.571171171171173,23.397747747747747,28.0,2.0,34.0,0.0,1.0,0.0,24.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-11,15.33085501858736,79.30496210110128,17.233035714285712,28.35982142857143,22.79642857142857,26.0,1.0,36.0,0.0,0.0,0.0,10.0,0.0,2.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-12,1.9412451361867704,77.84076668032785,15.298214285714286,26.25714285714286,20.77767857142857,21.0,1.0,3.0,0.0,0.0,0.0,15.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-13,0.3858823529411765,66.66746521655718,12.00357142857143,23.732142857142858,17.867857142857144,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2011-06-14,0.0100775193798449,68.39207211437855,11.503478260869564,23.40347826086957,17.453478260869566,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-15,0.4145038167938931,71.15317886269409,10.961946902654867,23.11592920353982,17.038938053097347,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2011-06-16,3.106985294117647,76.46364999295898,13.99561403508772,23.845132743362832,18.918584070796463,29.0,6.0,24.0,0.0,0.0,0.0,22.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-17,4.931698113207546,75.26759585847432,14.922727272727272,27.055963302752293,20.99174311926605,30.0,4.0,19.0,0.0,1.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-18,3.7082352941176473,81.29613226167989,16.84234234234234,27.707207207207208,22.27772727272728,29.0,4.0,15.0,0.0,1.0,0.0,19.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-19,5.387832699619772,84.01900492194711,18.03716814159292,26.016964285714288,22.025892857142857,39.0,9.0,17.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-20,8.427137546468401,89.87805105123955,17.177272727272726,25.156880733944952,21.166972477064217,49.0,19.0,18.0,0.0,0.0,0.0,17.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0
OH,2011-06-21,5.665934065934065,82.68244991458549,18.411607142857143,27.66216216216216,23.03963963963964,30.0,1.0,37.0,0.0,1.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-22,7.539928057553957,80.81235701166757,19.34955752212389,30.005357142857143,24.682142857142857,16.0,0.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-23,5.83956043956044,79.44349108833552,18.47090909090909,26.960550458715595,22.71342592592593,22.0,1.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-24,4.652222222222222,83.530941690028,16.80727272727273,23.777272727272727,20.294954128440367,22.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-25,1.6602272727272729,74.13523430374457,15.38090909090909,22.971818181818183,19.17636363636364,8.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-26,2.1924528301886794,74.75685821146311,14.974774774774776,24.92792792792793,19.951351351351352,16.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-27,1.6727626459143967,75.97115276853823,13.746363636363638,26.005454545454544,19.87590909090909,24.0,1.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
OH,2011-06-28,1.820224719101124,71.71979973540816,16.272972972972973,27.843243243243244,22.058108108108108,23.0,1.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-29,0.2416342412451362,63.31321560078171,13.563636363636364,27.543636363636367,20.553636363636365,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-06-30,0.0,63.4073525317892,13.163392857142856,27.976785714285715,20.570089285714285,17.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2011-07-01,0.0215094339622641,64.01271303455894,15.354782608695652,30.200869565217392,22.77782608695652,15.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-02,2.1776515151515152,75.0537386103604,18.69099099099099,30.82566371681416,24.777927927927927,27.0,1.0,29.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-03,3.2645669291338586,71.57612382069354,19.804464285714285,30.93274336283186,25.36517857142857,24.0,1.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-04,1.002409638554217,70.50834432236556,19.298214285714288,30.68928571428572,24.99375,16.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-05,0.6463320463320463,63.03964089288209,16.368141592920352,30.121238938053096,23.244690265486728,23.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-06,0.0242424242424242,64.00505091704676,17.491150442477878,31.704424778761062,24.59778761061947,16.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-07,0.4954716981132074,68.87145074902904,18.629464285714285,31.598214285714285,25.113839285714285,21.0,2.0,6.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-08,5.249818181818182,74.0966240979889,18.897391304347824,29.98695652173913,24.44217391304348,20.0,1.0,21.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-09,3.865873015873016,65.14433513938378,15.901818181818182,29.171818181818185,22.536818181818184,23.0,4.0,4.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2011-07-10,0.0075697211155378,65.22018500541472,17.190265486725664,31.506194690265485,24.348230088495573,19.0,3.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2011-07-11,3.7517647058823527,75.85571674512761,19.31769911504425,32.43362831858407,25.87566371681416,26.0,1.0,31.0,0.0,2.0,0.0,16.0,0.0,4.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-12,13.790579710144929,75.83041434877556,20.499115044247787,32.24070796460177,26.36991150442478,23.0,1.0,13.0,0.0,0.0,0.0,10.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-13,0.0878326996197718,68.99209503131087,19.45398230088496,30.260714285714283,24.8625,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-14,0.0533333333333333,66.50061195976951,14.891150442477876,27.75221238938053,21.3216814159292,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-15,0.0,68.59609606660428,15.665486725663715,28.62920353982301,22.147345132743364,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-16,0.0144578313253012,72.7809252953986,17.284684684684684,29.852252252252253,23.568468468468467,16.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-17,0.2654761904761904,76.87304131223668,19.52432432432432,30.77410714285714,25.165315315315315,33.0,6.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2011-07-18,1.7392156862745098,76.96863319032308,21.041071428571428,32.511504424778764,26.7875,30.0,3.0,23.0,0.0,0.0,0.0,25.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-19,17.676595744680853,81.79195722941024,22.246017699115047,32.756637168141594,27.50132743362832,28.0,1.0,32.0,0.0,0.0,0.0,19.0,0.0,1.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-20,2.6416030534351145,77.30263091289203,21.543478260869566,33.29826086956522,27.42086956521739,40.0,7.0,9.0,0.0,0.0,0.0,21.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-21,2.1582375478927207,74.16284417169437,22.61842105263158,34.76086956521739,28.68377192982456,23.0,1.0,3.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-22,1.9617760617760616,75.27977658639189,23.31379310344828,35.40948275862069,29.36163793103448,27.0,6.0,23.0,0.0,0.0,0.0,19.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-23,12.393129770992369,80.54317271199052,22.795454545454547,34.26,28.52772727272728,29.0,2.0,37.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-24,15.511552346570395,82.50693157028243,22.172477064220185,32.630630630630634,27.407798165137613,27.0,0.0,33.0,0.0,0.0,0.0,12.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-25,6.643494423791822,81.24168331848114,21.701785714285712,31.574107142857144,26.63794642857143,28.0,1.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,8.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-26,0.7392307692307691,73.84142867940392,19.32695652173913,30.96,25.143478260869564,34.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-27,0.166023166023166,72.03117130485056,17.81875,30.857142857142858,24.337946428571428,14.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-28,1.945692883895131,74.45470679194455,20.56315789473684,32.15701754385965,26.36008771929825,18.0,0.0,9.0,0.0,0.0,0.0,24.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-29,3.725757575757576,77.35354945509506,22.229464285714283,32.732142857142854,27.48080357142857,27.0,2.0,18.0,0.0,0.0,0.0,22.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-30,5.115942028985507,76.79236316052541,20.830973451327434,31.824778761061943,26.32787610619469,34.0,11.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
OH,2011-07-31,0.1262295081967213,68.35528984006037,18.77857142857143,31.94017857142857,25.359375,23.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-01,0.4093023255813954,72.87164605198286,19.108035714285712,32.45178571428571,25.779910714285712,22.0,0.0,14.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-02,2.8177121771217712,78.51211736570329,19.79217391304348,32.06782608695652,25.93,29.0,3.0,8.0,0.0,0.0,0.0,23.0,0.0,0.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-03,6.691549295774648,84.25388057344956,21.28103448275862,30.747413793103448,26.01422413793104,30.0,0.0,21.0,0.0,0.0,0.0,24.0,0.0,0.0,7.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-04,1.4055350553505537,79.12334654114258,19.87964601769912,28.97787610619469,24.4287610619469,33.0,7.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-05,0.090272373540856,76.29868574658727,19.109734513274336,30.601769911504423,24.85575221238938,36.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-06,2.5239043824701195,79.34190514229985,20.65132743362832,31.301769911504422,25.97654867256637,28.0,0.0,13.0,0.0,0.0,0.0,25.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-07,8.302621722846443,81.70031755348212,21.170535714285712,30.72142857142857,25.94598214285714,28.0,2.0,33.0,0.0,0.0,0.0,24.0,0.0,2.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-08,7.786415094339623,81.92876538848401,19.827192982456143,29.96929824561404,24.898245614035087,32.0,6.0,22.0,0.0,0.0,0.0,13.0,0.0,2.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-09,11.298214285714286,79.67212482273577,19.109565217391303,29.023478260869563,24.06652173913044,25.0,0.0,34.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-10,4.561797752808989,73.81506446083193,16.800877192982455,27.533043478260872,22.16359649122807,12.0,2.0,9.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-11,0.1133858267716535,65.87701043860417,12.858771929824565,26.15217391304348,19.49342105263158,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OH,2011-08-12,0.0122529644268774,67.3252222455461,12.144347826086957,26.53913043478261,19.341739130434785,17.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OH,2011-08-13,0.6561752988047809,69.47075509750195,14.221238938053098,28.4566371681416,21.338938053097348,11.0,0.0,11.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
