STATE,DATE,PRCP,RH,TMIN,TMAX,TAVG,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
TN,2011-01-01,33.3184584178499,80.20215480400407,5.529487179487179,16.67594936708861,11.102884615384616,13.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-02,6.674842767295598,65.96849850272156,-4.87452229299363,9.758709677419354,2.433870967741936,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-03,0.0068230277185501,59.922156887748216,-8.317682926829269,5.264242424242425,-1.551219512195122,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-04,0.0194915254237288,53.93584795136763,-5.73395061728395,8.039263803680981,1.1552469135802468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-05,0.6277310924369748,74.01285287741328,-3.090740740740741,8.96768292682927,2.9219135802469136,10.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,7.0,1.0,6.0,4.0,0.0,0.0
TN,2011-01-06,3.57004132231405,79.02942396458548,-3.257142857142857,5.119254658385094,0.931055900621118,18.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,5.0,1.0,0.0,2.0
TN,2011-01-07,0.2627705627705627,69.61976596732896,-1.9814814814814807,6.961349693251534,2.4839506172839507,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,7.0,1.0,0.0,1.0
TN,2011-01-08,1.8051339285714287,65.39894157353407,-4.7525,5.645962732919255,0.4384375,7.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0
TN,2011-01-09,0.5061224489795918,59.61487543359762,-11.82625,-0.3415094339622641,-6.084276729559749,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
TN,2011-01-10,7.7532327586206895,76.56688668358564,-8.958490566037737,-0.8886792452830189,-4.923584905660378,11.0,2.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0
TN,2011-01-11,1.0692482915717538,85.39272590437749,-4.60375,-0.0025,-2.303125,10.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,2.0,9.0,2.0,0.0,0.0
TN,2011-01-12,0.7025462962962963,68.48784654432023,-8.011612903225807,-0.883225806451613,-4.4474193548387095,5.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
TN,2011-01-13,0.3025171624713959,71.0165869124612,-9.646296296296295,-2.432098765432099,-6.039197530864198,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
TN,2011-01-14,0.9965753424657534,66.58828125829501,-11.9079754601227,-0.0558282208588957,-5.9819018404907975,6.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-15,0.906651376146789,59.81279354610589,-8.386075949367088,4.993037974683544,-1.6965189873417723,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-16,0.1841379310344827,70.33879524982763,-4.229677419354839,8.034193548387096,1.902258064516129,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-17,0.489086859688196,80.22670728390133,-2.040127388535032,7.769230769230769,2.8615384615384616,9.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0
TN,2011-01-18,4.240987124463519,87.12585097457642,0.8768750000000001,7.993788819875776,4.430937500000001,15.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-19,5.076666666666666,84.78898435789459,0.3006211180124224,6.828571428571429,3.5645962732919254,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
TN,2011-01-20,0.4039911308203991,80.96051390267355,-2.176875,2.9068750000000003,0.365,12.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,0.0,8.0,1.0,0.0,2.0
TN,2011-01-21,2.6606666666666667,70.84992420316934,-9.135185185185186,1.6625766871165644,-3.733024691358025,6.0,1.0,0.0,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
TN,2011-01-22,0.1155452436194895,57.85268129444111,-9.150955414012738,-0.5707006369426751,-4.8724358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-23,0.0244803695150115,66.91204912759662,-6.923899371069183,3.142138364779874,-1.8908805031446545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
TN,2011-01-24,0.2121348314606741,68.60795240488943,-2.933125,6.68944099378882,1.8815625,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
TN,2011-01-25,1.8367256637168143,78.09453467451219,0.6925465838509317,8.292546583850932,4.492546583850931,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0
TN,2011-01-26,14.36353711790393,86.11177028382976,-1.6975000000000002,6.007453416149069,2.1459375,11.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,0.0,5.0,0.0,6.0,1.0,0.0,1.0
TN,2011-01-27,1.6120805369127518,77.28528757972279,-4.693292682926829,3.601829268292683,-0.5457317073170732,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
TN,2011-01-28,0.0380313199105145,64.78943495776701,-3.175460122699387,8.269325153374234,2.546932515337424,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
TN,2011-01-29,0.0472602739726027,61.780138534952165,-1.9732919254658383,12.188198757763974,5.107453416149068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-30,0.010158013544018,71.49774172531941,0.4012658227848101,17.741509433962264,9.083544303797469,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2011-01-31,0.5701098901098901,75.01083109262758,3.559627329192547,16.391925465838508,9.975776397515528,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-01,2.096815286624204,83.52468121042557,5.096319018404908,13.72638036809816,9.411349693251534,11.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-02,15.731288343558283,70.47588491188569,-3.69079754601227,11.296951219512197,3.793558282208589,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0
TN,2011-02-03,0.1293991416309012,63.32762185742922,-6.647560975609756,0.8453987730061351,-2.900920245398773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
TN,2011-02-04,0.4428879310344827,68.18078080341799,-4.774545454545454,1.5195121951219512,-1.6201219512195122,10.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0
TN,2011-02-05,4.073894736842105,83.05054673851103,-1.5339622641509434,4.904402515723271,1.6852201257861634,17.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,5.0,0.0,3.0,2.0,0.0,0.0
TN,2011-02-06,0.1199556541019955,70.06844988403975,-2.6394904458598725,6.137579617834395,1.7490445859872612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-07,0.8357601713062098,77.90640905092243,-2.1746913580246914,9.52283950617284,3.6740740740740745,10.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,4.0,1.0,0.0,0.0
TN,2011-02-08,5.410736842105263,70.41937395587514,-4.549390243902439,5.3920245398773,0.4294478527607362,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
TN,2011-02-09,0.167180616740088,67.02510562296077,-7.710909090909091,0.7890243902439025,-3.4606707317073173,10.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0
TN,2011-02-10,2.825,68.83599293310243,-10.73878787878788,0.076969696969697,-5.330909090909091,8.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
TN,2011-02-11,0.1137855579868709,58.92844305822495,-12.57365269461078,1.7922155688622756,-5.390718562874252,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-12,0.0,50.45562738246087,-9.346296296296297,6.305555555555555,-1.5203703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-13,0.0,50.82908583992024,-3.882608695652174,12.048447204968944,4.0829192546583855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-14,0.0082429501084598,42.30996471672356,0.8927710843373493,17.32994011976048,9.105120481927711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-15,0.0064655172413793,55.13274035600728,-0.718562874251497,16.82694610778443,8.054191616766467,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-16,0.0,52.60370859508289,1.5036144578313253,16.836144578313252,9.169879518072287,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-17,0.0082073434125269,65.60862049017993,5.370909090909091,19.384242424242423,12.377575757575755,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TN,2011-02-18,0.1973913043478261,69.45968456216775,7.76144578313253,18.94638554216868,13.353915662650602,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-19,1.3814498933901918,54.66306018362639,5.6347826086956525,17.840993788819876,11.737888198757764,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-20,0.2939130434782608,49.016576388647074,4.574534161490683,16.378260869565217,10.476397515527951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-21,0.2767032967032967,63.018705771006495,7.8725,20.504375,14.1884375,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-22,4.990725806451613,68.79147659245177,4.372727272727273,17.796363636363637,11.084545454545454,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-23,0.4205627705627706,62.1076677140469,-1.3,12.833333333333334,5.766666666666667,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-24,18.727254509018035,77.76984303178767,2.242944785276073,15.412883435582824,8.827914110429449,10.0,2.0,19.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-25,34.76188605108055,76.06625063663722,4.176829268292683,17.596969696969698,10.894817073170731,7.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-26,0.1267123287671233,66.6863926797479,-1.53,11.670253164556962,5.060443037974683,6.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-27,0.9350993377483444,75.32100301624291,3.368987341772152,18.27391304347826,10.815506329113925,7.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2011-02-28,11.04194214876033,81.15613429504106,9.733536585365853,21.34,15.532317073170733,12.0,2.0,26.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-01,30.114084507042254,66.92658555957445,0.0322981366459627,17.953125,8.9875,4.0,0.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-02,0.0995735607675906,60.43703857872004,-0.8387878787878789,15.663030303030304,7.412121212121212,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-03,0.0803418803418803,52.622462011514735,1.008641975308642,18.40987654320988,9.70925925925926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-04,0.154389721627409,51.8430854449596,5.35398773006135,19.753374233128834,12.553680981595091,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-05,9.182916666666667,78.86913366769963,8.975308641975309,17.51963190184049,13.234567901234568,10.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-06,36.94521912350598,84.076520008019,1.4327044025157234,12.145222929936306,6.774840764331211,9.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
TN,2011-03-07,1.867299578059072,68.5379164458003,0.2717791411042944,5.986503067484662,3.1291411042944786,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-08,1.0433403805496828,63.02681938191128,1.732098765432099,11.048765432098763,6.390432098765432,7.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-09,26.032375478927204,82.22389506708394,5.660122699386503,14.01717791411043,9.838650306748466,12.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-10,12.969642857142857,81.21744623168192,3.2262500000000003,13.722360248447206,8.473749999999999,9.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0
TN,2011-03-11,2.629535864978904,64.94179994644779,-0.3832298136645962,7.620125786163522,3.614465408805032,8.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0
TN,2011-03-12,0.0985074626865671,53.579048784264266,0.263125,15.078260869565216,7.698749999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-13,0.0803879310344827,62.00305107345737,4.840909090909091,20.41346153846154,12.673376623376624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-14,4.0835699797160245,74.51832422698395,5.916875,17.54,11.7284375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-15,8.444249512670565,80.12864912100555,5.922839506172839,13.985093167701862,9.967080745341615,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-16,1.1281632653061224,70.35155700717718,3.957055214723926,11.652147239263805,7.804601226993865,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-17,0.0207188160676532,61.549438945686845,2.446913580246913,17.77777777777778,10.112345679012346,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TN,2011-03-18,0.0,61.09634541239867,6.70125786163522,24.70880503144654,15.70503144654088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-19,0.0061403508771929,56.88154649166251,10.122222222222222,24.82156862745098,17.4718954248366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-20,0.0067245119305856,50.1583918337977,8.84968152866242,22.696815286624204,15.773248407643312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-21,0.0,61.455827492329504,10.801875,26.093125,18.4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-22,0.0217484008528784,58.84433946601432,11.238509316770187,25.65093167701864,18.44472049689441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-23,0.4848484848484848,64.00798028009623,12.19182389937107,24.97232704402516,18.582075471698115,7.0,0.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-24,6.769444444444445,60.44300345719307,4.773456790123457,19.971604938271607,12.37253086419753,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-25,0.2442796610169491,69.06289220231203,0.4773006134969325,10.200617283950615,5.361111111111111,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-26,5.165010351966873,80.74517942386274,2.141875,9.520496894409938,5.841875,10.0,1.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-27,13.966197183098592,83.8298893428674,2.3446540880503144,9.89119496855346,6.117924528301887,12.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-28,6.7262,76.29245361292394,1.986875,8.2125,5.0996875,13.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-29,0.8929787234042553,69.81119492652718,1.915723270440252,12.91635220125786,7.4160377358490575,10.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-30,16.54792079207921,85.00321234454779,3.26,14.218125,8.7390625,13.0,1.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
TN,2011-03-31,1.9723711340206187,79.6793103510469,2.695625,8.585625,5.640625,15.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0
TN,2011-04-01,1.0940451745379876,72.0691810262044,2.07283950617284,9.83395061728395,5.953395061728395,11.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-02,0.3048625792811839,54.813846858962535,2.7376543209876543,15.088198757763974,8.916149068322982,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-03,0.0947033898305084,48.76520809628286,3.64,21.44375,12.541875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-04,3.011522633744856,62.609399183150536,7.371779141104294,25.93575757575757,16.649386503067483,9.0,1.0,16.0,0.0,5.0,1.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-05,42.10338983050848,60.54758062752331,2.8670731707317074,19.896319018404903,11.395705521472392,3.0,0.0,20.0,1.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-06,0.2226069246435845,46.18135738916953,1.544848484848485,16.124242424242425,8.834545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-07,0.080168776371308,55.164533600287,5.690062111801242,22.532298136645963,14.111180124223605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-08,0.1768762677484786,70.17538181684935,11.26969696969697,24.83515151515152,18.052424242424244,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-09,0.3032388663967612,68.66057091677808,15.682208588957057,28.18719512195122,21.92730061349693,5.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-10,1.0189516129032257,63.45490385234351,15.553987730061351,30.34817073170732,22.950306748466257,5.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-11,1.7010183299389,67.66352621429269,15.831012658227849,28.98875,22.398101265822785,8.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-12,26.007564575645755,71.16331137518677,9.495757575757576,23.89757575757576,16.671341463414635,6.0,0.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-13,1.6473999999999998,62.197321720995504,4.457055214723926,19.932926829268293,12.188036809815952,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-14,0.1772727272727273,54.95773013562966,5.155757575757576,22.56686746987952,13.862424242424243,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-15,5.840167364016736,67.56095518555152,8.206832298136646,23.00920245398773,15.618012422360248,8.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-16,39.22011385199241,70.24262283128247,7.705590062111801,17.683333333333334,12.654347826086957,7.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-17,0.5169421487603305,60.40714008983874,1.7276729559748427,15.3125,8.472012578616352,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-18,0.0064583333333333,55.29920463951012,5.43641975308642,22.67914110429448,14.033333333333331,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-19,0.3946938775510204,60.61394119214722,12.685365853658537,25.549696969696967,19.102134146341463,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TN,2011-04-20,11.215296367112812,71.50642780965752,13.693125,27.220496894409937,20.44625,9.0,0.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,7.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0
