STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IN,2007-11-07,2.592857142857143,0.1404017857142857,59.41732886919471,-2.470408163265306,7.656122448979591,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0
IN,2007-11-08,3.927319587628866,0.1692139737991266,56.30910858668011,-1.2597938144329897,9.11443298969072,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-11-09,6.566836734693877,0.0541387024608501,62.06773753697523,1.2877551020408164,11.84591836734694,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-10,4.675257731958763,0.0569086651053864,68.75756771280538,-1.797938144329897,11.148453608247424,15.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-11,6.117857142857142,6.128444444444445,73.53079519507837,0.6795918367346939,11.556122448979592,10.0,0.0,30.0,1.0,2.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-12,10.723711340206188,5.68876404494382,78.51094684925117,6.157731958762886,15.289690721649484,14.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-13,12.013636363636362,10.700212314225054,79.11526455202848,6.055555555555555,17.971717171717174,25.0,5.0,5.0,1.0,0.0,0.0,9.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-14,11.691919191919192,0.735201793721973,67.36175616096746,6.494949494949495,16.88888888888889,15.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-15,7.413636363636364,0.3282511210762332,55.580608716710806,1.815151515151515,13.012121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
IN,2007-11-16,1.16010101010101,0.2089285714285714,65.58454132703399,-3.677777777777778,5.997979797979798,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-17,3.433838383838384,0.0287383177570093,65.33398905309909,-1.6585858585858584,8.526262626262627,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-18,5.631443298969073,0.3990654205607476,77.72801645841977,1.1309278350515464,10.131958762886596,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
IN,2007-11-19,7.270918367346939,0.5407488986784141,81.47093592537642,3.1979591836734693,11.285858585858586,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-20,12.448969072164948,0.1548098434004474,83.3296631950306,7.842268041237114,17.055670103092783,16.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-21,13.322164948453608,4.763019693654266,85.24978634281604,9.52061855670103,17.146938775510204,15.0,0.0,7.0,1.0,1.0,1.0,9.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2007-11-22,6.571354166666667,21.45853658536585,84.02841398911596,0.6979166666666666,12.444791666666667,12.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0
IN,2007-11-23,-0.0587628865979381,0.964578313253012,69.51387429074522,-3.796938775510204,3.6845360824742266,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IN,2007-11-24,-0.854040404040404,0.0212713936430317,72.75505056254087,-4.752525252525253,3.0444444444444443,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-25,-0.2265624999999999,0.6739024390243903,80.41286557590225,-4.3164948453608245,3.844791666666667,19.0,0.0,0.0,4.0,1.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2007-11-26,1.530612244897959,9.89421686746988,92.38679649737712,-1.3797979797979798,4.461224489795918,19.0,1.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2007-11-27,1.6004999999999998,6.3415313225058,72.75311314219029,-2.42,5.621,12.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-28,2.4107142857142856,0.0785067873303167,64.83914004119303,-3.6622448979591833,8.483673469387755,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-29,2.4644329896907218,0.0137078651685393,55.63234903178287,-4.356701030927836,9.28556701030928,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2007-11-30,-0.4195876288659794,0.0022883295194508,57.25093572490472,-5.681443298969072,4.842268041237113,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-01,-0.3005,0.2262672811059908,59.80221153330393,-6.472,5.871,5.0,1.0,0.0,14.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0
IN,2007-12-02,4.225510204081633,5.909190371991247,78.48686514703951,-3.173469387755102,11.624489795918368,15.0,1.0,9.0,3.0,2.0,5.0,8.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
IN,2007-12-03,2.5695,14.209150326797385,74.30286761862344,-4.729,9.868,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0
IN,2007-12-04,-1.658,0.1431460674157303,75.17441840246074,-4.842,1.526,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IN,2007-12-05,-2.3040000000000003,5.116888888888889,76.97205705079388,-6.127999999999999,1.52,13.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IN,2007-12-06,-6.7035,0.4742528735632184,76.40979930775727,-12.845999999999998,-0.561,12.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
IN,2007-12-07,-4.219897959183673,2.27,82.2648006908055,-8.773469387755101,0.3131313131313131,13.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IN,2007-12-08,-0.2163265306122449,2.860817307692308,83.39024276930762,-2.071428571428572,1.6387755102040815,16.0,1.0,2.0,3.0,0.0,9.0,10.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
IN,2007-12-09,0.5566326530612244,5.562953995157385,87.67086766329992,-1.1285714285714286,2.241836734693877,19.0,1.0,8.0,5.0,0.0,13.0,5.0,0.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0
IN,2007-12-10,1.132,9.280238095238095,88.59052579457214,-0.2549999999999999,2.519,26.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0
IN,2007-12-11,3.768686868686869,6.438568129330254,90.71969925207736,0.295,7.23939393939394,27.0,10.0,0.0,2.0,0.0,5.0,4.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0
IN,2007-12-12,5.6575,18.563288288288287,82.67354190841702,1.5579999999999998,9.757,16.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-13,2.5765,7.132727272727273,86.23479571665247,0.6207920792079208,4.553999999999999,16.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0
IN,2007-12-14,0.4635,0.6262180974477958,75.69172930936615,-1.898,2.825,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-15,-0.8217171717171716,3.2055825242718448,82.25633929927548,-2.594949494949495,0.9515151515151516,14.0,3.0,0.0,5.0,0.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0
IN,2007-12-16,-2.567857142857143,18.622565320665085,83.61581238704258,-5.304081632653061,0.1683673469387754,13.0,8.0,0.0,3.0,0.0,4.0,6.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0
IN,2007-12-17,-5.615346534653465,1.187192118226601,84.03742403345552,-8.9,-2.3306930693069305,14.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IN,2007-12-18,-3.801,0.008095238095238,79.86745075852885,-7.826,0.224,14.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-19,0.2732323232323232,0.0014251781472684,76.70323626583284,-4.409090909090909,4.955555555555556,17.0,2.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-20,-0.2627551020408163,0.1935406698564593,80.76550101959435,-4.711224489795918,4.185714285714286,23.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-21,2.378571428571429,2.2388489208633096,83.00869204527251,-0.946938775510204,5.704081632653061,25.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IN,2007-12-22,6.187878787878788,1.0525547445255474,89.35432694443722,2.6262626262626263,9.74949494949495,25.0,6.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-23,4.682474226804124,11.219806763285025,75.2599059290695,-2.4237113402061854,11.788659793814434,12.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,7.0,3.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,0.0
IN,2007-12-24,-1.8542105263157893,0.3380952380952381,68.23566176561319,-4.931578947368421,1.2231578947368422,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-12-25,-0.8553191489361702,0.0022670025188916,73.54790037369325,-5.39468085106383,3.684042553191489,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-26,1.2520408163265306,0.2898009950248756,71.47360819077282,-5.251020408163265,7.755102040816326,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IN,2007-12-27,2.234343434343434,4.2990430622009566,85.14308796452737,-2.301010101010101,6.76969696969697,24.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
IN,2007-12-28,2.1463917525773195,1.2226600985221674,86.39874809411562,0.3505154639175257,3.942268041237113,18.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
IN,2007-12-29,1.0154639175257731,5.148019801980198,77.32268298506688,-2.138144329896907,4.169072164948453,7.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-12-30,-1.2731958762886595,0.0717557251908397,79.61255655313414,-3.98265306122449,1.4484536082474226,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IN,2007-12-31,0.556060606060606,0.27775,80.96142533579395,-3.080808080808081,4.192929292929293,17.0,3.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
