STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
IL,2007-01-01,5.495,1.660586319218241,77.40678672959325,-0.158125,11.148125,9.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2007-01-02,0.665527950310559,0.0748387096774193,81.49873459501039,-4.390683229813664,5.721739130434783,9.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
IL,2007-01-03,2.2767080745341617,0.0389776357827476,78.2184754386011,-3.134782608695652,7.688198757763975,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-01-04,5.010869565217392,2.714331210191083,81.33826556361171,0.6478260869565218,9.37391304347826,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-01-05,8.002515723270442,12.32643312101911,92.18583732365148,5.40125786163522,10.60377358490566,53.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-01-06,6.0675,1.1501597444089458,84.37362186757743,2.275,9.86,26.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-01-07,3.2946540880503146,1.2864779874213836,89.04944757950744,-0.5842767295597484,7.173584905660377,32.0,2.0,1.0,2.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0
IL,2007-01-08,1.82125,1.649044585987261,70.17273621590778,-2.584375,6.226875,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0
IL,2007-01-09,1.1559748427672956,0.0791139240506329,65.45954774189967,-2.7830188679245285,5.09496855345912,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-01-10,-1.834472049689441,0.0326984126984127,68.25899665483361,-7.207453416149069,3.5385093167701864,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-01-11,1.423913043478261,0.0571428571428571,61.103774679142575,-3.5559006211180124,6.403726708074534,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-01-12,5.989440993788819,2.573270440251572,84.00732094475511,1.4248447204968944,10.554037267080746,38.0,2.0,0.0,7.0,0.0,13.0,7.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,2.0,3.0,0.0,1.0
IL,2007-01-13,2.839130434782609,16.362893081761005,90.99124098469083,-1.1478260869565218,6.826086956521739,32.0,1.0,0.0,13.0,0.0,28.0,2.0,0.0,0.0,3.0,2.0,1.0,5.0,5.0,2.0,1.0,0.0,1.0
IL,2007-01-14,0.8521739130434782,6.7109717868338565,92.1293532140281,-0.6832298136645962,2.3875776397515525,34.0,0.0,0.0,18.0,0.0,26.0,4.0,0.0,0.0,3.0,2.0,0.0,6.0,3.0,2.0,3.0,0.0,0.0
IL,2007-01-15,0.2646874999999999,16.789408099688472,91.10352768624588,-2.52125,3.059006211180124,31.0,1.0,0.0,13.0,0.0,14.0,10.0,0.0,1.0,5.0,1.0,0.0,4.0,1.0,6.0,2.0,0.0,0.0
IL,2007-01-16,-6.334472049689441,1.2253125,79.50763133758801,-11.26583850931677,-1.403105590062112,6.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-01-17,-8.382608695652173,0.0368421052631579,77.24948767642736,-12.290683229813665,-4.474534161490683,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-01-18,-4.193788819875777,0.0669753086419753,80.64028545716515,-8.175776397515527,-0.2118012422360248,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
IL,2007-01-19,-2.8696875,0.129153605015674,72.67356857610643,-7.1075,1.368125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-01-20,-4.44622641509434,0.258695652173913,72.8857423600288,-9.692452830188678,0.8,7.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-01-21,-3.3395569620253163,5.567781155015197,84.39079820376557,-6.735849056603773,0.0534591194968553,31.0,2.0,0.0,10.0,0.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,3.0
IL,2007-01-22,-1.1378881987577638,0.8887195121951219,87.5360122845873,-3.1391304347826083,0.8633540372670807,22.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
IL,2007-01-23,-2.21832298136646,0.1259938837920489,77.01245407575043,-4.477018633540372,0.0403726708074533,15.0,0.0,0.0,1.0,0.0,1.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2007-01-24,-2.7662500000000003,0.6552147239263804,80.93501079858875,-6.335,0.8025,16.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0
IL,2007-01-25,-4.531132075471699,0.0042944785276073,74.00871020336344,-8.835220125786163,-0.2325,10.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
IL,2007-01-26,-3.1090625,0.0272171253822629,73.60763870187695,-8.793125,2.575,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-01-27,0.2490624999999999,0.008125,73.6367405363975,-6.085625,6.58375,11.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0
IL,2007-01-28,-7.14559748427673,0.1141538461538461,67.66563415712359,-13.431446540880502,-0.8597484276729561,7.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0
IL,2007-01-29,-8.491509433962264,0.0655487804878048,67.04200956939897,-13.354716981132077,-3.628301886792453,11.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-01-30,-7.047798742138364,0.3370820668693009,67.70951608035507,-13.0188679245283,-1.0767295597484277,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
IL,2007-01-31,-11.051875,0.0604229607250755,69.33564727041875,-15.749375,-6.354375,10.0,0.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-02-01,-8.571935483870968,0.5959876543209877,77.84244185874292,-12.992903225806453,-4.150967741935483,13.0,0.0,0.0,2.0,0.0,2.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-02-02,-8.499032258064515,0.0232415902140672,67.26140308685946,-12.44,-4.558064516129032,3.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2007-02-03,-11.920322580645164,0.0095975232198142,55.03126869015253,-15.602580645161291,-8.238064516129032,2.0,1.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2007-02-04,-14.154276315789472,0.0222910216718266,55.863621172033774,-18.991447368421053,-9.317105263157895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-02-05,-14.902614379084966,0.1074766355140186,53.73099524621771,-20.28169934640523,-9.533766233766237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-06,-13.960064935064937,0.8403669724770643,63.84806485996227,-18.598701298701297,-9.27225806451613,12.0,6.0,0.0,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
IL,2007-02-07,-11.812987012987014,2.712461059190031,70.46500016309946,-17.033766233766233,-6.592207792207793,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-02-08,-12.756129032258064,0.0,55.110173379336224,-17.014193548387095,-8.498064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-09,-11.321753246753246,0.0157894736842105,48.18251665873847,-15.474675324675324,-7.143870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-10,-11.094805194805192,0.0025078369905956,52.88256957012271,-15.857142857142858,-6.27741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-11,-8.057792207792208,0.0884735202492211,58.06020486600845,-13.685714285714283,-2.42987012987013,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
IL,2007-02-12,-1.82,1.9012158054711248,73.24594454525374,-5.896129032258064,2.2561290322580643,22.0,0.0,0.0,4.0,0.0,3.0,12.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
IL,2007-02-13,-2.443225806451613,11.639197530864196,88.33750738117996,-5.888387096774194,1.0019354838709678,23.0,8.0,0.0,20.0,0.0,16.0,9.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0
IL,2007-02-14,-8.874193548387098,9.473667711598743,75.17422902850544,-13.866451612903226,-3.881935483870968,6.0,0.0,0.0,2.0,0.0,3.0,7.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
IL,2007-02-15,-12.5724025974026,0.015432098765432,69.54402532894137,-17.783116883116882,-7.361688311688312,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-16,-13.444193548387096,0.2544891640866873,69.75236127912855,-19.460645161290323,-7.427741935483871,17.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
IL,2007-02-17,-9.060967741935483,2.7745398773006134,79.68693962802801,-15.022580645161293,-3.099354838709677,20.0,0.0,0.0,1.0,0.0,4.0,14.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0
IL,2007-02-18,-7.04258064516129,0.2950920245398773,70.82506050880208,-11.869032258064516,-2.2161290322580647,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-19,-3.201307189542484,0.0906060606060606,68.85072254372321,-9.49673202614379,3.094117647058823,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-20,3.510457516339869,0.0616766467065868,77.49017916927174,-1.7915032679738565,8.812418300653594,28.0,5.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
IL,2007-02-21,3.1295454545454544,0.171301775147929,81.69185773518385,-3.487662337662338,9.746753246753247,66.0,8.0,1.0,0.0,0.0,2.0,17.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
IL,2007-02-22,3.685714285714286,0.0008955223880597,68.41745859039544,-2.3084415584415585,9.67987012987013,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-02-23,1.1635483870967742,0.0226470588235294,73.25148622985503,-3.6683870967741936,5.995483870967742,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-02-24,0.9898692810457516,4.083870967741936,66.96285364883188,-2.311111111111112,4.290849673202614,27.0,4.0,28.0,36.0,1.0,27.0,1.0,1.0,13.0,2.0,0.0,0.0,6.0,1.0,3.0,1.0,0.0,0.0
IL,2007-02-25,2.5098039215686274,20.705523255813954,86.73455091016636,-0.5215686274509804,5.509090909090909,31.0,4.0,7.0,18.0,1.0,14.0,1.0,0.0,2.0,3.0,1.0,0.0,6.0,1.0,5.0,2.0,0.0,0.0
IL,2007-02-26,1.3574675324675325,2.3666666666666667,76.8570246060482,-1.4272727272727272,4.142207792207792,15.0,0.0,0.0,3.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2007-02-27,-0.3098684210526315,0.2884955752212389,79.31189984095028,-3.815131578947368,3.1953947368421054,15.0,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-02-28,1.0877483443708609,0.8152737752161383,77.86403646565435,-2.8993421052631576,5.060526315789474,16.0,0.0,19.0,11.0,2.0,5.0,15.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0
IL,2007-03-01,4.9601307189542485,7.902777777777778,76.94665884697619,-0.0941176470588235,10.01437908496732,30.0,4.0,75.0,16.0,8.0,4.0,10.0,1.0,2.0,3.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0
IL,2007-03-02,4.316442953020134,4.42909604519774,64.7057908719499,-1.1726666666666667,9.802013422818792,14.0,3.0,5.0,2.0,2.0,1.0,6.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
IL,2007-03-03,-1.0246666666666666,0.5260869565217391,68.53506231816533,-5.11,3.060666666666666,13.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
IL,2007-03-04,-4.689473684210526,0.0293948126801152,65.34216980113831,-9.400657894736844,0.0217105263157894,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-05,-1.3565359477124184,0.0149717514124293,64.63050716581687,-7.298039215686274,4.616233766233767,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-06,-0.6572368421052631,0.0144846796657381,62.63673105355045,-6.796052631578948,5.481578947368422,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-03-07,-1.1108552631578947,0.1912921348314606,67.27256495038884,-5.268421052631578,3.0467105263157896,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-03-08,-0.1490131578947368,0.0030640668523676,70.69160636461837,-6.275657894736842,5.977631578947369,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-09,3.9612582781456953,0.5080779944289694,67.53310960532716,-3.5177631578947373,11.459602649006625,32.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-10,7.9639072847682115,2.743646408839779,70.81423699973996,0.3728476821192052,15.55496688741722,36.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-11,6.486184210526315,0.0301408450704225,58.58943740132669,-1.5052631578947369,14.477631578947369,12.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
IL,2007-03-12,8.729470198675497,0.0435754189944134,53.020659107738496,0.6078431372549019,16.85364238410596,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-13,14.185197368421052,0.0712290502793296,66.50306485155663,6.0230263157894735,22.347368421052632,14.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-14,15.77516339869281,1.3237430167597766,77.24786866295887,8.366013071895425,23.184313725490195,30.0,1.0,10.0,4.0,1.0,0.0,13.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0
IL,2007-03-15,9.694771241830065,8.339166666666667,78.41166780274253,1.9986928104575163,17.390849673202617,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
IL,2007-03-16,2.6075657894736843,0.0371900826446281,71.82421063843977,-2.575,7.790131578947368,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-03-17,0.6930921052631579,0.0343575418994413,66.5525873364729,-4.078289473684211,5.464473684210526,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-18,0.8177631578947369,0.223013698630137,57.997985325806944,-4.662091503267973,6.288157894736842,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-19,5.533660130718954,4.228116710875332,60.10581103992431,-1.25359477124183,12.320915032679736,9.0,1.0,57.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-20,8.540131578947367,2.165322580645161,62.82399848859128,1.5815789473684212,15.498684210526315,10.0,0.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-21,10.45032679738562,6.9128534704370175,74.3146488126921,4.195424836601307,16.705228758169934,41.0,0.0,40.0,0.0,4.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
IL,2007-03-22,16.320065789473684,8.49609375,65.26213347712363,10.644736842105264,21.986274509803923,14.0,0.0,81.0,0.0,6.0,1.0,3.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-23,14.48954248366013,13.040633245382583,82.08598567636702,10.679084967320264,18.3,37.0,7.0,40.0,0.0,1.0,0.0,8.0,0.0,1.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-24,15.88092105263158,5.488328912466844,83.67122822854908,11.636842105263158,20.16078431372549,46.0,9.0,18.0,1.0,1.0,0.0,7.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-25,18.552614379084968,1.879032258064516,70.92763512538217,12.708496732026145,24.39673202614379,22.0,3.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-26,20.446732026143792,0.2411609498680738,64.93041834983701,14.58235294117647,26.31111111111111,2.0,0.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-27,19.53202614379085,0.5151832460732984,67.42241353613788,13.203921568627452,25.86013071895425,12.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-28,17.43921568627451,2.3168367346938776,79.23165667748854,11.516339869281046,23.362091503267976,24.0,1.0,23.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-29,15.179934210526316,2.342159383033419,76.76695887288616,10.634868421052632,19.725,20.0,2.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-30,15.416883116883117,2.665217391304348,75.58182941711107,10.907142857142857,19.92662337662337,23.0,3.0,34.0,0.0,1.0,0.0,9.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-03-31,15.77843137254902,7.157215189873417,78.95959746126871,11.569934640522876,19.986928104575163,25.0,0.0,51.0,0.0,4.0,0.0,17.0,0.0,2.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-01,14.834640522875816,8.591271820448878,66.60705434529142,9.169934640522875,20.49934640522876,4.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-02,13.30751633986928,0.8076142131979696,60.32814434269167,6.245751633986928,20.369281045751634,2.0,0.0,18.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-03,14.849346405228758,3.271111111111111,70.18476505114023,6.881699346405229,22.81699346405229,20.0,1.0,70.0,4.0,20.0,0.0,9.0,0.0,3.0,5.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
IL,2007-04-04,7.215359477124183,7.509135802469135,69.0762572956083,-1.477124183006536,15.907843137254902,0.0,0.0,12.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
IL,2007-04-05,0.8466887417218544,0.0130982367758186,57.39553681453182,-2.758552631578948,4.448344370860927,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-04-06,0.5421052631578948,0.0012562814070351,52.43528544978655,-3.7072368421052633,4.791447368421053,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-04-07,-1.8868421052631577,0.0014925373134328,47.477074831919815,-5.760130718954248,1.9730263157894736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-08,-0.6115894039735099,0.0,54.78150148974333,-4.350331125827815,3.117763157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
IL,2007-04-09,2.215359477124183,0.0,55.35072002602635,-2.510457516339869,6.941176470588236,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
IL,2007-04-10,4.280718954248366,0.711881188118812,50.65391941569135,-2.1522875816993463,10.71372549019608,15.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,1.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-11,7.081907894736842,12.19454094292804,77.22969636884318,1.6717105263157894,12.492105263157894,35.0,3.0,21.0,5.0,13.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,6.0,0.0,5.0,2.0,0.0,0.0
IL,2007-04-12,5.523202614379085,8.43715710723192,75.72235182542097,1.1803921568627451,9.866013071895424,18.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,6.0,2.0,0.0,0.0
IL,2007-04-13,3.2447019867549667,0.4929113924050632,65.0491830105341,-1.1032894736842105,7.588741721854305,5.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-14,5.264802631578948,4.573449131513647,72.6038035986761,0.5473684210526316,9.982236842105262,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-15,5.076797385620915,2.625935162094763,57.87228045145429,-0.2150326797385621,10.368627450980393,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-16,8.60296052631579,0.1803439803439803,49.13695206959429,0.7144736842105263,16.491447368421053,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-17,12.167973856209152,0.0,51.32388463707521,3.251298701298701,21.096078431372547,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-18,12.854193548387098,0.0141809290953545,56.01277473898052,4.849677419354839,20.858709677419355,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-19,10.088387096774191,0.0414215686274509,68.59695197095557,4.307741935483871,15.869032258064514,16.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-20,10.512418300653597,0.0051851851851851,59.17623357299126,3.1392156862745098,17.88562091503268,10.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-21,14.045779220779222,0.0012254901960784,49.85204823313013,5.262987012987013,22.82857142857143,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IL,2007-04-22,17.76655844155844,0.0400977995110024,47.142771153840286,9.345454545454546,26.18766233766234,1.0,0.0,5.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
