STATE,DATE,TAVG,PRCP,RH,TMIN,TMAX,WT01,WT02,WT03,WT04,WT05,WT06,WT08,WT09,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
WI,2007-01-01,1.60625,9.598536585365856,82.34699871485927,-2.0112994350282487,5.225568181818182,22.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0,0.0,5.0,0.0,4.0,2.0,0.0,0.0
WI,2007-01-02,-1.1844632768361585,0.0317535545023696,76.39792637518387,-6.050847457627119,3.692696629213483,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-03,0.6011173184357541,0.0,71.84524171363829,-3.912849162011173,5.115083798882682,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-04,3.6725,0.0286384976525821,75.85969316995336,-0.0172222222222222,7.362222222222223,11.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-05,4.176685393258428,0.2084905660377358,85.65551785085246,1.4949438202247192,6.875977653631285,21.0,0.0,0.0,0.0,1.0,1.0,15.0,0.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-06,1.9646551724137933,0.0352657004830917,79.66286831155024,-1.0632183908045978,4.967428571428571,8.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
WI,2007-01-07,-0.4632768361581921,0.1717703349282296,83.33414571521307,-3.780225988700565,2.8536723163841806,16.0,0.0,0.0,3.0,2.0,1.0,10.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,6.0,1.0,0.0,0.0
WI,2007-01-08,-1.8453038674033149,0.5222748815165877,74.35175196230827,-6.85303867403315,3.16243093922652,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
WI,2007-01-09,-4.525,0.0163551401869158,68.62661865898822,-8.749171270718232,-0.3111111111111111,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2007-01-10,-7.555801104972375,0.0140845070422535,70.32115442915735,-12.186187845303866,-2.925414364640884,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-11,-2.7154696132596685,0.0775700934579439,68.78282263686341,-7.94475138121547,2.5138121546961325,11.0,3.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-12,-0.6000000000000001,0.2721698113207547,83.11425157639118,-5.357458563535912,4.157458563535911,18.0,2.0,0.0,1.0,1.0,10.0,8.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0
WI,2007-01-13,-7.944632768361582,0.1333333333333333,76.29474814341278,-12.266101694915251,-3.6231638418079095,6.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0
WI,2007-01-14,-8.008806818181817,0.977777777777778,72.40718499583228,-10.721590909090908,-5.296022727272727,16.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0
WI,2007-01-15,-7.676815642458101,4.954807692307692,81.09012808298422,-10.567597765363129,-4.786033519553073,17.0,1.0,0.0,1.0,1.0,2.0,15.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0
WI,2007-01-16,-13.233426966292136,0.6403755868544602,71.98017855459796,-19.50224719101124,-6.9502793296089385,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-17,-13.339664804469274,0.0037558685446009,66.71729167971226,-19.59776536312849,-7.081564245810055,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
WI,2007-01-18,-9.210955056179776,0.2492957746478873,80.72751896511521,-14.377777777777778,-4.047752808988764,17.0,0.0,0.0,0.0,1.0,2.0,17.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0
WI,2007-01-19,-7.591061452513967,0.3584905660377358,72.5430064731644,-11.47388888888889,-3.693854748603352,2.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
WI,2007-01-20,-12.905337078651684,0.0803827751196172,69.48278382865658,-20.03314606741573,-5.777528089887641,3.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WI,2007-01-21,-10.46412429378531,1.395714285714286,76.98609231749496,-16.163841807909606,-4.764406779661017,19.0,11.0,0.0,2.0,0.0,3.0,12.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,4.0
WI,2007-01-22,-6.653333333333332,3.1904761904761907,88.5532399396532,-9.834444444444443,-3.4722222222222223,20.0,2.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
WI,2007-01-23,-6.392777777777778,0.0131455399061032,81.27213487153546,-9.665555555555557,-3.12,10.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
WI,2007-01-24,-8.713259668508286,0.0275700934579439,74.29626466216331,-13.721546961325966,-3.704972375690608,8.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
WI,2007-01-25,-10.46132596685083,0.0641509433962264,73.67667951358733,-16.09889502762431,-4.823756906077348,5.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
WI,2007-01-26,-8.00586592178771,0.0061032863849765,79.93595982097004,-13.204469273743015,-2.8194444444444446,25.0,1.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
